# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.00102798935569	0.124744376278	1	0	0	0	0	0.0
0.00687683452913	0.126789366053	2	0	0	0	0	0.0
0.010093673015	0.128834355828	3	0	0	0	0	0.0
0.0182542072261	0.130879345603	4	0	0	0	0	0.0
0.0219480827055	0.132924335378	5	0	0	0	0	0.0
0.0239369036141	0.132924335378	6	0	0	0	0	0.0
0.0271804524531	0.134969325153	7	0	0	0	0	0.0
0.0347578787488	0.132924335378	8	0	0	0	0	0.0
0.0352351866518	0.134969325153	9	0	0	0	0	0.0
0.041151628652	0.137014314928	10	0	0	0	0	0.0
0.0424891000687	0.139059304703	11	0	0	0	0	0.0
0.0438263740309	0.141104294479	12	0	0	0	0	0.0
0.0444685144253	0.143149284254	13	0	0	0	0	0.0
0.051705315249	0.141104294479	14	0	0	0	0	0.0
0.0605214849197	0.143149284254	15	0	0	0	0	0.0
0.0621983859491	0.145194274029	16	0	0	0	0	0.0
0.0647914267027	0.147239263804	17	0	0	0	0	0.0
0.068096891132	0.147239263804	18	0	0	0	0	0.0
0.0797310505411	0.145194274029	19	0	0	0	0	0.0
0.0805701188079	0.147239263804	20	0	0	0	0	0.0
0.0815386586848	0.149284253579	21	0	0	0	0	0.0
0.0836768792064	0.151329243354	22	0	0	0	0	0.0
0.0849396813767	0.149284253579	23	0	0	0	0	0.0
