# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.00446018746354	0.0122699386503	1	0	0	0	0	0.0
0.0107590001723	0.0143149284254	2	0	0	0	0	0.0
0.0147661186239	0.0163599182004	3	0	0	0	0	0.0
0.0179185446703	0.0184049079755	4	0	0	0	0	0.0
0.0254609435442	0.0204498977505	5	0	0	0	0	0.0
0.0258029804726	0.0224948875256	6	0	0	0	0	0.0
0.0300545598406	0.0245398773006	7	0	0	0	0	0.0
0.031817495884	0.0265848670757	8	0	0	0	0	0.0
0.0345097489033	0.0286298568507	9	0	0	0	0	0.0
0.0373218404918	0.0306748466258	10	0	0	0	0	0.0
0.039858999468	0.0265848670757	10	1	32	0	2	0.166666666667
0.040918750896	0.0286298568507	11	1	32	0	2	0.153846153846
0.0417466935067	0.0306748466258	12	1	32	0	2	0.142857142857
0.0435263004515	0.0327198364008	13	1	32	0	2	0.133333333333
0.0435596539017	0.0306748466258	14	1	32	0	2	0.125
0.047205801166	0.0327198364008	15	1	32	0	2	0.117647058824
0.0481376895559	0.0347648261759	16	1	32	0	2	0.111111111111
0.0495591949586	0.0368098159509	17	1	32	0	2	0.105263157895
0.0502609237489	0.0184049079755	17	2	148	0	11	0.392857142857
0.0507902981539	0.0204498977505	18	2	148	0	11	0.379310344828
0.0512014009447	0.0224948875256	19	2	148	0	11	0.366666666667
0.0530329902864	0.0245398773006	20	2	148	0	11	0.354838709677
0.0685713662519	0.0265848670757	21	2	148	0	11	0.34375
0.0702504477773	0.0286298568507	22	2	148	0	11	0.333333333333
0.0738584880633	0.0306748466258	23	2	148	0	11	0.323529411765
0.0784515782984	0.0327198364008	24	2	148	0	11	0.314285714286
0.0788221159588	0.0347648261759	25	2	148	0	11	0.305555555556
0.0798098997465	0.0368098159509	26	2	148	0	11	0.297297297297
0.0876147355681	0.038854805726	27	2	148	0	11	0.289473684211
0.0948622753609	0.040899795501	28	2	148	0	11	0.282051282051
0.104768840125	0.0429447852761	29	2	148	0	11	0.275
0.1084850556	0.0449897750511	30	2	148	0	11	0.268292682927
0.11075543928	0.0470347648262	31	2	148	0	11	0.261904761905
0.111258490419	0.0490797546012	32	2	148	0	11	0.255813953488
0.114702174233	0.0470347648262	33	2	148	0	11	0.25
0.117561980914	0.0490797546012	34	2	148	0	11	0.244444444444
0.122100667086	0.0511247443763	35	2	148	0	11	0.239130434783
0.12763026164	0.0531697341513	36	2	148	0	11	0.234042553191
0.127826675903	0.0429447852761	36	3	88	0	16	0.307692307692
0.131298714882	0.0449897750511	37	3	88	0	16	0.301886792453
0.131348876278	0.0470347648262	38	3	88	0	16	0.296296296296
0.132710935321	0.0490797546012	39	3	88	0	16	0.290909090909
0.134156018859	0.0511247443763	40	3	88	0	16	0.285714285714
0.134374289723	0.0531697341513	41	3	88	0	16	0.280701754386
0.140185700934	0.0552147239264	42	3	88	0	16	0.275862068966
0.142411127106	0.0572597137014	43	3	88	0	16	0.271186440678
0.145480571254	0.0593047034765	44	3	88	0	16	0.266666666667
0.150931720311	0.0613496932515	45	3	88	0	16	0.262295081967
0.159932023025	0.0633946830266	46	3	88	0	16	0.258064516129
0.171330261607	0.0654396728016	47	3	88	0	16	0.253968253968
