# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.000603249143155	0.108384458078	0	1	1	0	0	0.0
0.00193153092062	0.108384458078	0	2	1	0	0	0.0
0.00247752788829	0.108384458078	0	3	1	0	0	0.0
0.0029335419123	0.110429447853	1	3	1	0	0	0.0
0.00475276058808	0.110429447853	1	4	1	0	0	0.0
0.00475847675159	0.112474437628	2	4	1	0	0	0.0
0.00753444936473	0.112474437628	2	5	1	0	0	0.0
0.00776380011081	0.110429447853	2	6	1	0	1	0.333333333333
0.00814418167534	0.110429447853	2	7	1	0	1	0.333333333333
0.00980341858982	0.110429447853	2	8	1	0	1	0.333333333333
0.0114095153262	0.110429447853	2	9	1	0	1	0.333333333333
0.0123009822453	0.110429447853	2	10	1	0	1	0.333333333333
0.0134146252082	0.110429447853	2	11	1	0	1	0.333333333333
0.0142036291654	0.110429447853	2	12	1	0	1	0.333333333333
0.0146028177681	0.110429447853	2	13	1	0	1	0.333333333333
0.0155155655798	0.110429447853	2	14	1	0	1	0.333333333333
0.0167114621064	0.112474437628	3	14	1	0	1	0.25
0.0168753748195	0.112474437628	3	15	1	0	1	0.25
0.0168801764412	0.114519427403	4	15	1	0	1	0.2
0.018023642344	0.114519427403	4	16	1	0	1	0.2
0.0192058867324	0.116564417178	5	16	1	0	1	0.166666666667
0.0199996329044	0.116564417178	5	17	1	0	1	0.166666666667
0.0200494383978	0.118609406953	6	17	1	0	1	0.142857142857
0.0208321696233	0.118609406953	6	18	1	0	1	0.142857142857
0.0209364165963	0.118609406953	6	19	1	0	1	0.142857142857
0.0210471179321	0.118609406953	6	20	1	0	1	0.142857142857
0.0211685077237	0.118609406953	6	21	1	0	1	0.142857142857
