# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000955634423082	0.102249488753	1	0	0	0	0	0.0
0.000999363469393	0.104294478528	2	0	0	0	0	0.0
0.00153087605655	0.106339468303	3	0	0	0	0	0.0
0.00193431157198	0.104294478528	3	1	8	0	1	0.25
0.00335306495417	0.106339468303	4	1	8	0	1	0.2
0.00442349994385	0.108384458078	5	1	8	0	1	0.166666666667
0.00862899736485	0.110429447853	6	1	8	0	1	0.142857142857
0.0119345418506	0.112474437628	7	1	8	0	1	0.125
0.014623181197	0.110429447853	7	2	8	0	2	0.222222222222
0.0148330908186	0.112474437628	8	2	8	0	2	0.2
0.017000923013	0.114519427403	9	2	8	0	2	0.181818181818
0.0205027987173	0.116564417178	10	2	8	0	2	0.166666666667
0.0242161643041	0.116564417178	10	3	9	0	2	0.166666666667
0.0242995450976	0.114519427403	10	4	1	0	3	0.230769230769
0.0284992716565	0.110429447853	10	5	34	0	5	0.333333333333
0.0285417198238	0.112474437628	11	5	34	0	5	0.3125
0.0310514242412	0.112474437628	11	6	2	0	5	0.3125
0.0312906068172	0.114519427403	12	6	2	0	5	0.294117647059
0.0354232592298	0.114519427403	13	6	2	0	5	0.277777777778
0.0396064814776	0.114519427403	13	7	4	0	5	0.277777777778
0.0451893514111	0.112474437628	13	8	4	0	6	0.315789473684
0.0455500432034	0.114519427403	14	8	4	0	6	0.3
0.0549539504404	0.116564417178	15	8	4	0	6	0.285714285714
0.055676521813	0.116564417178	15	9	2	0	6	0.285714285714
0.0565625291948	0.118609406953	16	9	2	0	6	0.272727272727
