# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.000797641817071	0.122699386503	1	0	0	0	0	0.0
0.00102181008638	0.120654396728	1	1	1	0	1	0.5
0.00119331691057	0.120654396728	1	2	1	0	1	0.5
0.00173243112154	0.120654396728	1	3	1	0	1	0.5
0.00226294730187	0.122699386503	2	3	1	0	1	0.333333333333
0.00280176655109	0.122699386503	2	4	1	0	1	0.333333333333
0.00303016710006	0.124744376278	3	4	1	0	1	0.25
0.00394321455755	0.124744376278	3	5	1	0	1	0.25
0.00409916675445	0.124744376278	3	6	1	0	1	0.25
0.00562990351635	0.124744376278	3	7	1	0	1	0.25
0.00680143572337	0.124744376278	3	8	1	0	1	0.25
0.00711819039706	0.124744376278	3	9	1	0	1	0.25
0.00718495562117	0.124744376278	3	10	1	0	1	0.25
0.00834748505441	0.124744376278	3	11	1	0	1	0.25
0.00867381072143	0.124744376278	3	12	1	0	1	0.25
0.00943945428305	0.124744376278	3	13	1	0	1	0.25
0.0100655860523	0.124744376278	3	14	1	0	1	0.25
0.0101263706653	0.126789366053	4	14	1	0	1	0.2
0.0108284834494	0.126789366053	4	15	1	0	1	0.2
0.011277849225	0.126789366053	4	16	1	0	1	0.2
0.0114037312892	0.124744376278	5	16	1	0	1	0.166666666667
0.0121784644616	0.124744376278	5	17	1	0	1	0.166666666667
0.0123678377646	0.124744376278	5	18	1	0	1	0.166666666667
0.0124423330381	0.124744376278	5	19	1	0	1	0.166666666667
0.0137099118167	0.124744376278	5	20	1	0	1	0.166666666667
0.0144157213399	0.124744376278	5	21	1	0	1	0.166666666667
0.0157659249626	0.124744376278	5	22	1	0	1	0.166666666667
0.0168936422319	0.124744376278	5	23	1	0	1	0.166666666667
0.0176929310168	0.122699386503	5	24	1	0	2	0.285714285714
0.0196452878776	0.122699386503	5	25	1	0	2	0.285714285714
0.0202324739768	0.122699386503	5	26	1	0	2	0.285714285714
0.0203587402205	0.122699386503	5	27	1	0	2	0.285714285714
0.0207029320772	0.122699386503	5	28	1	0	2	0.285714285714
0.020848520314	0.122699386503	5	29	1	0	2	0.285714285714
0.0220506254592	0.122699386503	5	30	1	0	2	0.285714285714
0.0225745690346	0.122699386503	5	31	1	0	2	0.285714285714
0.0230834404627	0.124744376278	6	31	1	0	2	0.25
0.0232445134538	0.124744376278	6	32	1	0	2	0.25
0.02347518333	0.124744376278	6	33	1	0	2	0.25
0.0258105753612	0.126789366053	7	33	1	0	2	0.222222222222
0.0276934013209	0.126789366053	7	34	1	0	2	0.222222222222
0.0277172814319	0.126789366053	7	35	1	0	2	0.222222222222
0.030152119083	0.126789366053	7	36	1	0	2	0.222222222222
0.0302311232837	0.126789366053	7	37	1	0	2	0.222222222222
0.031319351546	0.128834355828	8	37	1	0	2	0.2
0.0319759451132	0.128834355828	8	38	1	0	2	0.2
0.032338100551	0.128834355828	8	39	1	0	2	0.2
0.033749881525	0.130879345603	9	39	1	0	2	0.181818181818
0.0340005848563	0.130879345603	9	40	1	0	2	0.181818181818
0.0344786802245	0.130879345603	9	41	1	0	2	0.181818181818
0.0346357600969	0.128834355828	9	42	1	0	3	0.25
0.0347532904349	0.126789366053	9	43	1	0	4	0.307692307692
0.0348023266674	0.126789366053	9	44	1	0	4	0.307692307692
0.0355338574733	0.126789366053	9	45	1	0	4	0.307692307692
0.0356460874465	0.126789366053	9	46	1	0	4	0.307692307692
0.0362013293614	0.126789366053	9	47	1	0	4	0.307692307692
0.0368506275897	0.126789366053	9	48	1	0	4	0.307692307692
0.0373192054129	0.126789366053	9	49	1	0	4	0.307692307692
0.0390330678007	0.126789366053	9	50	1	0	4	0.307692307692
0.039092701348	0.126789366053	9	51	1	0	4	0.307692307692
0.0397859288346	0.126789366053	10	51	1	0	4	0.285714285714
0.0400976741697	0.126789366053	10	52	1	0	4	0.285714285714
0.0408067274197	0.126789366053	10	53	1	0	4	0.285714285714
0.0412115492516	0.128834355828	11	53	1	0	4	0.266666666667
0.041516206968	0.128834355828	11	54	1	0	4	0.266666666667
0.041826159611	0.128834355828	11	55	1	0	4	0.266666666667
0.0425170124483	0.130879345603	12	55	1	0	4	0.25
0.0425437792087	0.128834355828	12	56	1	0	5	0.294117647059
0.0438191287221	0.128834355828	12	57	1	0	5	0.294117647059
0.0444198350917	0.128834355828	12	58	1	0	5	0.294117647059
0.0444281615429	0.128834355828	12	59	1	0	5	0.294117647059
