# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00437656983377	0.0143149284254	1	0	0	0	0	0.0
0.00681187884086	0.0163599182004	2	0	0	0	0	0.0
0.00903007528294	0.0184049079755	3	0	0	0	0	0.0
0.0116948775803	0.0204498977505	4	0	0	0	0	0.0
0.0121045195329	0.0184049079755	5	0	0	0	0	0.0
0.013166804915	0.0122699386503	5	1	77	0	3	0.375
0.0199270767661	0.0143149284254	6	1	77	0	3	0.333333333333
0.022626609068	0.0163599182004	7	1	77	0	3	0.3
0.0281503098848	0.0184049079755	8	1	77	0	3	0.272727272727
0.0324010629605	0.0204498977505	9	1	77	0	3	0.25
0.0326295214403	0.0224948875256	10	1	77	0	3	0.230769230769
0.0339620345811	0.0245398773006	11	1	77	0	3	0.214285714286
0.0387153185959	0.0265848670757	12	1	77	0	3	0.2
0.0389300833052	0.0286298568507	13	1	77	0	3	0.1875
0.0425071082951	0.0306748466258	14	1	77	0	3	0.176470588235
0.0544923042099	0.0327198364008	15	1	77	0	3	0.166666666667
0.0600843368828	0.0347648261759	16	1	77	0	3	0.157894736842
0.0619009764485	0.0347648261759	17	1	77	0	3	0.15
0.0658255386002	0.0368098159509	18	1	77	0	3	0.142857142857
0.0697679313325	0.0327198364008	18	2	61	0	5	0.217391304348
0.0712824294103	0.0347648261759	19	2	61	0	5	0.208333333333
0.0853538820157	0.0368098159509	20	2	61	0	5	0.2
0.0893248631078	0.038854805726	21	2	61	0	5	0.192307692308
0.090951521188	0.040899795501	22	2	61	0	5	0.185185185185
0.0910022019755	0.0429447852761	23	2	61	0	5	0.178571428571
0.0953592598255	0.0449897750511	24	2	61	0	5	0.172413793103
0.0954504152737	0.0470347648262	25	2	61	0	5	0.166666666667
0.0978446843815	0.0490797546012	26	2	61	0	5	0.161290322581
0.100899574141	0.0511247443763	27	2	61	0	5	0.15625
0.108614103249	0.0531697341513	28	2	61	0	5	0.151515151515
0.112663924628	0.0552147239264	29	2	61	0	5	0.147058823529
0.120983463852	0.0572597137014	30	2	61	0	5	0.142857142857
0.121455214094	0.0593047034765	31	2	61	0	5	0.138888888889
0.123551016611	0.0613496932515	32	2	61	0	5	0.135135135135
0.129245178946	0.0633946830266	33	2	61	0	5	0.131578947368
0.132986834795	0.0654396728016	34	2	61	0	5	0.128205128205
0.132988325293	0.0674846625767	35	2	61	0	5	0.125
0.134741414472	0.0695296523517	36	2	61	0	5	0.121951219512
0.140569688153	0.0715746421268	37	2	61	0	5	0.119047619048
0.141271225385	0.0552147239264	37	3	112	0	13	0.26
0.142618421498	0.0531697341513	38	3	112	0	13	0.254901960784
0.142658499918	0.0552147239264	39	3	112	0	13	0.25
0.142835640172	0.0572597137014	40	3	112	0	13	0.245283018868
0.144834845627	0.0593047034765	41	3	112	0	13	0.240740740741
0.14669346871	0.0613496932515	42	3	112	0	13	0.236363636364
0.149007850193	0.0633946830266	43	3	112	0	13	0.232142857143
0.153147460426	0.038854805726	43	4	142	0	25	0.367647058824
0.158363800582	0.040899795501	44	4	142	0	25	0.36231884058
0.158510400097	0.0429447852761	45	4	142	0	25	0.357142857143
0.164898542866	0.0449897750511	46	4	142	0	25	0.352112676056
0.166325139938	0.0470347648262	47	4	142	0	25	0.347222222222
0.166911509585	0.0490797546012	48	4	142	0	25	0.342465753425
0.167780981997	0.0511247443763	49	4	142	0	25	0.337837837838
