# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0184049079755	0	0	0	0	0	0.0
0.00130819788497	0.0204498977505	1	0	0	0	0	0.0
0.00138154751557	0.0204498977505	1	1	1	0	0	0.0
0.00144902683456	0.0204498977505	1	2	1	0	0	0.0
0.00252896610784	0.0204498977505	1	3	1	0	0	0.0
0.00271590689444	0.0204498977505	1	4	1	0	0	0.0
0.00367303018475	0.0204498977505	1	5	1	0	0	0.0
0.00373957906855	0.0204498977505	1	6	1	0	0	0.0
0.00450478304727	0.0224948875256	2	6	1	0	0	0.0
0.00512003667934	0.0224948875256	2	7	1	0	0	0.0
0.0054977613812	0.0224948875256	2	8	1	0	0	0.0
0.00645335122441	0.0224948875256	2	9	1	0	0	0.0
0.00707570469659	0.0224948875256	2	10	1	0	0	0.0
0.0072319088808	0.0224948875256	2	11	1	0	0	0.0
0.00772791300038	0.0224948875256	2	12	1	0	0	0.0
0.00824496308656	0.0224948875256	2	13	1	0	0	0.0
0.00853304185389	0.0224948875256	2	14	1	0	0	0.0
0.00904631733407	0.0224948875256	2	15	1	0	0	0.0
0.00933807090773	0.0224948875256	2	16	1	0	0	0.0
0.00948226193978	0.0224948875256	2	17	1	0	0	0.0
0.00964009941884	0.0224948875256	2	18	1	0	0	0.0
0.0102119101211	0.0245398773006	3	18	1	0	0	0.0
0.0119265315211	0.0245398773006	3	19	1	0	0	0.0
0.0119975623594	0.0245398773006	3	20	1	0	0	0.0
0.0126716140826	0.0245398773006	3	21	1	0	0	0.0
0.0128524094259	0.0245398773006	3	22	1	0	0	0.0
0.0131950270708	0.0245398773006	3	23	1	0	0	0.0
0.0141885769258	0.0245398773006	3	24	1	0	0	0.0
0.0142536346062	0.0245398773006	3	25	1	0	0	0.0
0.0144616172054	0.0245398773006	3	26	1	0	0	0.0
0.0152587084945	0.0265848670757	4	26	1	0	0	0.0
0.0160661751739	0.0265848670757	4	27	1	0	0	0.0
0.0160932480866	0.0286298568507	5	27	1	0	0	0.0
0.0171369784445	0.0286298568507	5	28	1	0	0	0.0
0.0172762200759	0.0286298568507	5	29	1	0	0	0.0
0.0177744006206	0.0286298568507	5	30	1	0	0	0.0
0.0201563503124	0.0286298568507	5	31	1	0	0	0.0
0.0203566245942	0.0306748466258	6	31	1	0	0	0.0
0.020457426083	0.0327198364008	7	31	1	0	0	0.0
0.0208449703902	0.0327198364008	7	32	1	0	0	0.0
0.021036560193	0.0327198364008	7	33	1	0	0	0.0
0.0212074635927	0.0327198364008	7	34	1	0	0	0.0
0.0221390238321	0.0327198364008	7	35	1	0	0	0.0
0.0221535574766	0.0327198364008	7	36	1	0	0	0.0
0.0222230587715	0.0327198364008	7	37	1	0	0	0.0
0.0248817999538	0.0347648261759	8	37	1	0	0	0.0
0.0249400267355	0.0347648261759	8	38	1	0	0	0.0
0.0252684485555	0.0347648261759	8	39	1	0	0	0.0
0.0253078750163	0.0347648261759	8	40	1	0	0	0.0
0.0253110178801	0.0347648261759	8	41	1	0	0	0.0
0.0258116054807	0.0347648261759	8	42	1	0	0	0.0
0.0262430030017	0.0347648261759	8	43	1	0	0	0.0
0.0279764852017	0.0368098159509	9	43	1	0	0	0.0
0.0285847071631	0.0368098159509	9	44	1	0	0	0.0
0.0299226062788	0.0368098159509	9	45	1	0	0	0.0
0.0312602486373	0.0368098159509	9	46	1	0	0	0.0
0.0323243716574	0.0368098159509	9	47	1	0	0	0.0
0.033105646563	0.0368098159509	9	48	1	0	0	0.0
0.033941189019	0.0368098159509	9	49	1	0	0	0.0
0.0341622452308	0.0368098159509	9	50	1	0	0	0.0
0.0342295761402	0.0368098159509	9	51	1	0	0	0.0
0.034976347032	0.0368098159509	9	52	1	0	0	0.0
0.0350606251471	0.038854805726	10	52	1	0	0	0.0
0.0357029616919	0.038854805726	10	53	1	0	0	0.0
0.0362947901931	0.038854805726	10	54	1	0	0	0.0
0.036459339631	0.040899795501	11	54	1	0	0	0.0
0.0371760366498	0.0429447852761	12	54	1	0	0	0.0
0.037574415702	0.0449897750511	13	54	1	0	0	0.0
0.0376830463646	0.0449897750511	13	55	1	0	0	0.0
0.0377828450224	0.0429447852761	13	56	1	0	1	0.0714285714286
0.0380928788885	0.0449897750511	14	56	1	0	1	0.0666666666667
0.0381334081355	0.0449897750511	14	57	1	0	1	0.0666666666667
0.0383027139521	0.0449897750511	14	58	1	0	1	0.0666666666667
0.0385124678999	0.0449897750511	14	59	1	0	1	0.0666666666667
0.0385172197671	0.0449897750511	14	60	1	0	1	0.0666666666667
0.0385243039872	0.0449897750511	14	61	1	0	1	0.0666666666667
0.0388608489998	0.0470347648262	15	61	1	0	1	0.0625
0.0390220744537	0.0470347648262	15	62	1	0	1	0.0625
0.039929000155	0.0490797546012	16	62	1	0	1	0.0588235294118
0.0407180541206	0.0490797546012	16	63	1	0	1	0.0588235294118
0.0421064556706	0.0470347648262	17	63	1	0	1	0.0555555555556
0.0422142078381	0.0470347648262	17	64	1	0	1	0.0555555555556
0.0438501891487	0.0470347648262	17	65	1	0	1	0.0555555555556
0.0446018156132	0.0470347648262	17	66	1	0	1	0.0555555555556
0.0457981481893	0.0470347648262	17	67	1	0	1	0.0555555555556
0.0468469638127	0.0470347648262	17	68	1	0	1	0.0555555555556
0.0473772573791	0.0470347648262	17	69	1	0	1	0.0555555555556
0.0474319526168	0.0470347648262	17	70	1	0	1	0.0555555555556
0.0475069031407	0.0470347648262	17	71	1	0	1	0.0555555555556
0.0477341558597	0.0470347648262	17	72	1	0	1	0.0555555555556
0.0482132368424	0.0470347648262	17	73	1	0	1	0.0555555555556
0.0488274884509	0.0470347648262	17	74	1	0	1	0.0555555555556
0.0496265954823	0.0470347648262	17	75	1	0	1	0.0555555555556
0.0498212788035	0.0470347648262	17	76	1	0	1	0.0555555555556
0.0506685928757	0.0470347648262	17	77	1	0	1	0.0555555555556
0.050761352434	0.0470347648262	17	78	1	0	1	0.0555555555556
0.0513992608364	0.0470347648262	17	79	1	0	1	0.0555555555556
0.0514368940562	0.0449897750511	17	80	1	0	2	0.105263157895
0.0516020969046	0.0449897750511	17	81	1	0	2	0.105263157895
0.0517566052593	0.0429447852761	17	82	1	0	3	0.15
0.0532410147546	0.0429447852761	17	83	1	0	3	0.15
0.0553878661086	0.0429447852761	17	84	1	0	3	0.15
0.0560008414081	0.0449897750511	18	84	1	0	3	0.142857142857
0.0561454303561	0.0449897750511	18	85	1	0	3	0.142857142857
0.0563413582505	0.0449897750511	18	86	1	0	3	0.142857142857
0.0568323243811	0.0449897750511	18	87	1	0	3	0.142857142857
0.0581747252836	0.0449897750511	18	88	1	0	3	0.142857142857
0.0587149331423	0.0449897750511	18	89	1	0	3	0.142857142857
0.0600320086388	0.0449897750511	18	90	1	0	3	0.142857142857
0.0601487712996	0.0449897750511	18	91	1	0	3	0.142857142857
0.0603326137668	0.0449897750511	18	92	1	0	3	0.142857142857
0.0604007752957	0.0449897750511	18	93	1	0	3	0.142857142857
0.0604548742368	0.0449897750511	18	94	1	0	3	0.142857142857
0.0608703610015	0.0449897750511	18	95	1	0	3	0.142857142857
0.0618562870819	0.0449897750511	18	96	1	0	3	0.142857142857
0.0622151904196	0.0449897750511	18	97	1	0	3	0.142857142857
0.0641136941573	0.0449897750511	18	98	1	0	3	0.142857142857
0.064430163015	0.0429447852761	18	99	1	0	4	0.181818181818
0.0645613441275	0.0429447852761	18	100	1	0	4	0.181818181818
0.064600546191	0.0429447852761	18	101	1	0	4	0.181818181818
0.0651851371934	0.0429447852761	18	102	1	0	4	0.181818181818
0.0666857243432	0.0429447852761	18	103	1	0	4	0.181818181818
0.0686513353198	0.0429447852761	18	104	1	0	4	0.181818181818
0.0687834975886	0.0429447852761	18	105	1	0	4	0.181818181818
0.0690201713074	0.0429447852761	18	106	1	0	4	0.181818181818
0.070959433558	0.0429447852761	18	107	1	0	4	0.181818181818
0.0717370534215	0.0429447852761	18	108	1	0	4	0.181818181818
0.0730636202775	0.0429447852761	18	109	1	0	4	0.181818181818
0.0733729445211	0.0449897750511	19	109	1	0	4	0.173913043478
0.073507081127	0.0470347648262	20	109	1	0	4	0.166666666667
0.0735464432046	0.0470347648262	20	110	1	0	4	0.166666666667
0.0746209837093	0.0490797546012	21	110	1	0	4	0.16
0.0751819216148	0.0490797546012	21	111	1	0	4	0.16
0.0754188620593	0.0490797546012	21	112	1	0	4	0.16
0.0754292378398	0.0511247443763	22	112	1	0	4	0.153846153846
0.0762553849973	0.0531697341513	23	112	1	0	4	0.148148148148
0.0768228751211	0.0552147239264	24	112	1	0	4	0.142857142857
0.0769446535774	0.0552147239264	24	113	1	0	4	0.142857142857
0.0769914686217	0.0531697341513	24	114	1	0	5	0.172413793103
0.0770300830851	0.0531697341513	24	115	1	0	5	0.172413793103
0.0772976507932	0.0531697341513	24	116	1	0	5	0.172413793103
0.0774643613431	0.0531697341513	24	117	1	0	5	0.172413793103
0.0775010719578	0.0552147239264	25	117	1	0	5	0.166666666667
0.0777398667094	0.0552147239264	25	118	1	0	5	0.166666666667
0.0777537193305	0.0552147239264	25	119	1	0	5	0.166666666667
0.0782197342733	0.0552147239264	25	120	1	0	5	0.166666666667
0.0795631630312	0.0552147239264	25	121	1	0	5	0.166666666667
0.08069605125	0.0552147239264	25	122	1	0	5	0.166666666667
0.0817577092201	0.0552147239264	25	123	1	0	5	0.166666666667
0.0818825744993	0.0572597137014	26	123	1	0	5	0.161290322581
0.0819911126196	0.0572597137014	26	124	1	0	5	0.161290322581
0.0821664947857	0.0572597137014	26	125	1	0	5	0.161290322581
0.0847097419868	0.0572597137014	26	126	1	0	5	0.161290322581
0.084894941432	0.0593047034765	27	126	1	0	5	0.15625
0.0860339384814	0.0593047034765	27	127	1	0	5	0.15625
0.0864416669072	0.0593047034765	27	128	1	0	5	0.15625
0.0871423108482	0.0593047034765	27	129	1	0	5	0.15625
0.087988441714	0.0613496932515	28	129	1	0	5	0.151515151515
0.0901052766322	0.0613496932515	28	130	1	0	5	0.151515151515
0.0903424664712	0.0613496932515	28	131	1	0	5	0.151515151515
0.0908814176229	0.0633946830266	29	131	1	0	5	0.147058823529
0.0912087350443	0.0633946830266	29	132	1	0	5	0.147058823529
0.0917476103514	0.0633946830266	29	133	1	0	5	0.147058823529
0.0918109705661	0.0633946830266	29	134	1	0	5	0.147058823529
0.0921520424418	0.0633946830266	29	135	1	0	5	0.147058823529
0.0924736262251	0.0654396728016	30	135	1	0	5	0.142857142857
0.0924991847184	0.0674846625767	31	135	1	0	5	0.138888888889
0.0929066819494	0.0674846625767	31	136	1	0	5	0.138888888889
0.0937365557977	0.0674846625767	31	137	1	0	5	0.138888888889
0.0941943678121	0.0674846625767	31	138	1	0	5	0.138888888889
0.0948182619086	0.0674846625767	31	139	1	0	5	0.138888888889
0.0969811415707	0.0674846625767	31	140	1	0	5	0.138888888889
0.0974115802498	0.0674846625767	31	141	1	0	5	0.138888888889
0.0978309469331	0.0695296523517	32	141	1	0	5	0.135135135135
0.0979164535333	0.0695296523517	32	142	1	0	5	0.135135135135
0.0984782957027	0.0695296523517	32	143	1	0	5	0.135135135135
0.0995981966666	0.0674846625767	32	144	1	0	6	0.157894736842
0.100132839003	0.0674846625767	32	145	1	0	6	0.157894736842
0.100211591383	0.0695296523517	33	145	1	0	6	0.153846153846
0.100441622755	0.0695296523517	33	146	1	0	6	0.153846153846
0.101041051615	0.0715746421268	34	146	1	0	6	0.15
0.103467791596	0.0715746421268	34	147	1	0	6	0.15
0.105516275659	0.0715746421268	34	148	1	0	6	0.15
0.106331695089	0.0736196319018	35	148	1	0	6	0.146341463415
0.107404880339	0.0756646216769	36	148	1	0	6	0.142857142857
0.107616077462	0.0756646216769	36	149	1	0	6	0.142857142857
0.108378327338	0.0777096114519	37	149	1	0	6	0.139534883721
0.108637158788	0.0777096114519	37	150	1	0	6	0.139534883721
0.108883262132	0.0756646216769	37	151	1	0	7	0.159090909091
0.110454656441	0.0756646216769	37	152	1	0	7	0.159090909091
0.11067658272	0.0756646216769	37	153	1	0	7	0.159090909091
0.111945836688	0.0756646216769	37	154	1	0	7	0.159090909091
0.113022468354	0.0756646216769	37	155	1	0	7	0.159090909091
0.113153908248	0.0736196319018	37	156	1	0	8	0.177777777778
0.113414615014	0.0736196319018	37	157	1	0	8	0.177777777778
0.113801739783	0.0736196319018	37	158	1	0	8	0.177777777778
0.11393423366	0.0736196319018	37	159	1	0	8	0.177777777778
0.114654191063	0.0736196319018	37	160	1	0	8	0.177777777778
0.114660175002	0.0736196319018	37	161	1	0	8	0.177777777778
0.116367529581	0.0736196319018	37	162	1	0	8	0.177777777778
0.117103009882	0.0736196319018	37	163	1	0	8	0.177777777778
0.117903732094	0.0736196319018	37	164	1	0	8	0.177777777778
0.117992093943	0.0736196319018	37	165	1	0	8	0.177777777778
0.118864105644	0.0736196319018	37	166	1	0	8	0.177777777778
0.121189694545	0.0736196319018	37	167	1	0	8	0.177777777778
0.122117979104	0.0756646216769	38	167	1	0	8	0.173913043478
0.123365677087	0.0756646216769	38	168	1	0	8	0.173913043478
0.124051240101	0.0777096114519	39	168	1	0	8	0.170212765957
0.12432509315	0.0777096114519	39	169	1	0	8	0.170212765957
0.12536388462	0.0777096114519	39	170	1	0	8	0.170212765957
0.12659402689	0.0777096114519	39	171	1	0	8	0.170212765957
0.126668563246	0.0777096114519	39	172	1	0	8	0.170212765957
0.127691142393	0.0777096114519	39	173	1	0	8	0.170212765957
0.129035961129	0.0756646216769	39	174	1	0	9	0.1875
0.12907894905	0.0777096114519	40	174	1	0	9	0.183673469388
0.12916103855	0.0777096114519	40	175	1	0	9	0.183673469388
0.129452325381	0.079754601227	41	175	1	0	9	0.18
0.130079220575	0.081799591002	42	175	1	0	9	0.176470588235
0.130284882122	0.079754601227	42	176	1	0	10	0.192307692308
0.131047553873	0.081799591002	43	176	1	0	10	0.188679245283
0.131789416407	0.0838445807771	44	176	1	0	10	0.185185185185
0.131995702088	0.0838445807771	44	177	1	0	10	0.185185185185
0.133901479689	0.081799591002	44	178	1	0	11	0.2
0.134457553507	0.081799591002	44	179	1	0	11	0.2
0.134603429542	0.0838445807771	45	179	1	0	11	0.196428571429
0.134716574827	0.0838445807771	45	180	1	0	11	0.196428571429
0.135050826065	0.0838445807771	45	181	1	0	11	0.196428571429
0.135666046091	0.0838445807771	45	182	1	0	11	0.196428571429
0.135940005027	0.0838445807771	45	183	1	0	11	0.196428571429
0.136923881143	0.0858895705521	46	183	1	0	11	0.19298245614
0.136972113671	0.0858895705521	46	184	1	0	11	0.19298245614
0.137546592135	0.0879345603272	47	184	1	0	11	0.189655172414
0.137933469838	0.0879345603272	47	185	1	0	11	0.189655172414
0.138157534249	0.0879345603272	47	186	1	0	11	0.189655172414
0.138461010023	0.0879345603272	47	187	1	0	11	0.189655172414
0.140325018703	0.0899795501022	48	187	1	0	11	0.186440677966
0.141043002352	0.0899795501022	48	188	1	0	11	0.186440677966
0.141990847234	0.0899795501022	48	189	1	0	11	0.186440677966
0.143117110291	0.0920245398773	49	189	1	0	11	0.183333333333
0.144845100819	0.0940695296524	50	189	1	0	11	0.180327868852
0.146305431167	0.0940695296524	50	190	1	0	11	0.180327868852
0.146583063992	0.0940695296524	50	191	1	0	11	0.180327868852
0.147019687809	0.0940695296524	50	192	1	0	11	0.180327868852
0.148546818138	0.0940695296524	50	193	1	0	11	0.180327868852
0.148594917233	0.0940695296524	50	194	1	0	11	0.180327868852
0.149669093926	0.0940695296524	50	195	1	0	11	0.180327868852
0.151890818009	0.0940695296524	50	196	1	0	11	0.180327868852
