# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.163599182004	0	0	0	0	0	0.0
3.6734418851e-06	0.165644171779	1	0	0	0	0	0.0
0.00397174171545	0.167689161554	2	0	0	0	0	0.0
0.00450167218375	0.169734151329	3	0	0	0	0	0.0
0.00838850429457	0.171779141104	4	0	0	0	0	0.0
0.0100246700249	0.173824130879	5	0	0	0	0	0.0
0.0134763793374	0.175869120654	6	0	0	0	0	0.0
0.0164710059417	0.177914110429	7	0	0	0	0	0.0
0.0168198908371	0.179959100204	8	0	0	0	0	0.0
0.0182854054831	0.18200408998	9	0	0	0	0	0.0
0.0239480775299	0.184049079755	10	0	0	0	0	0.0
0.0311111871989	0.18609406953	11	0	0	0	0	0.0
0.0325552352625	0.188139059305	12	0	0	0	0	0.0
0.0426794846657	0.19018404908	13	0	0	0	0	0.0
0.0441322096996	0.192229038855	14	0	0	0	0	0.0
0.0442422981851	0.19427402863	15	0	0	0	0	0.0
0.0490404306758	0.196319018405	16	0	0	0	0	0.0
0.0490408149991	0.19427402863	17	0	0	0	0	0.0
0.0496234002571	0.196319018405	18	0	0	0	0	0.0
0.0503110078134	0.19427402863	19	0	0	0	0	0.0
