# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.000512903419589	0.102249488753	0	1	1	0	0	0.0
0.00251159381419	0.102249488753	0	2	1	0	0	0.0
0.003398604652	0.104294478528	1	2	1	0	0	0.0
0.00348462397156	0.104294478528	1	3	1	0	0	0.0
0.00494240939426	0.102249488753	1	4	1	0	1	0.5
0.00626016526747	0.102249488753	1	5	1	0	1	0.5
0.00632983575098	0.102249488753	1	6	1	0	1	0.5
0.00639968510865	0.102249488753	1	7	1	0	1	0.5
0.00641401694363	0.102249488753	1	8	1	0	1	0.5
0.00654226956476	0.102249488753	1	9	1	0	1	0.5
0.00723516101972	0.100204498978	1	10	1	0	2	0.666666666667
0.00763595566861	0.100204498978	1	11	1	0	2	0.666666666667
0.00766350038177	0.100204498978	1	12	1	0	2	0.666666666667
0.00768156214871	0.102249488753	2	12	1	0	2	0.5
0.00775657562595	0.102249488753	2	13	1	0	2	0.5
0.00911255050759	0.100204498978	2	14	1	0	3	0.6
0.00993637871889	0.100204498978	2	15	1	0	3	0.6
0.0104438861742	0.100204498978	2	16	1	0	3	0.6
0.0112928344634	0.100204498978	2	17	1	0	3	0.6
0.0113282393729	0.100204498978	2	18	1	0	3	0.6
0.011723763239	0.100204498978	2	19	1	0	3	0.6
0.0117770856805	0.100204498978	2	20	1	0	3	0.6
0.0120952132968	0.100204498978	2	21	1	0	3	0.6
0.0121334517314	0.100204498978	2	22	1	0	3	0.6
0.0122408798079	0.100204498978	2	23	1	0	3	0.6
0.0123055569437	0.100204498978	2	24	1	0	3	0.6
0.0129032415382	0.100204498978	2	25	1	0	3	0.6
0.0132515791808	0.102249488753	3	25	1	0	3	0.5
0.0137136475863	0.102249488753	3	26	1	0	3	0.5
0.0146867902387	0.104294478528	4	26	1	0	3	0.428571428571
0.0147279785411	0.104294478528	4	27	1	0	3	0.428571428571
0.0155576112719	0.104294478528	4	28	1	0	3	0.428571428571
0.0189728815401	0.104294478528	4	29	1	0	3	0.428571428571
0.0190422164073	0.104294478528	4	30	1	0	3	0.428571428571
0.0190956653693	0.104294478528	4	31	1	0	3	0.428571428571
0.0191564523906	0.106339468303	5	31	1	0	3	0.375
0.0196039112431	0.104294478528	5	32	1	0	4	0.444444444444
0.0203005332612	0.104294478528	5	33	1	0	4	0.444444444444
0.0205274927892	0.106339468303	6	33	1	0	4	0.4
0.0212212025341	0.106339468303	6	34	1	0	4	0.4
0.0217754766804	0.106339468303	6	35	1	0	4	0.4
0.0219759305491	0.106339468303	6	36	1	0	4	0.4
0.0230177157367	0.106339468303	6	37	1	0	4	0.4
0.0231708185325	0.106339468303	6	38	1	0	4	0.4
0.0237884322466	0.106339468303	6	39	1	0	4	0.4
0.0241324222291	0.106339468303	6	40	1	0	4	0.4
0.024339443401	0.104294478528	6	41	1	0	5	0.454545454545
0.0245217145058	0.104294478528	6	42	1	0	5	0.454545454545
0.0245685948574	0.104294478528	6	43	1	0	5	0.454545454545
