# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.000925643216592	0.106339468303	1	0	0	0	0	0.0
0.00454222717739	0.108384458078	2	0	0	0	0	0.0
0.00584914632181	0.110429447853	3	0	0	0	0	0.0
0.00713566154998	0.112474437628	4	0	0	0	0	0.0
0.00741408782169	0.114519427403	5	0	0	0	0	0.0
0.00909653038458	0.116564417178	6	0	0	0	0	0.0
0.00909732910844	0.118609406953	7	0	0	0	0	0.0
0.0103980072016	0.120654396728	8	0	0	0	0	0.0
0.0109435193036	0.116564417178	8	1	14	0	2	0.2
0.0154162101632	0.118609406953	9	1	14	0	2	0.181818181818
0.0175527744937	0.120654396728	10	1	14	0	2	0.166666666667
0.0204342877569	0.122699386503	11	1	14	0	2	0.153846153846
0.0225020657633	0.124744376278	12	1	14	0	2	0.142857142857
0.0237654967076	0.126789366053	13	1	14	0	2	0.133333333333
0.0365311296821	0.124744376278	14	1	14	0	2	0.125
0.0381073109855	0.126789366053	15	1	14	0	2	0.117647058824
0.0381621573439	0.124744376278	16	1	14	0	2	0.111111111111
0.0397742176944	0.126789366053	17	1	14	0	2	0.105263157895
0.0412668870923	0.128834355828	18	1	14	0	2	0.1
0.0424686997594	0.130879345603	19	1	14	0	2	0.0952380952381
0.0480083277317	0.132924335378	20	1	14	0	2	0.0909090909091
0.0525718274968	0.134969325153	21	1	14	0	2	0.0869565217391
0.0540051713615	0.137014314928	22	1	14	0	2	0.0833333333333
0.055591518884	0.139059304703	23	1	14	0	2	0.08
