# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00214321013695	0.00204498977505	1	0	0	0	0	0.0
0.00595411233138	0.0040899795501	2	0	0	0	0	0.0
0.00894863324522	0.00613496932515	3	0	0	0	0	0.0
0.0120695431305	0.0081799591002	4	0	0	0	0	0.0
0.0138648872316	0.0102249488753	5	0	0	0	0	0.0
0.0158216656012	0.0122699386503	6	0	0	0	0	0.0
0.0204269249898	0.0143149284254	7	0	0	0	0	0.0
0.0222738403017	0.0163599182004	8	0	0	0	0	0.0
0.0226263774918	0.0184049079755	9	0	0	0	0	0.0
0.024059017301	0.0204498977505	10	0	0	0	0	0.0
0.0268370771864	0.0184049079755	11	0	0	0	0	0.0
0.0293848716357	0.0204498977505	12	0	0	0	0	0.0
0.0331958411713	0.0224948875256	13	0	0	0	0	0.0
0.0379679658977	0.0245398773006	14	0	0	0	0	0.0
0.0439895034185	0.0265848670757	15	0	0	0	0	0.0
0.0446617518033	0.0286298568507	16	0	0	0	0	0.0
0.046179145836	0.0306748466258	17	0	0	0	0	0.0
0.0584761316019	0.0327198364008	18	0	0	0	0	0.0
0.0592675181012	0.0347648261759	19	0	0	0	0	0.0
0.0600145798742	0.0368098159509	20	0	0	0	0	0.0
0.0642899997531	0.038854805726	21	0	0	0	0	0.0
0.0690459585245	0.040899795501	22	0	0	0	0	0.0
0.0700951325665	0.0429447852761	23	0	0	0	0	0.0
0.0893052080683	0.0449897750511	24	0	0	0	0	0.0
0.0936495727997	0.0470347648262	25	0	0	0	0	0.0
0.10178471789	0.0490797546012	26	0	0	0	0	0.0
0.111003549732	0.0511247443763	27	0	0	0	0	0.0
0.112334611634	0.0531697341513	28	0	0	0	0	0.0
0.120162122592	0.0552147239264	29	0	0	0	0	0.0
0.121270032331	0.0572597137014	30	0	0	0	0	0.0
0.121897409102	0.0593047034765	31	0	0	0	0	0.0
0.126147937709	0.0613496932515	32	0	0	0	0	0.0
0.127829679897	0.0633946830266	33	0	0	0	0	0.0
0.128247226375	0.0654396728016	34	0	0	0	0	0.0
0.131549660588	0.0674846625767	35	0	0	0	0	0.0
0.131984806069	0.0654396728016	36	0	0	0	0	0.0
0.132843839775	0.0674846625767	37	0	0	0	0	0.0
0.133600908734	0.0695296523517	38	0	0	0	0	0.0
0.139010932264	0.0715746421268	39	0	0	0	0	0.0
0.1398160388	0.0736196319018	40	0	0	0	0	0.0
0.140804160281	0.0756646216769	41	0	0	0	0	0.0
0.144418463805	0.0777096114519	42	0	0	0	0	0.0
0.145313847302	0.079754601227	43	0	0	0	0	0.0
0.14735110037	0.081799591002	44	0	0	0	0	0.0
0.155128322457	0.0838445807771	45	0	0	0	0	0.0
0.156378918803	0.0858895705521	46	0	0	0	0	0.0
0.156906218358	0.0879345603272	47	0	0	0	0	0.0
0.169613932043	0.0899795501022	48	0	0	0	0	0.0
0.170461665732	0.0920245398773	49	0	0	0	0	0.0
0.170969645304	0.0940695296524	50	0	0	0	0	0.0
0.171346440441	0.0961145194274	51	0	0	0	0	0.0
0.175813390185	0.0981595092025	52	0	0	0	0	0.0
0.177773355113	0.100204498978	53	0	0	0	0	0.0
0.179171301085	0.102249488753	54	0	0	0	0	0.0
0.181009976013	0.104294478528	55	0	0	0	0	0.0
0.182315824229	0.106339468303	56	0	0	0	0	0.0
0.187506142533	0.108384458078	57	0	0	0	0	0.0
0.191230458528	0.106339468303	58	0	0	0	0	0.0
0.19294989522	0.108384458078	59	0	0	0	0	0.0
0.197396547911	0.110429447853	60	0	0	0	0	0.0
0.197414057787	0.112474437628	61	0	0	0	0	0.0
0.203965095722	0.114519427403	62	0	0	0	0	0.0
0.208448899883	0.112474437628	63	0	0	0	0	0.0
0.208854294712	0.114519427403	64	0	0	0	0	0.0
0.209388904913	0.116564417178	65	0	0	0	0	0.0
0.210858303893	0.118609406953	66	0	0	0	0	0.0
