# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.114519427403	0	0	0	0	0	0.0
0.00137762165471	0.116564417178	1	0	0	0	0	0.0
0.00446384994449	0.116564417178	1	1	1	0	0	0.0
0.00706560576574	0.116564417178	1	2	1	0	0	0.0
0.00717586894964	0.118609406953	2	2	1	0	0	0.0
0.00767969455824	0.116564417178	3	2	1	0	0	0.0
0.00772323575555	0.116564417178	3	3	1	0	0	0.0
0.0120453697824	0.118609406953	4	3	1	0	0	0.0
0.0122906749355	0.120654396728	5	3	1	0	0	0.0
0.0147404949715	0.120654396728	5	4	1	0	0	0.0
0.0198545974225	0.120654396728	5	5	1	0	0	0.0
0.0201407749771	0.120654396728	5	6	1	0	0	0.0
0.0205532820339	0.120654396728	5	7	1	0	0	0.0
0.0222673535902	0.120654396728	5	8	1	0	0	0.0
0.0224264229352	0.120654396728	5	9	1	0	0	0.0
0.0254165930563	0.122699386503	6	9	1	0	0	0.0
0.025661149846	0.122699386503	6	10	1	0	0	0.0
0.0265099735322	0.122699386503	6	11	1	0	0	0.0
0.0274319229838	0.124744376278	7	11	1	0	0	0.0
0.0320366787112	0.126789366053	8	11	1	0	0	0.0
0.0410376049003	0.128834355828	9	11	1	0	0	0.0
0.0411716290485	0.128834355828	9	12	1	0	0	0.0
0.04146857273	0.128834355828	9	13	1	0	0	0.0
0.0415685173949	0.128834355828	9	14	1	0	0	0.0
0.0424581485667	0.128834355828	10	14	1	0	0	0.0
0.0433262516626	0.128834355828	10	15	1	0	0	0.0
0.044842583038	0.130879345603	11	15	1	0	0	0.0
0.0451846507515	0.130879345603	11	16	1	0	0	0.0
0.0473524384264	0.130879345603	11	17	1	0	0	0.0
0.0498194303416	0.130879345603	11	18	1	0	0	0.0
0.0500042121789	0.132924335378	12	18	1	0	0	0.0
0.0503674796326	0.134969325153	13	18	1	0	0	0.0
0.0504822301797	0.137014314928	14	18	1	0	0	0.0
0.0521413339458	0.134969325153	14	19	1	0	1	0.0666666666667
0.0523161865897	0.134969325153	14	20	1	0	1	0.0666666666667
0.0537025303928	0.137014314928	15	20	1	0	1	0.0625
0.0545030460756	0.134969325153	15	21	1	0	2	0.117647058824
0.0556726939376	0.134969325153	15	22	1	0	2	0.117647058824
0.0559015817295	0.134969325153	15	23	1	0	2	0.117647058824
0.0565873687863	0.134969325153	15	24	1	0	2	0.117647058824
0.0581809289075	0.134969325153	15	25	1	0	2	0.117647058824
0.0609493531111	0.134969325153	15	26	1	0	2	0.117647058824
0.0622453492378	0.134969325153	15	27	1	0	2	0.117647058824
0.0627244890425	0.134969325153	16	27	1	0	2	0.111111111111
0.0644401530709	0.137014314928	17	27	1	0	2	0.105263157895
0.064485132789	0.137014314928	17	28	1	0	2	0.105263157895
0.0664204897772	0.137014314928	17	29	1	0	2	0.105263157895
0.0670199926674	0.137014314928	17	30	1	0	2	0.105263157895
0.0744929780973	0.137014314928	17	31	1	0	2	0.105263157895
0.0782017615222	0.137014314928	17	32	1	0	2	0.105263157895
0.0785415237936	0.137014314928	17	33	1	0	2	0.105263157895
0.0787878320402	0.137014314928	17	34	1	0	2	0.105263157895
0.0794923999721	0.139059304703	18	34	1	0	2	0.1
0.0799634763787	0.137014314928	19	34	1	0	2	0.0952380952381
0.0807466776907	0.134969325153	20	34	1	0	2	0.0909090909091
0.0820770747497	0.137014314928	21	34	1	0	2	0.0869565217391
0.082877631459	0.137014314928	21	35	1	0	2	0.0869565217391
