# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.000213846510105	0.102249488753	1	0	0	0	0	0.0
0.00115236382594	0.104294478528	2	0	0	0	0	0.0
0.0016903309063	0.104294478528	2	1	4	0	0	0.0
0.00439382729083	0.104294478528	2	2	1	0	0	0.0
0.00534205554313	0.104294478528	2	3	4	0	0	0.0
0.00607045426505	0.106339468303	3	3	4	0	0	0.0
0.00652671253831	0.108384458078	4	3	4	0	0	0.0
0.0074460523263	0.108384458078	4	4	3	0	0	0.0
0.0114597492023	0.108384458078	5	4	3	0	0	0.0
0.0135401825551	0.110429447853	6	4	3	0	0	0.0
0.0141846363432	0.110429447853	6	5	3	0	0	0.0
0.0150392766213	0.112474437628	7	5	3	0	0	0.0
0.0172098460886	0.112474437628	7	6	2	0	0	0.0
0.0180786668654	0.110429447853	7	7	4	0	1	0.125
0.0204870669539	0.112474437628	8	7	4	0	1	0.111111111111
0.0205378995406	0.112474437628	8	8	3	0	1	0.111111111111
0.0209588027674	0.114519427403	9	8	3	0	1	0.1
0.0215352372469	0.116564417178	10	8	3	0	1	0.0909090909091
0.0217235000287	0.116564417178	11	8	3	0	1	0.0833333333333
0.023047515134	0.116564417178	11	9	1	0	1	0.0833333333333
0.0234548377633	0.118609406953	12	9	1	0	1	0.0769230769231
0.0235702989572	0.118609406953	12	10	1	0	1	0.0769230769231
0.0248948884692	0.120654396728	13	10	1	0	1	0.0714285714286
0.0287842238971	0.120654396728	13	11	2	0	1	0.0714285714286
0.0309443362245	0.120654396728	13	12	2	0	1	0.0714285714286
0.031647795426	0.122699386503	14	12	2	0	1	0.0666666666667
0.0355391607233	0.122699386503	14	13	1	0	1	0.0666666666667
0.0357941108835	0.122699386503	14	14	2	0	1	0.0666666666667
0.0364406709028	0.124744376278	15	14	2	0	1	0.0625
0.0387034369972	0.126789366053	16	14	2	0	1	0.0588235294118
0.0399444333647	0.128834355828	17	14	2	0	1	0.0555555555556
0.0405569722945	0.126789366053	17	15	6	0	2	0.105263157895
0.0407444203613	0.126789366053	17	16	6	0	2	0.105263157895
0.0414402166086	0.126789366053	17	17	2	0	2	0.105263157895
0.0445010275579	0.128834355828	18	17	2	0	2	0.1
0.04687130803	0.128834355828	18	18	1	0	2	0.1
0.0478203447849	0.130879345603	19	18	1	0	2	0.0952380952381
0.0481533417875	0.128834355828	19	19	1	0	3	0.136363636364
0.0487206684845	0.128834355828	19	20	4	0	3	0.136363636364
0.050083560208	0.128834355828	19	21	4	0	3	0.136363636364
0.0526203831157	0.130879345603	20	21	4	0	3	0.130434782609
0.0527098119233	0.130879345603	20	22	2	0	3	0.130434782609
0.0561858299531	0.130879345603	20	23	4	0	3	0.130434782609
0.0568753247852	0.130879345603	20	24	1	0	3	0.130434782609
