# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.000204330570702	0.00204498977505	1	0	0	0	0	0.0
0.00611436091803	0.0040899795501	2	0	0	0	0	0.0
0.0130092493701	0.00613496932515	3	0	0	0	0	0.0
0.0180503039964	0.0081799591002	4	0	0	0	0	0.0
0.0192695893572	0.0102249488753	5	0	0	0	0	0.0
0.0218592800363	0.0122699386503	6	0	0	0	0	0.0
0.024564240396	0.0143149284254	7	0	0	0	0	0.0
0.0263875851066	0.0163599182004	8	0	0	0	0	0.0
0.0276686006123	0.0184049079755	9	0	0	0	0	0.0
0.0276795345425	0.0204498977505	10	0	0	0	0	0.0
0.0289220763315	0.0224948875256	11	0	0	0	0	0.0
0.0293042040488	0.0245398773006	12	0	0	0	0	0.0
0.0313428068778	0.0265848670757	13	0	0	0	0	0.0
0.0332895732382	0.0286298568507	14	0	0	0	0	0.0
0.034169220956	0.0306748466258	15	0	0	0	0	0.0
0.0356632359735	0.0327198364008	16	0	0	0	0	0.0
0.036426579325	0.0347648261759	17	0	0	0	0	0.0
0.0382616895806	0.0368098159509	18	0	0	0	0	0.0
0.0452933605243	0.038854805726	19	0	0	0	0	0.0
0.0479630636507	0.040899795501	20	0	0	0	0	0.0
0.0493956119346	0.0429447852761	21	0	0	0	0	0.0
0.063220303556	0.0449897750511	22	0	0	0	0	0.0
0.0756916596289	0.0470347648262	23	0	0	0	0	0.0
0.0851338031138	0.0449897750511	24	0	0	0	0	0.0
0.0854020620078	0.0470347648262	25	0	0	0	0	0.0
0.0880047609929	0.0449897750511	26	0	0	0	0	0.0
0.0880937964842	0.0470347648262	27	0	0	0	0	0.0
0.091451011442	0.0490797546012	28	0	0	0	0	0.0
0.0923018477474	0.0511247443763	29	0	0	0	0	0.0
0.10092200247	0.0531697341513	30	0	0	0	0	0.0
0.103150235562	0.0552147239264	31	0	0	0	0	0.0
0.105051315357	0.0572597137014	32	0	0	0	0	0.0
0.111124801612	0.0593047034765	33	0	0	0	0	0.0
0.111545931043	0.0613496932515	34	0	0	0	0	0.0
0.115335203078	0.0593047034765	35	0	0	0	0	0.0
0.119595507237	0.0613496932515	36	0	0	0	0	0.0
0.120077088771	0.0593047034765	37	0	0	0	0	0.0
0.128555280647	0.0613496932515	38	0	0	0	0	0.0
0.13241155365	0.0633946830266	39	0	0	0	0	0.0
0.1389094269	0.0654396728016	40	0	0	0	0	0.0
0.142073028334	0.0674846625767	41	0	0	0	0	0.0
0.147743488784	0.0695296523517	42	0	0	0	0	0.0
0.148702989578	0.0715746421268	43	0	0	0	0	0.0
0.153392376686	0.0736196319018	44	0	0	0	0	0.0
0.161146430632	0.0756646216769	45	0	0	0	0	0.0
0.16214896625	0.0736196319018	46	0	0	0	0	0.0
0.166378477134	0.0756646216769	47	0	0	0	0	0.0
0.168701460653	0.0777096114519	48	0	0	0	0	0.0
0.169417177615	0.079754601227	49	0	0	0	0	0.0
0.178028210572	0.0777096114519	50	0	0	0	0	0.0
0.179536137222	0.079754601227	51	0	0	0	0	0.0
0.19240073253	0.081799591002	52	0	0	0	0	0.0
0.195165504693	0.0838445807771	53	0	0	0	0	0.0
0.197827985772	0.0858895705521	54	0	0	0	0	0.0
0.198511070457	0.0838445807771	55	0	0	0	0	0.0
0.205414997016	0.0858895705521	56	0	0	0	0	0.0
0.206401643167	0.0879345603272	57	0	0	0	0	0.0
0.20848533519	0.0899795501022	58	0	0	0	0	0.0
0.20997002471	0.0920245398773	59	0	0	0	0	0.0
0.211393444031	0.0940695296524	60	0	0	0	0	0.0
0.212309065899	0.0920245398773	61	0	0	0	0	0.0
