# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.000720072688872	0.0122699386503	1	0	0	0	0	0.0
0.00330297728248	0.0143149284254	2	0	0	0	0	0.0
0.00425574661513	0.0163599182004	3	0	0	0	0	0.0
0.0127878082217	0.0184049079755	4	0	0	0	0	0.0
0.015937055154	0.0204498977505	5	0	0	0	0	0.0
0.0162334966101	0.0224948875256	6	0	0	0	0	0.0
0.0202098935052	0.0204498977505	7	0	0	0	0	0.0
0.0211191765477	0.0224948875256	8	0	0	0	0	0.0
0.0232099673335	0.0245398773006	9	0	0	0	0	0.0
0.0319685405816	0.0265848670757	10	0	0	0	0	0.0
0.0331230463588	0.0265848670757	10	1	9	0	0	0.0
0.0332563233302	0.0286298568507	11	1	9	0	0	0.0
0.0385068027328	0.0306748466258	12	1	9	0	0	0.0
0.0397471744562	0.0327198364008	13	1	9	0	0	0.0
0.041239755264	0.0306748466258	14	1	9	0	0	0.0
0.0451270306918	0.0327198364008	15	1	9	0	0	0.0
0.0470914974496	0.0347648261759	16	1	9	0	0	0.0
0.0478845314525	0.0368098159509	17	1	9	0	0	0.0
0.0524851670702	0.038854805726	18	1	9	0	0	0.0
0.0564672861172	0.040899795501	19	1	9	0	0	0.0
0.0590367958788	0.0429447852761	20	1	9	0	0	0.0
0.0632939392272	0.0449897750511	21	1	9	0	0	0.0
0.0673961706312	0.0470347648262	22	1	9	0	0	0.0
0.0682021482711	0.0490797546012	23	1	9	0	0	0.0
0.0730800489598	0.0511247443763	24	1	9	0	0	0.0
0.0758680610574	0.0531697341513	25	1	9	0	0	0.0
0.0764945991245	0.0552147239264	26	1	9	0	0	0.0
0.0825999024606	0.0572597137014	27	1	9	0	0	0.0
0.0841145266998	0.0593047034765	28	1	9	0	0	0.0
0.08798194135	0.0613496932515	29	1	9	0	0	0.0
0.0891151052823	0.0633946830266	30	1	9	0	0	0.0
0.0963289167774	0.0654396728016	31	1	9	0	0	0.0
0.0974402991329	0.0674846625767	32	1	9	0	0	0.0
0.10178393888	0.0695296523517	33	1	9	0	0	0.0
0.102138196265	0.0715746421268	34	1	9	0	0	0.0
0.105071773865	0.0736196319018	35	1	9	0	0	0.0
0.112223746009	0.0756646216769	36	1	9	0	0	0.0
0.114970918264	0.0736196319018	37	1	9	0	0	0.0
0.116243537925	0.0756646216769	38	1	9	0	0	0.0
0.118581325441	0.0777096114519	39	1	9	0	0	0.0
0.119827709035	0.079754601227	40	1	9	0	0	0.0
0.120277857625	0.0777096114519	41	1	9	0	0	0.0
0.13165547346	0.079754601227	42	1	9	0	0	0.0
0.133505504685	0.0777096114519	43	1	9	0	0	0.0
0.135043489924	0.0756646216769	44	1	9	0	0	0.0
0.138438332171	0.0777096114519	45	1	9	0	0	0.0
0.139263099914	0.079754601227	46	1	9	0	0	0.0
0.148506569489	0.0756646216769	46	2	32	0	2	0.0416666666667
0.148717245349	0.0777096114519	47	2	32	0	2	0.0408163265306
0.153450623428	0.079754601227	48	2	32	0	2	0.04
0.15360069261	0.081799591002	49	2	32	0	2	0.0392156862745
0.156849047154	0.0838445807771	50	2	32	0	2	0.0384615384615
0.157611740776	0.0858895705521	51	2	32	0	2	0.0377358490566
0.158672011794	0.0838445807771	52	2	32	0	2	0.037037037037
0.159180835074	0.0858895705521	53	2	32	0	2	0.0363636363636
0.159322117516	0.0879345603272	54	2	32	0	2	0.0357142857143
0.160444691087	0.0899795501022	55	2	32	0	2	0.0350877192982
0.160971423892	0.0920245398773	56	2	32	0	2	0.0344827586207
0.161729723285	0.0920245398773	56	3	10	0	2	0.0344827586207
0.163729196263	0.0940695296524	57	3	10	0	2	0.0338983050847
0.165088723558	0.0961145194274	58	3	10	0	2	0.0333333333333
0.165124727409	0.0961145194274	58	4	2	0	2	0.0333333333333
0.166071878329	0.0981595092025	59	4	2	0	2	0.0327868852459
