# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.0099208279046	0.00204498977505	1	0	0	0	0	0.0
0.0103362830814	0.0040899795501	2	0	0	0	0	0.0
0.0297420294511	0.00613496932515	3	0	0	0	0	0.0
0.0300539301014	0.0081799591002	4	0	0	0	0	0.0
0.0305652506738	0.0102249488753	5	0	0	0	0	0.0
0.0316597289541	0.0122699386503	6	0	0	0	0	0.0
0.0338309368147	0.0143149284254	7	0	0	0	0	0.0
0.036672408045	0.0163599182004	8	0	0	0	0	0.0
0.0400264739961	0.0184049079755	9	0	0	0	0	0.0
0.04537070787	0.0204498977505	10	0	0	0	0	0.0
0.0539330725727	0.0224948875256	11	0	0	0	0	0.0
0.0576193020942	0.0245398773006	12	0	0	0	0	0.0
0.0590234658835	0.0265848670757	13	0	0	0	0	0.0
0.0592222110186	0.0286298568507	14	0	0	0	0	0.0
0.0628249164371	0.0306748466258	15	0	0	0	0	0.0
0.0670808818879	0.0327198364008	16	0	0	0	0	0.0
0.0685258073701	0.0347648261759	17	0	0	0	0	0.0
0.0690692105877	0.0368098159509	18	0	0	0	0	0.0
0.0696503757585	0.038854805726	19	0	0	0	0	0.0
0.0705961731688	0.040899795501	20	0	0	0	0	0.0
0.0719100419233	0.0429447852761	21	0	0	0	0	0.0
0.0802440625707	0.0449897750511	22	0	0	0	0	0.0
0.0811683879921	0.0470347648262	23	0	0	0	0	0.0
0.0844662110998	0.0449897750511	24	0	0	0	0	0.0
0.0907698679151	0.0470347648262	25	0	0	0	0	0.0
0.0925592658169	0.0490797546012	26	0	0	0	0	0.0
0.108942426828	0.0511247443763	27	0	0	0	0	0.0
0.113659295095	0.0531697341513	28	0	0	0	0	0.0
0.117421359359	0.0552147239264	29	0	0	0	0	0.0
0.120444607277	0.0572597137014	30	0	0	0	0	0.0
0.121494775242	0.0593047034765	31	0	0	0	0	0.0
0.130555181279	0.0613496932515	32	0	0	0	0	0.0
0.130855231375	0.0633946830266	33	0	0	0	0	0.0
0.133775805124	0.0654396728016	34	0	0	0	0	0.0
0.136834215125	0.0674846625767	35	0	0	0	0	0.0
0.140477023071	0.0695296523517	36	0	0	0	0	0.0
0.146885732861	0.0715746421268	37	0	0	0	0	0.0
0.149064138869	0.0736196319018	38	0	0	0	0	0.0
0.164709286626	0.0756646216769	39	0	0	0	0	0.0
0.166376026277	0.0777096114519	40	0	0	0	0	0.0
0.168389636878	0.079754601227	41	0	0	0	0	0.0
0.171494951482	0.081799591002	42	0	0	0	0	0.0
0.171647966602	0.0838445807771	43	0	0	0	0	0.0
0.172143282526	0.0858895705521	44	0	0	0	0	0.0
0.174668186403	0.0879345603272	45	0	0	0	0	0.0
0.177645103857	0.0899795501022	46	0	0	0	0	0.0
0.180731145811	0.0920245398773	47	0	0	0	0	0.0
0.180964117191	0.0940695296524	48	0	0	0	0	0.0
0.184729379197	0.0920245398773	49	0	0	0	0	0.0
0.185046278103	0.0940695296524	50	0	0	0	0	0.0
0.185928413252	0.0961145194274	51	0	0	0	0	0.0
0.187516284594	0.0981595092025	52	0	0	0	0	0.0
0.192042375634	0.100204498978	53	0	0	0	0	0.0
0.196326559487	0.102249488753	54	0	0	0	0	0.0
0.199136903046	0.104294478528	55	0	0	0	0	0.0
0.200737165531	0.106339468303	56	0	0	0	0	0.0
0.204291522962	0.108384458078	57	0	0	0	0	0.0
0.205514098544	0.110429447853	58	0	0	0	0	0.0
0.214424617287	0.112474437628	59	0	0	0	0	0.0
