# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.000538525424377	0.0838445807771	1	0	0	0	0	0.0
0.00315188761009	0.0858895705521	2	0	0	0	0	0.0
0.00564426973207	0.0879345603272	3	0	0	0	0	0.0
0.00908148067691	0.0899795501022	4	0	0	0	0	0.0
0.0147433203058	0.0920245398773	5	0	0	0	0	0.0
0.0183155928069	0.0940695296524	6	0	0	0	0	0.0
0.020179335025	0.0961145194274	7	0	0	0	0	0.0
0.0219859070621	0.0981595092025	8	0	0	0	0	0.0
0.0263903245387	0.100204498978	9	0	0	0	0	0.0
0.030933510321	0.102249488753	10	0	0	0	0	0.0
0.0362523613394	0.104294478528	11	0	0	0	0	0.0
0.0374260330783	0.102249488753	11	1	9	0	1	0.0833333333333
0.0456405052213	0.104294478528	12	1	9	0	1	0.0769230769231
0.0487821375061	0.106339468303	13	1	9	0	1	0.0714285714286
0.0508832143065	0.104294478528	14	1	9	0	1	0.0666666666667
0.0512872222478	0.106339468303	15	1	9	0	1	0.0625
0.0548526676225	0.108384458078	16	1	9	0	1	0.0588235294118
0.0564111597939	0.110429447853	17	1	9	0	1	0.0555555555556
0.0578570320554	0.100204498978	17	2	35	0	6	0.260869565217
0.0580398941154	0.102249488753	18	2	35	0	6	0.25
0.0584391360946	0.104294478528	19	2	35	0	6	0.24
0.0587103290513	0.106339468303	20	2	35	0	6	0.230769230769
0.0596142308692	0.106339468303	21	2	35	0	6	0.222222222222
0.0634706905612	0.108384458078	22	2	35	0	6	0.214285714286
0.0641967911804	0.110429447853	23	2	35	0	6	0.206896551724
0.0648831330877	0.112474437628	24	2	35	0	6	0.2
0.0788771719093	0.114519427403	25	2	35	0	6	0.193548387097
0.0789160208743	0.116564417178	26	2	35	0	6	0.1875
