# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0040899795501	0	0	0	0	0	0.0
0.00101582613246	0.00613496932515	1	0	0	0	0	0.0
0.00135158091486	0.0081799591002	2	0	0	0	0	0.0
0.00546611084787	0.0102249488753	3	0	0	0	0	0.0
0.00681841419906	0.0122699386503	4	0	0	0	0	0.0
0.00986941075176	0.0143149284254	5	0	0	0	0	0.0
0.0104796531174	0.0163599182004	6	0	0	0	0	0.0
0.0109712936399	0.0184049079755	7	0	0	0	0	0.0
0.0124356976289	0.0204498977505	8	0	0	0	0	0.0
0.017379181363	0.0204498977505	8	1	10	0	0	0.0
0.0187462551944	0.0224948875256	9	1	10	0	0	0.0
0.0248338054341	0.0245398773006	10	1	10	0	0	0.0
0.0252028577742	0.0265848670757	11	1	10	0	0	0.0
0.0271203306071	0.0286298568507	12	1	10	0	0	0.0
0.034200821115	0.0306748466258	13	1	10	0	0	0.0
0.0363491940073	0.0327198364008	14	1	10	0	0	0.0
0.0381071010523	0.0347648261759	15	1	10	0	0	0.0
0.0441670876761	0.0368098159509	16	1	10	0	0	0.0
0.0460817051096	0.038854805726	17	1	10	0	0	0.0
0.0507442079987	0.0368098159509	18	1	10	0	0	0.0
0.0516317236149	0.038854805726	19	1	10	0	0	0.0
0.0557528516148	0.040899795501	20	1	10	0	0	0.0
0.0585261342936	0.0429447852761	21	1	10	0	0	0.0
0.059572511453	0.0449897750511	22	1	10	0	0	0.0
0.0596601998562	0.0470347648262	23	1	10	0	0	0.0
0.0602988202215	0.0490797546012	24	1	10	0	0	0.0
0.0603124957609	0.0511247443763	25	1	10	0	0	0.0
0.0603540428645	0.0531697341513	26	1	10	0	0	0.0
0.062436706197	0.0552147239264	27	1	10	0	0	0.0
0.0644604160162	0.0470347648262	27	2	77	0	4	0.129032258065
0.0668041507093	0.0490797546012	28	2	77	0	4	0.125
0.0707458680217	0.0511247443763	29	2	77	0	4	0.121212121212
0.0720844457463	0.0490797546012	30	2	77	0	4	0.117647058824
0.0802847755903	0.0511247443763	31	2	77	0	4	0.114285714286
0.0833125006	0.0531697341513	32	2	77	0	4	0.111111111111
0.0857293211855	0.0552147239264	33	2	77	0	4	0.108108108108
0.0885613049077	0.0531697341513	34	2	77	0	4	0.105263157895
0.0907278021224	0.0552147239264	35	2	77	0	4	0.102564102564
0.093080404892	0.0572597137014	36	2	77	0	4	0.1
0.0949070476393	0.0593047034765	37	2	77	0	4	0.0975609756098
0.0985083925105	0.0613496932515	38	2	77	0	4	0.0952380952381
0.100784115025	0.0633946830266	39	2	77	0	4	0.093023255814
0.11204187052	0.0654396728016	40	2	77	0	4	0.0909090909091
0.113884297494	0.0674846625767	41	2	77	0	4	0.0888888888889
0.114433097108	0.0695296523517	42	2	77	0	4	0.0869565217391
0.11620223652	0.0715746421268	43	2	77	0	4	0.0851063829787
0.116672069439	0.0736196319018	44	2	77	0	4	0.0833333333333
0.118232847579	0.0715746421268	45	2	77	0	4	0.0816326530612
0.118714966725	0.0736196319018	46	2	77	0	4	0.08
0.123386680724	0.0674846625767	46	3	25	0	7	0.132075471698
0.128437221728	0.0695296523517	47	3	25	0	7	0.12962962963
0.129629730534	0.0715746421268	48	3	25	0	7	0.127272727273
0.130431155196	0.0572597137014	48	4	69	0	14	0.225806451613
0.130613216457	0.0593047034765	49	4	69	0	14	0.222222222222
0.145784405693	0.0613496932515	50	4	69	0	14	0.21875
0.16268634117	0.0633946830266	51	4	69	0	14	0.215384615385
0.162836576231	0.0654396728016	52	4	69	0	14	0.212121212121
0.168069577653	0.0674846625767	53	4	69	0	14	0.208955223881
0.171269570286	0.0695296523517	54	4	69	0	14	0.205882352941
0.176772604343	0.0715746421268	55	4	69	0	14	0.202898550725
0.18070439742	0.0715746421268	56	4	69	0	14	0.2
0.183958324246	0.0736196319018	57	4	69	0	14	0.197183098592
0.191633655108	0.0756646216769	58	4	69	0	14	0.194444444444
0.194985083738	0.0736196319018	59	4	69	0	14	0.191780821918
0.195163805044	0.0593047034765	59	5	99	0	21	0.2625
0.198737512094	0.0613496932515	60	5	99	0	21	0.259259259259
0.20116535782	0.0633946830266	61	5	99	0	21	0.256097560976
0.201209281428	0.0654396728016	62	5	99	0	21	0.253012048193
0.202060075553	0.0674846625767	63	5	99	0	21	0.25
0.202557707279	0.0654396728016	63	6	52	0	22	0.258823529412
0.205106807666	0.0633946830266	64	6	52	0	22	0.255813953488
0.206617306184	0.0613496932515	65	6	52	0	22	0.252873563218
