# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.000988439470921	0.106339468303	1	0	0	0	0	0.0
0.00508336574433	0.0858895705521	1	1	55	0	10	0.909090909091
0.00709193468929	0.0879345603272	2	1	55	0	10	0.833333333333
0.00818666752691	0.0899795501022	3	1	55	0	10	0.769230769231
0.0151037937334	0.0920245398773	4	1	55	0	10	0.714285714286
0.0155017456908	0.0940695296524	5	1	55	0	10	0.666666666667
0.0180304130622	0.0940695296524	5	2	2	0	10	0.666666666667
0.020039877529	0.0920245398773	5	3	6	0	11	0.6875
0.0204125198524	0.0940695296524	6	3	6	0	11	0.647058823529
0.0213849409427	0.0920245398773	6	4	4	0	12	0.666666666667
0.0229921717764	0.0940695296524	7	4	4	0	12	0.631578947368
0.0230038554485	0.0961145194274	8	4	4	0	12	0.6
0.0233390753888	0.0981595092025	9	4	4	0	12	0.571428571429
0.0250823659535	0.100204498978	10	4	4	0	12	0.545454545455
0.0285593123174	0.102249488753	11	4	4	0	12	0.521739130435
0.0366992549773	0.104294478528	12	4	4	0	12	0.5
0.0369034174174	0.106339468303	13	4	4	0	12	0.48
0.0380722948684	0.106339468303	14	4	4	0	12	0.461538461538
0.0390771954416	0.104294478528	14	5	17	0	13	0.481481481481
0.0394232920409	0.104294478528	14	6	3	0	13	0.481481481481
0.039655434279	0.102249488753	15	6	3	0	13	0.464285714286
0.0410556638598	0.104294478528	16	6	3	0	13	0.448275862069
0.041351034939	0.106339468303	17	6	3	0	13	0.433333333333
0.047934754743	0.106339468303	17	7	4	0	13	0.433333333333
