# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0265848670757	0	0	0	0	0	0.0
0.00161450535004	0.0286298568507	1	0	0	0	0	0.0
0.00288744657876	0.0306748466258	2	0	0	0	0	0.0
0.00415168564243	0.0327198364008	3	0	0	0	0	0.0
0.0047407833145	0.0347648261759	4	0	0	0	0	0.0
0.00801367438677	0.0368098159509	5	0	0	0	0	0.0
0.012333872635	0.038854805726	6	0	0	0	0	0.0
0.0178222235859	0.0368098159509	7	0	0	0	0	0.0
0.018068881466	0.0347648261759	8	0	0	0	0	0.0
0.020073903511	0.0368098159509	9	0	0	0	0	0.0
0.0217730644213	0.038854805726	10	0	0	0	0	0.0
0.0249099878628	0.040899795501	11	0	0	0	0	0.0
0.0299095249107	0.0429447852761	12	0	0	0	0	0.0
0.0323169915706	0.0449897750511	13	0	0	0	0	0.0
0.0333873470245	0.0470347648262	14	0	0	0	0	0.0
0.0358973022471	0.0490797546012	15	0	0	0	0	0.0
0.0384713250583	0.0511247443763	16	0	0	0	0	0.0
0.0494635327762	0.0531697341513	17	0	0	0	0	0.0
0.0496029074405	0.0552147239264	18	0	0	0	0	0.0
0.0560318085441	0.0572597137014	19	0	0	0	0	0.0
0.0568951955691	0.0593047034765	20	0	0	0	0	0.0
0.0568955765958	0.0613496932515	21	0	0	0	0	0.0
0.0632977423786	0.0633946830266	22	0	0	0	0	0.0
0.0635832722663	0.0654396728016	23	0	0	0	0	0.0
0.0682687268028	0.0674846625767	24	0	0	0	0	0.0
0.0709968121422	0.0654396728016	25	0	0	0	0	0.0
0.0738777517319	0.0633946830266	26	0	0	0	0	0.0
0.0759086632781	0.0654396728016	27	0	0	0	0	0.0
0.0774965206237	0.0674846625767	28	0	0	0	0	0.0
0.0780808612494	0.0695296523517	29	0	0	0	0	0.0
0.0829761461564	0.0715746421268	30	0	0	0	0	0.0
0.0848871674641	0.0736196319018	31	0	0	0	0	0.0
0.0870984282611	0.0756646216769	32	0	0	0	0	0.0
0.0974381174013	0.0777096114519	33	0	0	0	0	0.0
0.0981272675509	0.079754601227	34	0	0	0	0	0.0
0.0995847283119	0.081799591002	35	0	0	0	0	0.0
0.100313965329	0.0838445807771	36	0	0	0	0	0.0
0.101392036075	0.0858895705521	37	0	0	0	0	0.0
0.10465145347	0.0879345603272	38	0	0	0	0	0.0
0.104838724654	0.0899795501022	39	0	0	0	0	0.0
0.109214474306	0.0879345603272	40	0	0	0	0	0.0
0.109878948239	0.0899795501022	41	0	0	0	0	0.0
0.114890603964	0.0879345603272	42	0	0	0	0	0.0
0.114910511112	0.0899795501022	43	0	0	0	0	0.0
0.115942016253	0.0879345603272	44	0	0	0	0	0.0
0.118542435441	0.0899795501022	45	0	0	0	0	0.0
0.125947774266	0.0920245398773	46	0	0	0	0	0.0
0.126556558696	0.0940695296524	47	0	0	0	0	0.0
0.127629481618	0.0961145194274	48	0	0	0	0	0.0
0.13021461902	0.0981595092025	49	0	0	0	0	0.0
0.133731324685	0.0961145194274	50	0	0	0	0	0.0
0.1366933423	0.0940695296524	51	0	0	0	0	0.0
0.139241196962	0.0961145194274	52	0	0	0	0	0.0
0.143439890566	0.0981595092025	53	0	0	0	0	0.0
0.143975006539	0.100204498978	54	0	0	0	0	0.0
0.14434762878	0.102249488753	55	0	0	0	0	0.0
0.144846231553	0.104294478528	56	0	0	0	0	0.0
0.14598330947	0.106339468303	57	0	0	0	0	0.0
0.146514212119	0.108384458078	58	0	0	0	0	0.0
0.148177340122	0.110429447853	59	0	0	0	0	0.0
0.151531110914	0.112474437628	60	0	0	0	0	0.0
0.155447623796	0.114519427403	61	0	0	0	0	0.0
0.157415658304	0.116564417178	62	0	0	0	0	0.0
0.160344472681	0.118609406953	63	0	0	0	0	0.0
0.162384316574	0.120654396728	64	0	0	0	0	0.0
0.166507276639	0.122699386503	65	0	0	0	0	0.0
0.167233308222	0.124744376278	66	0	0	0	0	0.0
0.168054446474	0.126789366053	67	0	0	0	0	0.0
