# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.000242050036803	0.120654396728	1	0	0	0	0	0.0
0.000271860796099	0.122699386503	2	0	0	0	0	0.0
0.00233589137081	0.122699386503	2	1	1	0	0	0.0
0.00296062098066	0.124744376278	3	1	1	0	0	0.0
0.00301598936171	0.122699386503	4	1	1	0	0	0.0
0.00358433786957	0.122699386503	4	2	1	0	0	0.0
0.00481365848364	0.122699386503	4	3	1	0	0	0.0
0.00491350468595	0.124744376278	5	3	1	0	0	0.0
0.00545403460302	0.124744376278	5	4	1	0	0	0.0
0.00792661472189	0.124744376278	5	5	1	0	0	0.0
0.00835123835786	0.122699386503	5	6	1	0	1	0.166666666667
0.00886488422554	0.122699386503	5	7	1	0	1	0.166666666667
0.00943870784637	0.124744376278	6	7	1	0	1	0.142857142857
0.0116787624455	0.122699386503	6	8	1	0	2	0.25
0.0119013293868	0.122699386503	6	9	1	0	2	0.25
0.0139627726974	0.124744376278	7	9	1	0	2	0.222222222222
0.016643189978	0.122699386503	7	10	1	0	3	0.3
0.0166497731353	0.120654396728	7	11	1	0	4	0.363636363636
0.0185739520497	0.118609406953	8	11	1	0	4	0.333333333333
0.0186146900296	0.118609406953	8	12	1	0	4	0.333333333333
0.0186409423334	0.116564417178	8	13	1	0	5	0.384615384615
0.019233074944	0.118609406953	9	13	1	0	5	0.357142857143
0.0194740759176	0.118609406953	9	14	1	0	5	0.357142857143
0.0203019115187	0.118609406953	9	15	1	0	5	0.357142857143
0.0215531942432	0.118609406953	10	15	1	0	5	0.333333333333
0.0225311530777	0.118609406953	11	15	1	0	5	0.3125
0.0244885999404	0.118609406953	11	16	1	0	5	0.3125
0.0246045344349	0.120654396728	12	16	1	0	5	0.294117647059
0.0249353034066	0.122699386503	13	16	1	0	5	0.277777777778
0.0253678880255	0.122699386503	13	17	1	0	5	0.277777777778
0.0255140975793	0.120654396728	14	17	1	0	5	0.263157894737
0.0256825344231	0.122699386503	15	17	1	0	5	0.25
0.0257677584615	0.122699386503	15	18	1	0	5	0.25
0.0261454312972	0.124744376278	16	18	1	0	5	0.238095238095
