# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
3.62605182338e-05	0.110429447853	0	1	1	0	0	0.0
0.000378628894786	0.110429447853	0	2	1	0	0	0.0
0.000740831914571	0.110429447853	0	3	1	0	0	0.0
0.00107248508945	0.110429447853	0	4	1	0	0	0.0
0.00203614733846	0.110429447853	0	5	1	0	0	0.0
0.00432629180598	0.110429447853	0	6	1	0	0	0.0
0.00473449020318	0.110429447853	0	7	1	0	0	0.0
0.00489172863838	0.112474437628	1	7	1	0	0	0.0
0.00497229661463	0.114519427403	2	7	1	0	0	0.0
0.00533582295131	0.114519427403	2	8	1	0	0	0.0
0.00612433913218	0.114519427403	2	9	1	0	0	0.0
0.00667941387967	0.114519427403	2	10	1	0	0	0.0
0.00752611447022	0.114519427403	2	11	1	0	0	0.0
0.00826029815843	0.114519427403	2	12	1	0	0	0.0
0.00871107610444	0.114519427403	2	13	1	0	0	0.0
0.00882360327895	0.114519427403	2	14	1	0	0	0.0
0.0089789359802	0.112474437628	2	15	1	0	1	0.333333333333
0.00979556253231	0.112474437628	2	16	1	0	1	0.333333333333
0.010229710715	0.114519427403	3	16	1	0	1	0.25
0.0102753769383	0.114519427403	3	17	1	0	1	0.25
0.0103294322236	0.114519427403	3	18	1	0	1	0.25
0.0106959486857	0.114519427403	3	19	1	0	1	0.25
0.010943680385	0.112474437628	3	20	1	0	2	0.4
0.011211761943	0.112474437628	3	21	1	0	2	0.4
0.0114116882906	0.112474437628	3	22	1	0	2	0.4
0.0117513505592	0.112474437628	3	23	1	0	2	0.4
0.0125322182636	0.110429447853	3	24	1	0	3	0.5
0.0127347707946	0.110429447853	3	25	1	0	3	0.5
0.0131423093728	0.110429447853	3	26	1	0	3	0.5
0.0134820913137	0.110429447853	3	27	1	0	3	0.5
0.0138541443475	0.108384458078	3	28	1	0	4	0.571428571429
0.0142655830781	0.108384458078	3	29	1	0	4	0.571428571429
0.0148480566845	0.108384458078	3	30	1	0	4	0.571428571429
0.0156439728571	0.110429447853	4	30	1	0	4	0.5
0.0159785290594	0.110429447853	4	31	1	0	4	0.5
0.0164070662484	0.110429447853	4	32	1	0	4	0.5
0.0181453527017	0.112474437628	5	32	1	0	4	0.444444444444
0.0182584741983	0.112474437628	5	33	1	0	4	0.444444444444
0.0186460898432	0.110429447853	5	34	1	0	5	0.5
0.0206519872115	0.110429447853	5	35	1	0	5	0.5
0.020764120639	0.112474437628	6	35	1	0	5	0.454545454545
0.020864578314	0.114519427403	7	35	1	0	5	0.416666666667
0.0213617079936	0.114519427403	7	36	1	0	5	0.416666666667
0.0219962447261	0.114519427403	7	37	1	0	5	0.416666666667
0.0226192120252	0.114519427403	7	38	1	0	5	0.416666666667
0.0226728217131	0.114519427403	7	39	1	0	5	0.416666666667
0.024692947611	0.114519427403	7	40	1	0	5	0.416666666667
0.0256847091716	0.112474437628	7	41	1	0	6	0.461538461538
0.025862661081	0.112474437628	7	42	1	0	6	0.461538461538
0.0260035707756	0.110429447853	7	43	1	0	7	0.5
0.0260827366303	0.112474437628	8	43	1	0	7	0.466666666667
0.0262511416321	0.114519427403	9	43	1	0	7	0.4375
0.0268794163689	0.114519427403	9	44	1	0	7	0.4375
0.0290156769799	0.114519427403	9	45	1	0	7	0.4375
0.029267168644	0.114519427403	9	46	1	0	7	0.4375
0.0293001239862	0.114519427403	9	47	1	0	7	0.4375
0.0305816273883	0.116564417178	10	47	1	0	7	0.411764705882
0.0306945356986	0.114519427403	10	48	1	0	8	0.444444444444
0.0309602707608	0.114519427403	10	49	1	0	8	0.444444444444
0.0319306609817	0.112474437628	10	50	1	0	9	0.473684210526
0.0332708256286	0.112474437628	10	51	1	0	9	0.473684210526
0.0333571258011	0.112474437628	10	52	1	0	9	0.473684210526
0.0336623449949	0.112474437628	10	53	1	0	9	0.473684210526
0.0347739556642	0.112474437628	10	54	1	0	9	0.473684210526
0.0348692745265	0.112474437628	10	55	1	0	9	0.473684210526
0.0349427714115	0.112474437628	10	56	1	0	9	0.473684210526
0.0363257255625	0.112474437628	10	57	1	0	9	0.473684210526
0.0373600557268	0.112474437628	10	58	1	0	9	0.473684210526
0.0395443808217	0.114519427403	11	58	1	0	9	0.45
0.0406954496301	0.114519427403	11	59	1	0	9	0.45
0.0408629492722	0.114519427403	11	60	1	0	9	0.45
0.0417717154184	0.114519427403	11	61	1	0	9	0.45
0.0425261189269	0.116564417178	12	61	1	0	9	0.428571428571
0.0429941224108	0.116564417178	12	62	1	0	9	0.428571428571
0.0431824830393	0.116564417178	12	63	1	0	9	0.428571428571
0.0431864805138	0.116564417178	12	64	1	0	9	0.428571428571
0.0445843467671	0.116564417178	12	65	1	0	9	0.428571428571
0.0455526966366	0.116564417178	12	66	1	0	9	0.428571428571
0.0465550258426	0.114519427403	13	66	1	0	9	0.409090909091
0.0480292096558	0.114519427403	13	67	1	0	9	0.409090909091
0.0485785701295	0.114519427403	13	68	1	0	9	0.409090909091
0.0488838209444	0.114519427403	13	69	1	0	9	0.409090909091
0.0491813757217	0.114519427403	13	70	1	0	9	0.409090909091
0.0493512234554	0.114519427403	13	71	1	0	9	0.409090909091
0.0493598672986	0.114519427403	13	72	1	0	9	0.409090909091
0.0494184321304	0.114519427403	13	73	1	0	9	0.409090909091
0.0503368833082	0.114519427403	13	74	1	0	9	0.409090909091
0.0503532371303	0.114519427403	13	75	1	0	9	0.409090909091
0.051246301598	0.116564417178	14	75	1	0	9	0.391304347826
0.0516472694122	0.116564417178	14	76	1	0	9	0.391304347826
0.0520510952546	0.114519427403	14	77	1	0	10	0.416666666667
0.0550383785161	0.112474437628	14	78	1	0	11	0.44
0.0551365596282	0.114519427403	15	78	1	0	11	0.423076923077
0.055364430281	0.114519427403	15	79	1	0	11	0.423076923077
0.0557955000852	0.114519427403	15	80	1	0	11	0.423076923077
0.0559611482681	0.114519427403	15	81	1	0	11	0.423076923077
0.0559624663646	0.114519427403	15	82	1	0	11	0.423076923077
0.0568089530655	0.112474437628	15	83	1	0	12	0.444444444444
0.0580021540677	0.114519427403	16	83	1	0	12	0.428571428571
0.0580434455876	0.114519427403	16	84	1	0	12	0.428571428571
