# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.00373614359988	0.0122699386503	1	0	0	0	0	0.0
0.00620222000611	0.0143149284254	2	0	0	0	0	0.0
0.00748890273537	0.0163599182004	3	0	0	0	0	0.0
0.0117960969084	0.0184049079755	4	0	0	0	0	0.0
0.0141271882479	0.0204498977505	5	0	0	0	0	0.0
0.017185755151	0.0224948875256	6	0	0	0	0	0.0
0.017280501571	0.0245398773006	7	0	0	0	0	0.0
0.020290264702	0.0265848670757	8	0	0	0	0	0.0
0.0242755800885	0.0286298568507	9	0	0	0	0	0.0
0.0268263610679	0.0306748466258	10	0	0	0	0	0.0
0.028217179836	0.0327198364008	11	0	0	0	0	0.0
0.0315824326772	0.0347648261759	12	0	0	0	0	0.0
0.0444954283295	0.0368098159509	13	0	0	0	0	0.0
0.0458456442331	0.038854805726	14	0	0	0	0	0.0
0.0534301212456	0.040899795501	15	0	0	0	0	0.0
0.0536965446501	0.0429447852761	16	0	0	0	0	0.0
0.0631433173875	0.0	16	1	489	0	21	0.567567567568
0.0635733879519	0.00204498977505	17	1	489	0	21	0.552631578947
0.0672133049102	0.0040899795501	18	1	489	0	21	0.538461538462
0.0672360664473	0.00613496932515	19	1	489	0	21	0.525
0.0672992100321	0.0081799591002	20	1	489	0	21	0.512195121951
0.0682702620959	0.0102249488753	21	1	489	0	21	0.5
0.0706129642633	0.0122699386503	22	1	489	0	21	0.488372093023
0.0790672256811	0.0143149284254	23	1	489	0	21	0.477272727273
0.0850530590413	0.0163599182004	24	1	489	0	21	0.466666666667
0.0859655715067	0.0184049079755	25	1	489	0	21	0.45652173913
0.0862805208463	0.0204498977505	26	1	489	0	21	0.446808510638
0.0867909624355	0.0224948875256	27	1	489	0	21	0.4375
0.087086558034	0.0245398773006	28	1	489	0	21	0.428571428571
0.0881505679659	0.0265848670757	29	1	489	0	21	0.42
0.0963685479136	0.0286298568507	30	1	489	0	21	0.411764705882
0.0998472014092	0.0306748466258	31	1	489	0	21	0.403846153846
0.101857975696	0.0327198364008	32	1	489	0	21	0.396226415094
0.11369087875	0.0306748466258	33	1	489	0	21	0.388888888889
0.116738667976	0.0327198364008	34	1	489	0	21	0.381818181818
0.11677385098	0.0347648261759	35	1	489	0	21	0.375
0.120070491162	0.0368098159509	36	1	489	0	21	0.368421052632
0.12473289775	0.038854805726	37	1	489	0	21	0.362068965517
0.12509740078	0.040899795501	38	1	489	0	21	0.35593220339
0.126402725908	0.0429447852761	39	1	489	0	21	0.35
0.133689029885	0.0449897750511	40	1	489	0	21	0.344262295082
0.138910428772	0.0470347648262	41	1	489	0	21	0.338709677419
0.141493635043	0.0490797546012	42	1	489	0	21	0.333333333333
0.141849508254	0.0511247443763	43	1	489	0	21	0.328125
0.142473528118	0.0531697341513	44	1	489	0	21	0.323076923077
0.149976901872	0.0552147239264	45	1	489	0	21	0.318181818182
0.150097919627	0.0572597137014	46	1	489	0	21	0.313432835821
0.15472046711	0.0593047034765	47	1	489	0	21	0.308823529412
0.163158171283	0.0613496932515	48	1	489	0	21	0.304347826087
