# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.00201827941037	0.0122699386503	1	0	0	0	0	0.0
0.00372208544133	0.0143149284254	2	0	0	0	0	0.0
0.00547510180059	0.0163599182004	3	0	0	0	0	0.0
0.00575267369858	0.0184049079755	4	0	0	0	0	0.0
0.00821762418362	0.0204498977505	5	0	0	0	0	0.0
0.00877154447286	0.0224948875256	6	0	0	0	0	0.0
0.010514163495	0.0224948875256	6	1	33	0	0	0.0
0.0120583778048	0.0245398773006	7	1	33	0	0	0.0
0.019849879575	0.0265848670757	8	1	33	0	0	0.0
0.0232113672106	0.0245398773006	9	1	33	0	0	0.0
0.0251262460713	0.0265848670757	10	1	33	0	0	0.0
0.0408693419645	0.0286298568507	11	1	33	0	0	0.0
0.0438939956934	0.0306748466258	12	1	33	0	0	0.0
0.0439203038998	0.0327198364008	13	1	33	0	0	0.0
0.0449329737391	0.0347648261759	14	1	33	0	0	0.0
0.0524245673251	0.0368098159509	15	1	33	0	0	0.0
0.0638577272719	0.038854805726	16	1	33	0	0	0.0
0.0653386887459	0.040899795501	17	1	33	0	0	0.0
0.0710011434786	0.0429447852761	18	1	33	0	0	0.0
0.0716061550779	0.0449897750511	19	1	33	0	0	0.0
0.0716299600561	0.0470347648262	20	1	33	0	0	0.0
0.077830031575	0.0490797546012	21	1	33	0	0	0.0
0.0855651731847	0.0511247443763	22	1	33	0	0	0.0
0.085967247055	0.0531697341513	23	1	33	0	0	0.0
0.0861220508094	0.0552147239264	24	1	33	0	0	0.0
0.0870509824679	0.0572597137014	25	1	33	0	0	0.0
0.0874898847062	0.0552147239264	26	1	33	0	0	0.0
0.0943171430176	0.0572597137014	27	1	33	0	0	0.0
0.0959292959754	0.0593047034765	28	1	33	0	0	0.0
0.0965760241916	0.0613496932515	29	1	33	0	0	0.0
0.0988897278872	0.0633946830266	30	1	33	0	0	0.0
0.0991364072784	0.0654396728016	31	1	33	0	0	0.0
0.105140417413	0.0674846625767	32	1	33	0	0	0.0
0.11586207133	0.0654396728016	33	1	33	0	0	0.0
0.117440983371	0.0674846625767	34	1	33	0	0	0.0
0.118811507007	0.0674846625767	34	2	4	0	0	0.0
0.119474359703	0.0695296523517	35	2	4	0	0	0.0
0.130356541622	0.0715746421268	36	2	4	0	0	0.0
0.132059736192	0.0695296523517	37	2	4	0	0	0.0
0.134432173661	0.0715746421268	38	2	4	0	0	0.0
0.13477258284	0.0736196319018	39	2	4	0	0	0.0
0.134813825013	0.0756646216769	40	2	4	0	0	0.0
0.137285549731	0.0777096114519	41	2	4	0	0	0.0
0.137858582047	0.0756646216769	42	2	4	0	0	0.0
0.138336768716	0.0777096114519	43	2	4	0	0	0.0
0.140452280611	0.079754601227	44	2	4	0	0	0.0
0.144450227633	0.081799591002	45	2	4	0	0	0.0
0.14525293626	0.0838445807771	46	2	4	0	0	0.0
0.146544477275	0.0858895705521	47	2	4	0	0	0.0
0.15764695241	0.0879345603272	48	2	4	0	0	0.0
0.158253977225	0.0899795501022	49	2	4	0	0	0.0
0.166874956447	0.0920245398773	50	2	4	0	0	0.0
0.167489038152	0.0940695296524	51	2	4	0	0	0.0
0.16815804166	0.0920245398773	52	2	4	0	0	0.0
0.169091015494	0.0940695296524	53	2	4	0	0	0.0
0.170825235238	0.0961145194274	54	2	4	0	0	0.0
0.17178032482	0.0981595092025	55	2	4	0	0	0.0
0.172240840091	0.100204498978	56	2	4	0	0	0.0
0.174467850396	0.0981595092025	57	2	4	0	0	0.0
0.179525732335	0.100204498978	58	2	4	0	0	0.0
0.181603351433	0.102249488753	59	2	4	0	0	0.0
0.185627852684	0.104294478528	60	2	4	0	0	0.0
0.186536837832	0.106339468303	61	2	4	0	0	0.0
0.187323879211	0.108384458078	62	2	4	0	0	0.0
0.191931445281	0.110429447853	63	2	4	0	0	0.0
0.197050196698	0.112474437628	64	2	4	0	0	0.0
0.198144554122	0.110429447853	65	2	4	0	0	0.0
0.205426784609	0.112474437628	66	2	4	0	0	0.0
