# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00495423995803	0.100204498978	1	0	0	0	0	0.0
0.011612225374	0.102249488753	2	0	0	0	0	0.0
0.013959993902	0.104294478528	3	0	0	0	0	0.0
0.0263750633318	0.106339468303	4	0	0	0	0	0.0
0.0274035529596	0.108384458078	5	0	0	0	0	0.0
0.0360543902684	0.106339468303	6	0	0	0	0	0.0
0.0379618595438	0.108384458078	7	0	0	0	0	0.0
0.0382965094332	0.110429447853	8	0	0	0	0	0.0
0.0385287049262	0.112474437628	9	0	0	0	0	0.0
0.0406360582491	0.114519427403	10	0	0	0	0	0.0
0.0422758498769	0.116564417178	11	0	0	0	0	0.0
0.0427413627947	0.118609406953	12	0	0	0	0	0.0
0.0444223165168	0.120654396728	13	0	0	0	0	0.0
0.044932744429	0.122699386503	14	0	0	0	0	0.0
0.0461018758774	0.124744376278	15	0	0	0	0	0.0
0.0514957188807	0.126789366053	16	0	0	0	0	0.0
0.0519610179932	0.128834355828	17	0	0	0	0	0.0
0.0532650241004	0.130879345603	18	0	0	0	0	0.0
0.0551471561385	0.132924335378	19	0	0	0	0	0.0
