# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0674846625767	0	0	0	0	0	0.0
5.73384382332e-05	0.0674846625767	0	1	7	0	0	0.0
0.00152554212297	0.0695296523517	1	1	7	0	0	0.0
0.00185489142801	0.0695296523517	1	2	27	0	0	0.0
0.00287180262675	0.0715746421268	2	2	27	0	0	0.0
0.00728330088548	0.0695296523517	3	2	27	0	0	0.0
0.00961182645646	0.0715746421268	4	2	27	0	0	0.0
0.0112611441039	0.0715746421268	4	3	2	0	0	0.0
0.0150790587466	0.0695296523517	5	3	2	0	0	0.0
0.015975165897	0.0674846625767	5	4	14	0	1	0.166666666667
0.0160342601264	0.0674846625767	5	5	2	0	1	0.166666666667
0.016512375871	0.0654396728016	5	6	21	0	2	0.285714285714
0.0181646328305	0.0654396728016	5	7	7	0	2	0.285714285714
0.0240691298575	0.0674846625767	6	7	7	0	2	0.25
0.0242213631448	0.0674846625767	6	8	3	0	2	0.25
0.0253982380193	0.0674846625767	6	9	2	0	2	0.25
0.0293109846634	0.0695296523517	7	9	2	0	2	0.222222222222
0.0333172752632	0.0715746421268	8	9	2	0	2	0.2
0.0335459701827	0.0736196319018	9	9	2	0	2	0.181818181818
0.0338290766484	0.0756646216769	10	9	2	0	2	0.166666666667
0.0347074075524	0.0777096114519	11	9	2	0	2	0.153846153846
0.0384486648228	0.0756646216769	11	10	2	0	3	0.214285714286
0.0386497222904	0.0777096114519	12	10	2	0	3	0.2
0.0394172430676	0.0777096114519	12	11	5	0	3	0.2
0.0397420436543	0.079754601227	13	11	5	0	3	0.1875
0.0412181084724	0.081799591002	14	11	5	0	3	0.176470588235
0.0434055192615	0.081799591002	15	11	5	0	3	0.166666666667
0.0458225009831	0.079754601227	16	11	5	0	3	0.157894736842
0.0463130070409	0.081799591002	17	11	5	0	3	0.15
0.0476912068688	0.079754601227	17	12	4	0	4	0.190476190476
0.0482914907557	0.081799591002	18	12	4	0	4	0.181818181818
0.0487494351159	0.0838445807771	19	12	4	0	4	0.173913043478
0.0542774755436	0.0838445807771	19	13	1	0	4	0.173913043478
0.0543538289677	0.081799591002	19	14	1	0	5	0.208333333333
0.0561707004774	0.0838445807771	20	14	1	0	5	0.2
0.0574631755731	0.0838445807771	20	15	14	0	5	0.2
0.0596750068658	0.0858895705521	21	15	14	0	5	0.192307692308
0.0609474662992	0.0879345603272	22	15	14	0	5	0.185185185185
0.0640149708194	0.0899795501022	23	15	14	0	5	0.178571428571
0.0640825566738	0.0920245398773	24	15	14	0	5	0.172413793103
0.0657517174423	0.0940695296524	25	15	14	0	5	0.166666666667
0.0665450030919	0.0899795501022	25	16	13	0	7	0.21875
0.0665676219873	0.0920245398773	26	16	13	0	7	0.212121212121
0.0670273751764	0.0940695296524	27	16	13	0	7	0.205882352941
0.0685887819463	0.081799591002	27	17	18	0	13	0.325
0.0762471906406	0.081799591002	27	18	2	0	13	0.325
0.080312609543	0.079754601227	28	18	2	0	13	0.317073170732
0.0841459493101	0.079754601227	28	19	13	0	13	0.317073170732
0.0841998289467	0.0777096114519	28	20	20	0	14	0.333333333333
0.0846493698901	0.0777096114519	28	21	2	0	14	0.333333333333
