# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0613496932515	0	0	0	0	0	0.0
0.000765523697	0.0633946830266	1	0	0	0	0	0.0
0.00197739124509	0.0654396728016	2	0	0	0	0	0.0
0.0135668413786	0.0674846625767	3	0	0	0	0	0.0
0.0146221208404	0.0695296523517	4	0	0	0	0	0.0
0.016068635702	0.0674846625767	5	0	0	0	0	0.0
0.0167693351158	0.0674846625767	5	1	2	0	0	0.0
0.0176499298437	0.0674846625767	5	2	3	0	0	0.0
0.0184296404574	0.0695296523517	6	2	3	0	0	0.0
0.0192919017027	0.0695296523517	7	2	3	0	0	0.0
0.0297572915322	0.0674846625767	8	2	3	0	0	0.0
0.0308259102809	0.0633946830266	8	3	14	0	2	0.2
0.031083968516	0.0633946830266	8	4	2	0	2	0.2
0.0349964776109	0.0654396728016	9	4	2	0	2	0.181818181818
0.0366976492285	0.0674846625767	10	4	2	0	2	0.166666666667
0.0370551850575	0.0695296523517	11	4	2	0	2	0.153846153846
0.0388765550707	0.0695296523517	11	5	26	0	2	0.153846153846
0.0391536404489	0.0674846625767	12	5	26	0	2	0.142857142857
0.0433644134921	0.0695296523517	13	5	26	0	2	0.133333333333
0.0433845805165	0.0695296523517	13	6	2	0	2	0.133333333333
0.0480908030852	0.0715746421268	14	6	2	0	2	0.125
0.0514856022709	0.0715746421268	14	7	9	0	2	0.125
0.052425325111	0.0736196319018	15	7	9	0	2	0.117647058824
0.0538028980478	0.0756646216769	16	7	9	0	2	0.111111111111
0.0555542209715	0.0777096114519	17	7	9	0	2	0.105263157895
0.0562548332371	0.0777096114519	17	8	7	0	2	0.105263157895
0.0573119856535	0.079754601227	18	8	7	0	2	0.1
0.0580198065528	0.079754601227	19	8	7	0	2	0.0952380952381
0.0680794104919	0.079754601227	19	9	17	0	2	0.0952380952381
0.0704473404168	0.081799591002	20	9	17	0	2	0.0909090909091
0.0750646025256	0.0777096114519	20	10	29	0	4	0.166666666667
0.0779893141262	0.0756646216769	21	10	29	0	4	0.16
0.0789462676293	0.0736196319018	22	10	29	0	4	0.153846153846
0.0790593266536	0.0715746421268	22	11	15	0	5	0.185185185185
0.0795589967848	0.0736196319018	23	11	15	0	5	0.178571428571
0.079797945699	0.0756646216769	24	11	15	0	5	0.172413793103
0.081348482632	0.0777096114519	25	11	15	0	5	0.166666666667
0.0821712767063	0.0756646216769	26	11	15	0	5	0.161290322581
0.0838909979232	0.0736196319018	26	12	7	0	6	0.1875
0.0848480120221	0.0736196319018	26	13	3	0	6	0.1875
