# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00614910127707	0.00204498977505	1	0	0	0	0	0.0
0.00825055126209	0.0040899795501	2	0	0	0	0	0.0
0.00839949111644	0.00613496932515	3	0	0	0	0	0.0
0.00973115672618	0.0081799591002	4	0	0	0	0	0.0
0.0135792813415	0.0102249488753	5	0	0	0	0	0.0
0.0163473498928	0.0122699386503	6	0	0	0	0	0.0
0.0203615805246	0.0143149284254	7	0	0	0	0	0.0
0.022310111502	0.0163599182004	8	0	0	0	0	0.0
0.0239183117	0.0184049079755	9	0	0	0	0	0.0
0.0282928166971	0.0204498977505	10	0	0	0	0	0.0
0.0325915014095	0.0224948875256	11	0	0	0	0	0.0
0.0345805459125	0.0245398773006	12	0	0	0	0	0.0
0.036554380956	0.0265848670757	13	0	0	0	0	0.0
0.0366328796601	0.0286298568507	14	0	0	0	0	0.0
0.0373970435547	0.0306748466258	15	0	0	0	0	0.0
0.0403132180141	0.0327198364008	16	0	0	0	0	0.0
0.0426676767506	0.0347648261759	17	0	0	0	0	0.0
0.0457528573182	0.0368098159509	18	0	0	0	0	0.0
0.0458285726331	0.0368098159509	19	0	0	0	0	0.0
0.045932842748	0.038854805726	20	0	0	0	0	0.0
0.0468716463918	0.0368098159509	21	0	0	0	0	0.0
0.0469273951198	0.038854805726	22	0	0	0	0	0.0
0.0475484126888	0.040899795501	23	0	0	0	0	0.0
0.0530956885352	0.0429447852761	24	0	0	0	0	0.0
0.0533946067115	0.0449897750511	25	0	0	0	0	0.0
0.0538114153922	0.0429447852761	26	0	0	0	0	0.0
0.056603706375	0.0449897750511	27	0	0	0	0	0.0
0.0588908366393	0.0470347648262	28	0	0	0	0	0.0
0.0691663174371	0.0490797546012	29	0	0	0	0	0.0
0.0693580376593	0.0511247443763	30	0	0	0	0	0.0
0.0727972713623	0.0531697341513	31	0	0	0	0	0.0
0.0791842437249	0.0531697341513	32	0	0	0	0	0.0
0.0808211923287	0.0552147239264	33	0	0	0	0	0.0
0.0852654707341	0.0572597137014	34	0	0	0	0	0.0
0.093082332405	0.0552147239264	35	0	0	0	0	0.0
0.0931901949275	0.0572597137014	36	0	0	0	0	0.0
0.0970036102127	0.0593047034765	37	0	0	0	0	0.0
0.0991313661881	0.0613496932515	38	0	0	0	0	0.0
0.109692394488	0.0593047034765	39	0	0	0	0	0.0
0.121857583245	0.0613496932515	40	0	0	0	0	0.0
0.130983628056	0.0593047034765	41	0	0	0	0	0.0
0.132902799246	0.0613496932515	42	0	0	0	0	0.0
0.135583992056	0.0593047034765	43	0	0	0	0	0.0
0.137037029111	0.0613496932515	44	0	0	0	0	0.0
0.138032299329	0.0633946830266	45	0	0	0	0	0.0
0.14287278471	0.0654396728016	46	0	0	0	0	0.0
0.147921118732	0.0674846625767	47	0	0	0	0	0.0
0.149302585833	0.0695296523517	48	0	0	0	0	0.0
0.152473434373	0.0715746421268	49	0	0	0	0	0.0
0.155883441678	0.0695296523517	50	0	0	0	0	0.0
0.161754004268	0.0715746421268	51	0	0	0	0	0.0
0.163886507723	0.0736196319018	52	0	0	0	0	0.0
0.164937801196	0.0756646216769	53	0	0	0	0	0.0
0.166181865713	0.0777096114519	54	0	0	0	0	0.0
0.166777878669	0.079754601227	55	0	0	0	0	0.0
0.167743532398	0.081799591002	56	0	0	0	0	0.0
0.168490010805	0.0838445807771	57	0	0	0	0	0.0
0.168682074493	0.0858895705521	58	0	0	0	0	0.0
0.172019070143	0.0879345603272	59	0	0	0	0	0.0
0.183328175944	0.0899795501022	60	0	0	0	0	0.0
0.186319389625	0.0920245398773	61	0	0	0	0	0.0
0.189642685953	0.0940695296524	62	0	0	0	0	0.0
0.192194628674	0.0961145194274	63	0	0	0	0	0.0
0.19306367414	0.0981595092025	64	0	0	0	0	0.0
0.202000699661	0.0961145194274	65	0	0	0	0	0.0
