# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.00123372606516	0.114519427403	1	0	0	0	0	0.0
0.00264265611998	0.116564417178	2	0	0	0	0	0.0
0.00506029210996	0.118609406953	3	0	0	0	0	0.0
0.00674585280998	0.120654396728	4	0	0	0	0	0.0
0.0094057650532	0.122699386503	5	0	0	0	0	0.0
0.00956208771782	0.124744376278	6	0	0	0	0	0.0
0.00998936014587	0.126789366053	7	0	0	0	0	0.0
0.0152061289297	0.126789366053	8	0	0	0	0	0.0
0.01552113309	0.128834355828	9	0	0	0	0	0.0
0.0200405407465	0.128834355828	10	0	0	0	0	0.0
0.025026863071	0.130879345603	11	0	0	0	0	0.0
0.0289728599237	0.132924335378	12	0	0	0	0	0.0
0.0300821699182	0.132924335378	13	0	0	0	0	0.0
0.0309294951787	0.134969325153	14	0	0	0	0	0.0
0.0333648502166	0.137014314928	15	0	0	0	0	0.0
0.0375210702158	0.139059304703	16	0	0	0	0	0.0
0.0404334017485	0.141104294479	17	0	0	0	0	0.0
0.0439475319148	0.143149284254	18	0	0	0	0	0.0
0.0450329152141	0.145194274029	19	0	0	0	0	0.0
0.0460275184706	0.143149284254	20	0	0	0	0	0.0
0.0462127051927	0.145194274029	21	0	0	0	0	0.0
0.0464368451339	0.147239263804	22	0	0	0	0	0.0
0.0529575205664	0.149284253579	23	0	0	0	0	0.0
0.0535805739556	0.147239263804	24	0	0	0	0	0.0
0.0559127509811	0.149284253579	25	0	0	0	0	0.0
0.0652664767785	0.151329243354	26	0	0	0	0	0.0
0.076449251742	0.151329243354	26	1	10	0	0	0.0
0.0781586843654	0.151329243354	27	1	10	0	0	0.0
0.0786335348114	0.153374233129	28	1	10	0	0	0.0
0.0790143150188	0.155419222904	29	1	10	0	0	0.0
0.0823937924744	0.157464212679	30	1	10	0	0	0.0
0.0852836916386	0.159509202454	31	1	10	0	0	0.0
