# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.000470871129455	0.0122699386503	1	0	0	0	0	0.0
0.00113764955662	0.0143149284254	2	0	0	0	0	0.0
0.00345097021205	0.0163599182004	3	0	0	0	0	0.0
0.00393626108519	0.0184049079755	4	0	0	0	0	0.0
0.00671006314487	0.0204498977505	5	0	0	0	0	0.0
0.010920582256	0.0224948875256	6	0	0	0	0	0.0
0.0177492192483	0.0143149284254	6	1	128	0	4	0.4
0.023365562982	0.0163599182004	7	1	128	0	4	0.363636363636
0.0261717097825	0.0184049079755	8	1	128	0	4	0.333333333333
0.0262018204599	0.0204498977505	9	1	128	0	4	0.307692307692
0.0292212724352	0.0224948875256	10	1	128	0	4	0.285714285714
0.0293007340389	0.0245398773006	11	1	128	0	4	0.266666666667
0.0374843811252	0.0265848670757	12	1	128	0	4	0.25
0.0472600553158	0.0286298568507	13	1	128	0	4	0.235294117647
0.0513855431668	0.0306748466258	14	1	128	0	4	0.222222222222
0.0566240981243	0.0327198364008	15	1	128	0	4	0.210526315789
0.0586358429878	0.0347648261759	16	1	128	0	4	0.2
0.0593769171286	0.0368098159509	17	1	128	0	4	0.190476190476
0.0594105444927	0.038854805726	18	1	128	0	4	0.181818181818
0.0608372732353	0.040899795501	19	1	128	0	4	0.173913043478
0.0612288947775	0.0429447852761	20	1	128	0	4	0.166666666667
0.0620900701494	0.0449897750511	21	1	128	0	4	0.16
0.0628440144312	0.0470347648262	22	1	128	0	4	0.153846153846
0.0648197189279	0.0490797546012	23	1	128	0	4	0.148148148148
0.0755284670508	0.0511247443763	24	1	128	0	4	0.142857142857
0.0776522165934	0.0531697341513	25	1	128	0	4	0.137931034483
0.078751719537	0.0552147239264	26	1	128	0	4	0.133333333333
0.0790560553715	0.0572597137014	27	1	128	0	4	0.129032258065
0.0837984151775	0.0593047034765	28	1	128	0	4	0.125
0.0886465705859	0.0613496932515	29	1	128	0	4	0.121212121212
0.0932737555405	0.0633946830266	30	1	128	0	4	0.117647058824
0.0932772482877	0.0654396728016	31	1	128	0	4	0.114285714286
0.0943292170914	0.0674846625767	32	1	128	0	4	0.111111111111
0.0943591587905	0.0695296523517	33	1	128	0	4	0.108108108108
0.101319992057	0.0715746421268	34	1	128	0	4	0.105263157895
0.102488840762	0.0695296523517	35	1	128	0	4	0.102564102564
0.105058480324	0.0715746421268	36	1	128	0	4	0.1
0.10754065933	0.0736196319018	37	1	128	0	4	0.0975609756098
0.113178944787	0.0756646216769	38	1	128	0	4	0.0952380952381
0.115707367858	0.0777096114519	39	1	128	0	4	0.093023255814
0.121353074944	0.079754601227	40	1	128	0	4	0.0909090909091
0.124036922674	0.081799591002	41	1	128	0	4	0.0888888888889
0.12465073929	0.0838445807771	42	1	128	0	4	0.0869565217391
0.125078276923	0.0858895705521	43	1	128	0	4	0.0851063829787
0.125897309848	0.0879345603272	44	1	128	0	4	0.0833333333333
0.128024514466	0.0899795501022	45	1	128	0	4	0.0816326530612
0.136314737285	0.0920245398773	46	1	128	0	4	0.08
0.145861049697	0.0940695296524	47	1	128	0	4	0.078431372549
0.147213003719	0.0940695296524	48	1	128	0	4	0.0769230769231
0.147980675341	0.0961145194274	49	1	128	0	4	0.0754716981132
0.149827033255	0.0981595092025	50	1	128	0	4	0.0740740740741
0.151560265744	0.100204498978	51	1	128	0	4	0.0727272727273
0.157112059007	0.102249488753	52	1	128	0	4	0.0714285714286
0.166468143125	0.104294478528	53	1	128	0	4	0.0701754385965
0.166927916765	0.106339468303	54	1	128	0	4	0.0689655172414
0.167911532741	0.108384458078	55	1	128	0	4	0.0677966101695
0.168495511979	0.110429447853	56	1	128	0	4	0.0666666666667
0.174319490867	0.112474437628	57	1	128	0	4	0.0655737704918
0.176885632669	0.114519427403	58	1	128	0	4	0.0645161290323
0.177164012355	0.116564417178	59	1	128	0	4	0.0634920634921
0.188740672438	0.116564417178	60	1	128	0	4	0.0625
0.192059915086	0.118609406953	61	1	128	0	4	0.0615384615385
0.198450218042	0.120654396728	62	1	128	0	4	0.0606060606061
0.201634881874	0.122699386503	63	1	128	0	4	0.0597014925373
