# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00139935922703	0.00204498977505	1	0	0	0	0	0.0
0.00302527557923	0.0040899795501	2	0	0	0	0	0.0
0.00517805762778	0.00613496932515	3	0	0	0	0	0.0
0.00588225637111	0.0081799591002	4	0	0	0	0	0.0
0.0200676852746	0.0102249488753	5	0	0	0	0	0.0
0.0237416012913	0.0122699386503	6	0	0	0	0	0.0
0.0271470938609	0.0143149284254	7	0	0	0	0	0.0
0.0275150190137	0.0163599182004	8	0	0	0	0	0.0
0.0283093602511	0.0184049079755	9	0	0	0	0	0.0
0.0324804759438	0.0204498977505	10	0	0	0	0	0.0
0.0338717578133	0.0224948875256	11	0	0	0	0	0.0
0.0339976819322	0.0245398773006	12	0	0	0	0	0.0
0.0362766111519	0.0265848670757	13	0	0	0	0	0.0
0.0363073206377	0.0286298568507	14	0	0	0	0	0.0
0.0437645924701	0.0306748466258	15	0	0	0	0	0.0
0.0491052927749	0.0327198364008	16	0	0	0	0	0.0
0.0515195466777	0.0347648261759	17	0	0	0	0	0.0
0.0544644899864	0.0368098159509	18	0	0	0	0	0.0
0.0562049974403	0.038854805726	19	0	0	0	0	0.0
0.0577271886843	0.0368098159509	20	0	0	0	0	0.0
0.0582463644985	0.038854805726	21	0	0	0	0	0.0
0.0590914227814	0.040899795501	22	0	0	0	0	0.0
0.0610978374107	0.0429447852761	23	0	0	0	0	0.0
0.0625794058176	0.0449897750511	24	0	0	0	0	0.0
0.0641337431566	0.0470347648262	25	0	0	0	0	0.0
0.069697304491	0.0470347648262	26	0	0	0	0	0.0
0.0721900825681	0.0490797546012	27	0	0	0	0	0.0
0.0722174197782	0.0490797546012	28	0	0	0	0	0.0
0.0784329777009	0.0511247443763	29	0	0	0	0	0.0
0.079761998533	0.0531697341513	30	0	0	0	0	0.0
0.0851532088671	0.0552147239264	31	0	0	0	0	0.0
0.0863156366247	0.0531697341513	32	0	0	0	0	0.0
0.0876781213283	0.0552147239264	33	0	0	0	0	0.0
0.088465251307	0.0572597137014	34	0	0	0	0	0.0
0.089135330962	0.0593047034765	35	0	0	0	0	0.0
0.0928613120944	0.0613496932515	36	0	0	0	0	0.0
0.0933045786911	0.0593047034765	37	0	0	0	0	0.0
0.0976078620372	0.0572597137014	38	0	0	0	0	0.0
0.0998709862039	0.0593047034765	39	0	0	0	0	0.0
0.106720847735	0.0613496932515	40	0	0	0	0	0.0
0.106940995391	0.0593047034765	41	0	0	0	0	0.0
0.114279046031	0.0613496932515	42	0	0	0	0	0.0
0.115133083127	0.0633946830266	43	0	0	0	0	0.0
0.116156970078	0.0654396728016	44	0	0	0	0	0.0
0.117193589361	0.0674846625767	45	0	0	0	0	0.0
0.117550352602	0.0695296523517	46	0	0	0	0	0.0
0.120351921964	0.0715746421268	47	0	0	0	0	0.0
0.123204281473	0.0736196319018	48	0	0	0	0	0.0
0.128221479406	0.0756646216769	49	0	0	0	0	0.0
0.137125204825	0.0777096114519	50	0	0	0	0	0.0
0.143081338873	0.079754601227	51	0	0	0	0	0.0
0.149312253461	0.081799591002	52	0	0	0	0	0.0
0.156363335124	0.079754601227	53	0	0	0	0	0.0
0.160230134938	0.081799591002	54	0	0	0	0	0.0
0.162674330726	0.0838445807771	55	0	0	0	0	0.0
0.167541119152	0.0858895705521	56	0	0	0	0	0.0
0.169787910453	0.0879345603272	57	0	0	0	0	0.0
0.171796536623	0.0899795501022	58	0	0	0	0	0.0
0.172278663129	0.0899795501022	59	0	0	0	0	0.0
0.172365427355	0.0879345603272	60	0	0	0	0	0.0
0.178340395882	0.0899795501022	61	0	0	0	0	0.0
0.18108588887	0.0920245398773	62	0	0	0	0	0.0
0.183598233752	0.0940695296524	63	0	0	0	0	0.0
0.186976752874	0.0920245398773	64	0	0	0	0	0.0
0.18748077881	0.0940695296524	65	0	0	0	0	0.0
0.188685252895	0.0920245398773	66	0	0	0	0	0.0
0.192272556687	0.0940695296524	67	0	0	0	0	0.0
0.1974255306	0.0961145194274	68	0	0	0	0	0.0
0.19815334201	0.0940695296524	69	0	0	0	0	0.0
0.208859949139	0.0961145194274	70	0	0	0	0	0.0
0.209601411574	0.0981595092025	71	0	0	0	0	0.0
0.215671342031	0.100204498978	72	0	0	0	0	0.0
