# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.000348011507807	0.0102249488753	1	0	0	0	0	0.0
0.00405030803151	0.0122699386503	2	0	0	0	0	0.0
0.00527578426136	0.0143149284254	3	0	0	0	0	0.0
0.009740555885	0.0163599182004	4	0	0	0	0	0.0
0.0118648161598	0.0184049079755	5	0	0	0	0	0.0
0.0142530881101	0.0204498977505	6	0	0	0	0	0.0
0.0178229655185	0.0224948875256	7	0	0	0	0	0.0
0.0334229887436	0.0245398773006	8	0	0	0	0	0.0
0.0339568577489	0.0265848670757	9	0	0	0	0	0.0
0.0371184324933	0.0286298568507	10	0	0	0	0	0.0
0.0435248652579	0.0306748466258	11	0	0	0	0	0.0
0.0444631763947	0.0327198364008	12	0	0	0	0	0.0
0.0448157564535	0.0347648261759	13	0	0	0	0	0.0
0.0491491305419	0.0368098159509	14	0	0	0	0	0.0
0.0518083855199	0.0306748466258	14	1	19	0	3	0.176470588235
0.0519439585377	0.0327198364008	15	1	19	0	3	0.166666666667
0.0539687783534	0.0347648261759	16	1	19	0	3	0.157894736842
0.0575917095223	0.0368098159509	17	1	19	0	3	0.15
0.0576231273522	0.038854805726	18	1	19	0	3	0.142857142857
0.0597851162182	0.040899795501	19	1	19	0	3	0.136363636364
0.0642301631769	0.0429447852761	20	1	19	0	3	0.130434782609
0.0756318483816	0.0449897750511	21	1	19	0	3	0.125
0.0764858096131	0.0470347648262	22	1	19	0	3	0.12
0.0780950763683	0.0490797546012	23	1	19	0	3	0.115384615385
0.0786950882142	0.0511247443763	24	1	19	0	3	0.111111111111
0.0809294779032	0.0531697341513	25	1	19	0	3	0.107142857143
0.0826802945761	0.0552147239264	26	1	19	0	3	0.103448275862
0.084864154902	0.0572597137014	27	1	19	0	3	0.1
0.0887448454329	0.0593047034765	28	1	19	0	3	0.0967741935484
0.0889335700889	0.0613496932515	29	1	19	0	3	0.09375
0.0906480967377	0.0633946830266	30	1	19	0	3	0.0909090909091
0.0923768232312	0.0654396728016	31	1	19	0	3	0.0882352941176
0.0970795575645	0.0674846625767	32	1	19	0	3	0.0857142857143
0.100629737512	0.0695296523517	33	1	19	0	3	0.0833333333333
0.101836657815	0.0695296523517	34	1	19	0	3	0.0810810810811
0.104302384872	0.0715746421268	35	1	19	0	3	0.0789473684211
0.104366349651	0.0736196319018	36	1	19	0	3	0.0769230769231
0.106611911903	0.0756646216769	37	1	19	0	3	0.075
0.107382862575	0.0777096114519	38	1	19	0	3	0.0731707317073
0.114127060523	0.079754601227	39	1	19	0	3	0.0714285714286
0.115850461349	0.081799591002	40	1	19	0	3	0.0697674418605
0.116144025449	0.0838445807771	41	1	19	0	3	0.0681818181818
0.119530177142	0.0858895705521	42	1	19	0	3	0.0666666666667
0.121917057103	0.0858895705521	43	1	19	0	3	0.0652173913043
0.124589828609	0.0879345603272	44	1	19	0	3	0.063829787234
0.125131675135	0.0899795501022	45	1	19	0	3	0.0625
0.129072942821	0.0920245398773	46	1	19	0	3	0.0612244897959
0.132201836896	0.0940695296524	47	1	19	0	3	0.06
0.132974174562	0.0961145194274	48	1	19	0	3	0.0588235294118
0.133109450864	0.0981595092025	49	1	19	0	3	0.0576923076923
0.135180210041	0.100204498978	50	1	19	0	3	0.0566037735849
0.137418210429	0.102249488753	51	1	19	0	3	0.0555555555556
0.140867828896	0.104294478528	52	1	19	0	3	0.0545454545455
0.144029668062	0.106339468303	53	1	19	0	3	0.0535714285714
0.147008437034	0.108384458078	54	1	19	0	3	0.0526315789474
0.147256236436	0.110429447853	55	1	19	0	3	0.051724137931
0.151165676379	0.112474437628	56	1	19	0	3	0.0508474576271
0.151651079353	0.114519427403	57	1	19	0	3	0.05
0.152507582431	0.116564417178	58	1	19	0	3	0.0491803278689
0.159192416488	0.116564417178	59	1	19	0	3	0.0483870967742
0.161647425489	0.118609406953	60	1	19	0	3	0.047619047619
0.163685867806	0.120654396728	61	1	19	0	3	0.046875
0.168486044364	0.122699386503	62	1	19	0	3	0.0461538461538
