# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.122699386503	0	0	0	0	0	0.0
0.000801339263467	0.122699386503	0	1	1	0	0	0.0
0.0010472544362	0.124744376278	1	1	1	0	0	0.0
0.00258452561954	0.122699386503	1	2	1	0	1	0.5
0.00307312910902	0.122699386503	1	3	1	0	1	0.5
0.00332853965865	0.122699386503	1	4	1	0	1	0.5
0.00377406167163	0.122699386503	1	5	1	0	1	0.5
0.00379337735803	0.120654396728	1	6	1	0	2	0.666666666667
0.00413950516072	0.120654396728	1	7	1	0	2	0.666666666667
0.00421491075816	0.120654396728	1	8	1	0	2	0.666666666667
0.00482232566089	0.120654396728	1	9	1	0	2	0.666666666667
0.00554831542761	0.120654396728	1	10	1	0	2	0.666666666667
0.00588560586199	0.120654396728	1	11	1	0	2	0.666666666667
0.00615143035361	0.120654396728	1	12	1	0	2	0.666666666667
0.006883159108	0.120654396728	1	13	1	0	2	0.666666666667
0.00773473047607	0.120654396728	1	14	1	0	2	0.666666666667
0.00774857008171	0.122699386503	2	14	1	0	2	0.5
0.0103203825737	0.122699386503	2	15	1	0	2	0.5
0.0109127868401	0.122699386503	2	16	1	0	2	0.5
0.0112058591594	0.124744376278	3	16	1	0	2	0.4
0.0112897597705	0.124744376278	3	17	1	0	2	0.4
0.0117927949169	0.124744376278	3	18	1	0	2	0.4
0.0123494566227	0.124744376278	3	19	1	0	2	0.4
0.0130283186804	0.124744376278	3	20	1	0	2	0.4
0.0159107786106	0.124744376278	3	21	1	0	2	0.4
0.0163912533265	0.124744376278	3	22	1	0	2	0.4
0.0180484976889	0.124744376278	3	23	1	0	2	0.4
0.0180733730045	0.124744376278	3	24	1	0	2	0.4
0.0184581357613	0.126789366053	4	24	1	0	2	0.333333333333
0.0192267505809	0.126789366053	4	25	1	0	2	0.333333333333
0.0211605930449	0.126789366053	4	26	1	0	2	0.333333333333
0.0213599445035	0.126789366053	4	27	1	0	2	0.333333333333
0.0214035161379	0.126789366053	4	28	1	0	2	0.333333333333
0.0222677689288	0.126789366053	4	29	1	0	2	0.333333333333
0.0224693571905	0.126789366053	4	30	1	0	2	0.333333333333
0.0228495890771	0.124744376278	4	31	1	0	3	0.428571428571
0.0231560970681	0.126789366053	5	31	1	0	3	0.375
0.0234130061122	0.126789366053	5	32	1	0	3	0.375
0.0234565120835	0.124744376278	5	33	1	0	4	0.444444444444
0.0240708765028	0.126789366053	6	33	1	0	4	0.4
0.0243399921139	0.126789366053	6	34	1	0	4	0.4
0.0243755313858	0.126789366053	6	35	1	0	4	0.4
0.0248122378124	0.128834355828	7	35	1	0	4	0.363636363636
0.0254675329579	0.128834355828	7	36	1	0	4	0.363636363636
0.0256063049267	0.128834355828	7	37	1	0	4	0.363636363636
0.0274611208144	0.130879345603	8	37	1	0	4	0.333333333333
0.0280077030943	0.130879345603	8	38	1	0	4	0.333333333333
0.0289650817906	0.130879345603	8	39	1	0	4	0.333333333333
0.0291465567009	0.130879345603	8	40	1	0	4	0.333333333333
0.0296847782272	0.130879345603	8	41	1	0	4	0.333333333333
0.029814265293	0.130879345603	8	42	1	0	4	0.333333333333
0.0304320244029	0.132924335378	9	42	1	0	4	0.307692307692
0.0311322133636	0.132924335378	9	43	1	0	4	0.307692307692
0.0311896307406	0.132924335378	9	44	1	0	4	0.307692307692
0.0323576925021	0.132924335378	9	45	1	0	4	0.307692307692
0.0331453876318	0.130879345603	9	46	1	0	5	0.357142857143
0.0332692735248	0.130879345603	9	47	1	0	5	0.357142857143
0.0333773925353	0.130879345603	9	48	1	0	5	0.357142857143
0.0348658187712	0.128834355828	10	48	1	0	5	0.333333333333
0.0355222555142	0.130879345603	11	48	1	0	5	0.3125
0.0359286795985	0.132924335378	12	48	1	0	5	0.294117647059
0.0379329468478	0.132924335378	12	49	1	0	5	0.294117647059
0.0389948490621	0.134969325153	13	49	1	0	5	0.277777777778
0.0399391627561	0.132924335378	13	50	1	0	6	0.315789473684
0.0402834664463	0.132924335378	13	51	1	0	6	0.315789473684
0.040910860493	0.132924335378	13	52	1	0	6	0.315789473684
0.0410636543518	0.132924335378	13	53	1	0	6	0.315789473684
0.0415775957466	0.132924335378	13	54	1	0	6	0.315789473684
0.042256664203	0.132924335378	13	55	1	0	6	0.315789473684
0.0425083455593	0.132924335378	13	56	1	0	6	0.315789473684
0.0426417129321	0.132924335378	13	57	1	0	6	0.315789473684
0.0427421779988	0.134969325153	14	57	1	0	6	0.3
0.0429767418557	0.132924335378	14	58	1	0	7	0.333333333333
0.0442392244975	0.132924335378	14	59	1	0	7	0.333333333333
0.0452349613178	0.130879345603	14	60	1	0	8	0.363636363636
0.0452997167791	0.128834355828	15	60	1	0	8	0.347826086957
0.0469549244909	0.126789366053	15	61	1	0	9	0.375
0.0471417042148	0.126789366053	15	62	1	0	9	0.375
0.0476712700983	0.128834355828	16	62	1	0	9	0.36
0.0480373274233	0.126789366053	17	62	1	0	9	0.346153846154
0.048343768992	0.126789366053	17	63	1	0	9	0.346153846154
0.0486694466159	0.126789366053	17	64	1	0	9	0.346153846154
0.0505724379276	0.128834355828	18	64	1	0	9	0.333333333333
0.0506299003601	0.126789366053	18	65	1	0	10	0.357142857143
0.0508452989918	0.126789366053	18	66	1	0	10	0.357142857143
0.0513297835256	0.126789366053	18	67	1	0	10	0.357142857143
0.051740473802	0.128834355828	19	67	1	0	10	0.344827586207
0.0517821751522	0.130879345603	20	67	1	0	10	0.333333333333
0.0527623896369	0.130879345603	20	68	1	0	10	0.333333333333
0.0529195402941	0.130879345603	20	69	1	0	10	0.333333333333
0.054038762948	0.130879345603	20	70	1	0	10	0.333333333333
0.0555089161555	0.128834355828	21	70	1	0	10	0.322580645161
0.0561341915508	0.130879345603	22	70	1	0	10	0.3125
0.0564619003351	0.130879345603	22	71	1	0	10	0.3125
