# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.143149284254	0	0	0	0	0	0.0
0.00343600119874	0.114519427403	0	1	118	0	14	1.0
0.0110419284473	0.116564417178	1	1	118	0	14	0.933333333333
0.0142541994055	0.118609406953	2	1	118	0	14	0.875
0.0180299919877	0.120654396728	3	1	118	0	14	0.823529411765
0.0301946741536	0.122699386503	4	1	118	0	14	0.777777777778
0.0346357946741	0.124744376278	5	1	118	0	14	0.736842105263
0.0364843470326	0.126789366053	6	1	118	0	14	0.7
0.0385909228161	0.128834355828	7	1	118	0	14	0.666666666667
0.0404869789299	0.130879345603	8	1	118	0	14	0.636363636364
0.0494279657338	0.132924335378	9	1	118	0	14	0.608695652174
0.0547289591615	0.132924335378	10	1	118	0	14	0.583333333333
0.0618629192467	0.134969325153	11	1	118	0	14	0.56
0.0632412864226	0.137014314928	12	1	118	0	14	0.538461538462
0.0667412692145	0.139059304703	13	1	118	0	14	0.518518518519
0.067518224001	0.141104294479	14	1	118	0	14	0.5
0.0694903183213	0.139059304703	15	1	118	0	14	0.48275862069
0.0711364664384	0.141104294479	16	1	118	0	14	0.466666666667
0.0733418621887	0.139059304703	17	1	118	0	14	0.451612903226
0.0788143586331	0.141104294479	18	1	118	0	14	0.4375
0.0793744269921	0.143149284254	19	1	118	0	14	0.424242424242
