# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.079754601227	0	0	0	0	0	0.0
0.00015324328559	0.081799591002	1	0	0	0	0	0.0
0.000376323359593	0.081799591002	1	1	5	0	0	0.0
0.000406010565027	0.0838445807771	2	1	5	0	0	0.0
0.00587907766489	0.0858895705521	3	1	5	0	0	0.0
0.00831022181495	0.0858895705521	3	2	1	0	0	0.0
0.00865392969996	0.0858895705521	3	3	2	0	0	0.0
0.0101371023417	0.0838445807771	3	4	1	0	1	0.25
0.0119802271751	0.0858895705521	4	4	1	0	1	0.2
0.0122644875716	0.0858895705521	4	5	3	0	1	0.2
0.0125491588754	0.0879345603272	5	5	3	0	1	0.166666666667
0.012868874354	0.0879345603272	5	6	1	0	1	0.166666666667
0.0137045080515	0.0879345603272	5	7	1	0	1	0.166666666667
0.0155019686697	0.0899795501022	6	7	1	0	1	0.142857142857
0.0163312755457	0.0899795501022	6	8	1	0	1	0.142857142857
0.016807386547	0.0920245398773	7	8	1	0	1	0.125
0.0168918717625	0.0899795501022	8	8	1	0	1	0.111111111111
0.0177997045043	0.0920245398773	9	8	1	0	1	0.1
0.0190353551037	0.0920245398773	10	8	1	0	1	0.0909090909091
0.0194893303389	0.0940695296524	11	8	1	0	1	0.0833333333333
0.0198891448634	0.0961145194274	12	8	1	0	1	0.0769230769231
0.0204828186265	0.0981595092025	13	8	1	0	1	0.0714285714286
0.0212553125901	0.0940695296524	13	9	4	0	3	0.1875
0.0214555631302	0.0961145194274	14	9	4	0	3	0.176470588235
0.0216022163659	0.0961145194274	15	9	4	0	3	0.166666666667
0.0218856705639	0.0940695296524	16	9	4	0	3	0.157894736842
0.0222333616786	0.0961145194274	17	9	4	0	3	0.15
0.0234178232349	0.0940695296524	17	10	4	0	4	0.190476190476
0.0283558699201	0.0940695296524	17	11	1	0	4	0.190476190476
0.0310213599853	0.0961145194274	18	11	1	0	4	0.181818181818
