# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00120634542341	0.00204498977505	1	0	0	0	0	0.0
0.00932979850775	0.0040899795501	2	0	0	0	0	0.0
0.0130255953279	0.00613496932515	3	0	0	0	0	0.0
0.0131819988658	0.0081799591002	4	0	0	0	0	0.0
0.0152576888932	0.0102249488753	5	0	0	0	0	0.0
0.0169925051529	0.0122699386503	6	0	0	0	0	0.0
0.0212655605186	0.0143149284254	7	0	0	0	0	0.0
0.025030799624	0.0163599182004	8	0	0	0	0	0.0
0.0252231171391	0.0184049079755	9	0	0	0	0	0.0
0.0259859178171	0.0204498977505	10	0	0	0	0	0.0
0.0260727244007	0.0224948875256	11	0	0	0	0	0.0
0.02968110439	0.0245398773006	12	0	0	0	0	0.0
0.0299604805279	0.0265848670757	13	0	0	0	0	0.0
0.0324532867602	0.0286298568507	14	0	0	0	0	0.0
0.0332683993912	0.0306748466258	15	0	0	0	0	0.0
0.0366033311891	0.0327198364008	16	0	0	0	0	0.0
0.0367605318467	0.0347648261759	17	0	0	0	0	0.0
0.0420394343584	0.0368098159509	18	0	0	0	0	0.0
0.0428948135784	0.038854805726	19	0	0	0	0	0.0
0.0527709167781	0.040899795501	20	0	0	0	0	0.0
0.0556595728999	0.038854805726	21	0	0	0	0	0.0
0.0570728627326	0.040899795501	22	0	0	0	0	0.0
0.0588930062762	0.0429447852761	23	0	0	0	0	0.0
0.0621017086569	0.0449897750511	24	0	0	0	0	0.0
0.0628692295376	0.0470347648262	25	0	0	0	0	0.0
0.0632126973312	0.0490797546012	26	0	0	0	0	0.0
0.0634193198233	0.0511247443763	27	0	0	0	0	0.0
0.0654241030341	0.0531697341513	28	0	0	0	0	0.0
0.0689046100087	0.0552147239264	29	0	0	0	0	0.0
0.070630345481	0.0572597137014	30	0	0	0	0	0.0
0.0707066048796	0.0593047034765	31	0	0	0	0	0.0
0.074484410905	0.0613496932515	32	0	0	0	0	0.0
0.0747770548507	0.0633946830266	33	0	0	0	0	0.0
0.0811618184051	0.0654396728016	34	0	0	0	0	0.0
0.0836912816813	0.0674846625767	35	0	0	0	0	0.0
0.0946083171159	0.0674846625767	36	0	0	0	0	0.0
0.101063218668	0.0695296523517	37	0	0	0	0	0.0
0.102906491753	0.0715746421268	38	0	0	0	0	0.0
0.104441774282	0.0736196319018	39	0	0	0	0	0.0
0.106402471272	0.0715746421268	40	0	0	0	0	0.0
0.106751944119	0.0736196319018	41	0	0	0	0	0.0
0.115541515407	0.0756646216769	42	0	0	0	0	0.0
0.116782433076	0.0777096114519	43	0	0	0	0	0.0
0.116895942695	0.079754601227	44	0	0	0	0	0.0
0.122439593532	0.081799591002	45	0	0	0	0	0.0
0.125248304063	0.0838445807771	46	0	0	0	0	0.0
0.13507524339	0.0858895705521	47	0	0	0	0	0.0
0.1420087214	0.0879345603272	48	0	0	0	0	0.0
0.145444983607	0.0858895705521	49	0	0	0	0	0.0
0.147377550999	0.0879345603272	50	0	0	0	0	0.0
0.148130232127	0.0899795501022	51	0	0	0	0	0.0
0.152762269215	0.0920245398773	52	0	0	0	0	0.0
0.156685981661	0.0940695296524	53	0	0	0	0	0.0
0.157148814344	0.0961145194274	54	0	0	0	0	0.0
0.158341770529	0.0940695296524	55	0	0	0	0	0.0
0.158630096589	0.0961145194274	56	0	0	0	0	0.0
0.161622135456	0.0981595092025	57	0	0	0	0	0.0
0.163582611191	0.0961145194274	58	0	0	0	0	0.0
0.163737688875	0.0981595092025	59	0	0	0	0	0.0
0.170940760162	0.0961145194274	60	0	0	0	0	0.0
0.173814431818	0.0981595092025	61	0	0	0	0	0.0
0.178050121515	0.100204498978	62	0	0	0	0	0.0
0.182101940266	0.102249488753	63	0	0	0	0	0.0
0.182309647584	0.104294478528	64	0	0	0	0	0.0
0.18489879423	0.106339468303	65	0	0	0	0	0.0
0.186161796221	0.108384458078	66	0	0	0	0	0.0
0.190614917075	0.106339468303	67	0	0	0	0	0.0
0.193195171358	0.108384458078	68	0	0	0	0	0.0
0.195676247602	0.106339468303	69	0	0	0	0	0.0
0.198906770637	0.108384458078	70	0	0	0	0	0.0
0.199663134523	0.108384458078	71	0	0	0	0	0.0
0.208241588821	0.110429447853	72	0	0	0	0	0.0
0.208842131423	0.112474437628	73	0	0	0	0	0.0
0.209559983686	0.110429447853	74	0	0	0	0	0.0
0.212738446375	0.112474437628	75	0	0	0	0	0.0
