# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0143149284254	0	0	0	0	0	0.0
0.00203026419757	0.0163599182004	1	0	0	0	0	0.0
0.00564540746261	0.0184049079755	2	0	0	0	0	0.0
0.00821116137814	0.0204498977505	3	0	0	0	0	0.0
0.0147234459143	0.0122699386503	3	1	197	0	4	0.571428571429
0.0157213272232	0.0122699386503	4	1	197	0	4	0.5
0.0160333291106	0.0122699386503	4	2	36	0	4	0.5
0.0160647310213	0.0143149284254	5	2	36	0	4	0.444444444444
0.0247985802754	0.0163599182004	6	2	36	0	4	0.4
0.0255310544235	0.0184049079755	7	2	36	0	4	0.363636363636
0.028329114875	0.0204498977505	8	2	36	0	4	0.333333333333
0.0306945238554	0.0224948875256	9	2	36	0	4	0.307692307692
0.0316250593759	0.0245398773006	10	2	36	0	4	0.285714285714
0.0331893519144	0.0265848670757	11	2	36	0	4	0.266666666667
0.0389380775627	0.0286298568507	12	2	36	0	4	0.25
0.0467768533398	0.0306748466258	13	2	36	0	4	0.235294117647
0.0470587699763	0.0327198364008	14	2	36	0	4	0.222222222222
0.0484728588421	0.0347648261759	15	2	36	0	4	0.210526315789
0.0505436312782	0.0368098159509	16	2	36	0	4	0.2
0.0758493918947	0.038854805726	17	2	36	0	4	0.190476190476
0.0769600674332	0.040899795501	18	2	36	0	4	0.181818181818
0.0895948714761	0.040899795501	19	2	36	0	4	0.173913043478
0.0898996576609	0.0429447852761	20	2	36	0	4	0.166666666667
0.0908024626264	0.0449897750511	21	2	36	0	4	0.16
0.0934626844267	0.0470347648262	22	2	36	0	4	0.153846153846
0.103278033725	0.0490797546012	23	2	36	0	4	0.148148148148
0.10516134037	0.0511247443763	24	2	36	0	4	0.142857142857
0.107866681765	0.0531697341513	25	2	36	0	4	0.137931034483
0.112497624599	0.0552147239264	26	2	36	0	4	0.133333333333
0.114270072958	0.0572597137014	27	2	36	0	4	0.129032258065
0.115624044532	0.0593047034765	28	2	36	0	4	0.125
0.127867892791	0.0613496932515	29	2	36	0	4	0.121212121212
0.132591469074	0.0633946830266	30	2	36	0	4	0.117647058824
0.138406428892	0.0613496932515	31	2	36	0	4	0.114285714286
0.141183785896	0.0633946830266	32	2	36	0	4	0.111111111111
0.146280079659	0.0654396728016	33	2	36	0	4	0.108108108108
0.148042974749	0.0674846625767	34	2	36	0	4	0.105263157895
0.148261878567	0.0695296523517	35	2	36	0	4	0.102564102564
0.148724759566	0.0715746421268	36	2	36	0	4	0.1
0.149448220727	0.0736196319018	37	2	36	0	4	0.0975609756098
0.15095813554	0.0756646216769	38	2	36	0	4	0.0952380952381
0.152332899598	0.0777096114519	39	2	36	0	4	0.093023255814
0.153602559628	0.079754601227	40	2	36	0	4	0.0909090909091
0.160090545783	0.081799591002	41	2	36	0	4	0.0888888888889
0.161666291203	0.0838445807771	42	2	36	0	4	0.0869565217391
0.166471578961	0.0858895705521	43	2	36	0	4	0.0851063829787
0.166829427542	0.0879345603272	44	2	36	0	4	0.0833333333333
0.168169538576	0.0899795501022	45	2	36	0	4	0.0816326530612
