# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.00161270106392	0.108384458078	0	1	3	0	2	1.0
0.00164036330172	0.108384458078	0	2	1	0	2	1.0
0.00440229878126	0.110429447853	1	2	1	0	2	0.666666666667
0.00447762469504	0.110429447853	1	3	2	0	2	0.666666666667
0.00468560902561	0.110429447853	1	4	1	0	2	0.666666666667
0.00489896196618	0.112474437628	2	4	1	0	2	0.5
0.00545936990594	0.114519427403	3	4	1	0	2	0.4
0.00641080996836	0.116564417178	4	4	1	0	2	0.333333333333
0.00790432749701	0.116564417178	4	5	3	0	2	0.333333333333
0.0095293489012	0.116564417178	4	6	2	0	2	0.333333333333
0.0107538407528	0.118609406953	5	6	2	0	2	0.285714285714
0.0118272948208	0.116564417178	6	6	2	0	2	0.25
0.0135036554134	0.116564417178	6	7	1	0	2	0.25
0.0146656441541	0.112474437628	6	8	2	0	4	0.4
0.0161019835692	0.114519427403	7	8	2	0	4	0.363636363636
0.0168913291733	0.114519427403	7	9	3	0	4	0.363636363636
0.0179605819359	0.114519427403	7	10	6	0	4	0.363636363636
0.0199356748291	0.116564417178	8	10	6	0	4	0.333333333333
0.0200623471839	0.114519427403	8	11	3	0	5	0.384615384615
0.0215225199087	0.114519427403	8	12	3	0	5	0.384615384615
0.0223369112341	0.114519427403	8	13	3	0	5	0.384615384615
0.0223765309052	0.112474437628	9	13	3	0	5	0.357142857143
0.0254278274182	0.112474437628	9	14	1	0	5	0.357142857143
