# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.155419222904	0	0	0	0	0	0.0
0.00199682358288	0.157464212679	1	0	0	0	0	0.0
0.00213462210355	0.159509202454	2	0	0	0	0	0.0
0.00691835624519	0.157464212679	3	0	0	0	0	0.0
0.0105886085436	0.159509202454	4	0	0	0	0	0.0
0.0128541510202	0.161554192229	5	0	0	0	0	0.0
0.0214548904933	0.163599182004	6	0	0	0	0	0.0
0.0215028541007	0.165644171779	7	0	0	0	0	0.0
0.0259207951542	0.163599182004	8	0	0	0	0	0.0
0.027088382091	0.165644171779	9	0	0	0	0	0.0
0.0303511162863	0.167689161554	10	0	0	0	0	0.0
0.0322200836497	0.169734151329	11	0	0	0	0	0.0
0.0323382770578	0.171779141104	12	0	0	0	0	0.0
0.0335260870828	0.173824130879	13	0	0	0	0	0.0
0.0351826567987	0.175869120654	14	0	0	0	0	0.0
0.0364774851416	0.177914110429	15	0	0	0	0	0.0
0.0372264256634	0.179959100204	16	0	0	0	0	0.0
0.0378316536868	0.18200408998	17	0	0	0	0	0.0
0.0383834876757	0.179959100204	18	0	0	0	0	0.0
0.039571827102	0.18200408998	19	0	0	0	0	0.0
0.0402802485583	0.18200408998	20	0	0	0	0	0.0
0.0428434001925	0.184049079755	21	0	0	0	0	0.0
0.0431723507587	0.184049079755	22	0	0	0	0	0.0
0.0433551237751	0.18609406953	23	0	0	0	0	0.0
0.05339323503	0.188139059305	24	0	0	0	0	0.0
0.0586914430738	0.19018404908	25	0	0	0	0	0.0
0.0609885693059	0.192229038855	26	0	0	0	0	0.0
0.0636386805412	0.19427402863	27	0	0	0	0	0.0
0.0644149538713	0.192229038855	28	0	0	0	0	0.0
0.0684913441807	0.19427402863	29	0	0	0	0	0.0
0.0720721601144	0.196319018405	30	0	0	0	0	0.0
