# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0143149284254	0	0	0	0	0	0.0
0.00405958685695	0.0163599182004	1	0	0	0	0	0.0
0.00600037132949	0.0184049079755	2	0	0	0	0	0.0
0.0174455214696	0.0204498977505	3	0	0	0	0	0.0
0.0198747754324	0.0224948875256	4	0	0	0	0	0.0
0.0217722554495	0.0245398773006	5	0	0	0	0	0.0
0.0225221566615	0.0265848670757	6	0	0	0	0	0.0
0.0271945054876	0.0286298568507	7	0	0	0	0	0.0
0.0337263665473	0.0306748466258	8	0	0	0	0	0.0
0.045177238096	0.0327198364008	9	0	0	0	0	0.0
0.0479470616472	0.0347648261759	10	0	0	0	0	0.0
0.0507161893664	0.0327198364008	11	0	0	0	0	0.0
0.0539100204909	0.0347648261759	12	0	0	0	0	0.0
0.054592317253	0.0368098159509	13	0	0	0	0	0.0
0.0594839885649	0.038854805726	14	0	0	0	0	0.0
0.0629267094185	0.040899795501	15	0	0	0	0	0.0
0.0630698168316	0.0429447852761	16	0	0	0	0	0.0
0.0635030882778	0.0449897750511	17	0	0	0	0	0.0
0.0637056789555	0.0470347648262	18	0	0	0	0	0.0
0.066260585219	0.0490797546012	19	0	0	0	0	0.0
0.0703600333382	0.0511247443763	20	0	0	0	0	0.0
0.0707044519351	0.0531697341513	21	0	0	0	0	0.0
0.0839147978473	0.0552147239264	22	0	0	0	0	0.0
0.0849193635059	0.0572597137014	23	0	0	0	0	0.0
0.0860790603969	0.0593047034765	24	0	0	0	0	0.0
0.0918336103606	0.0613496932515	25	0	0	0	0	0.0
0.0966541407189	0.0633946830266	26	0	0	0	0	0.0
0.0980419454825	0.0613496932515	26	1	12	0	1	0.037037037037
0.101317043127	0.0633946830266	27	1	12	0	1	0.0357142857143
0.10234641754	0.0654396728016	28	1	12	0	1	0.0344827586207
0.103751406571	0.0674846625767	29	1	12	0	1	0.0333333333333
0.105943303752	0.0654396728016	30	1	12	0	1	0.0322580645161
0.106892650466	0.0674846625767	31	1	12	0	1	0.03125
0.110399185966	0.0695296523517	32	1	12	0	1	0.030303030303
0.111116519726	0.0674846625767	33	1	12	0	1	0.0294117647059
0.11331658606	0.0654396728016	34	1	12	0	1	0.0285714285714
0.120751746066	0.0674846625767	35	1	12	0	1	0.0277777777778
0.129507952046	0.0695296523517	36	1	12	0	1	0.027027027027
0.12959425572	0.0674846625767	37	1	12	0	1	0.0263157894737
0.129916852248	0.0695296523517	38	1	12	0	1	0.025641025641
0.134849038768	0.0715746421268	39	1	12	0	1	0.025
0.138731515929	0.0736196319018	40	1	12	0	1	0.0243902439024
0.141391402215	0.0756646216769	41	1	12	0	1	0.0238095238095
0.141500136481	0.0777096114519	42	1	12	0	1	0.0232558139535
0.148960682172	0.079754601227	43	1	12	0	1	0.0227272727273
0.156417796997	0.0715746421268	43	2	31	0	5	0.104166666667
0.162272784951	0.0715746421268	44	2	31	0	5	0.102040816327
0.163440879767	0.0736196319018	45	2	31	0	5	0.1
0.164078997055	0.0715746421268	46	2	31	0	5	0.0980392156863
0.1699353189	0.0695296523517	47	2	31	0	5	0.0961538461538
