# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00398483926331	0.0961145194274	1	0	0	0	0	0.0
0.0054523322605	0.0940695296524	2	0	0	0	0	0.0
0.00553680791717	0.0920245398773	3	0	0	0	0	0.0
0.00694113660598	0.0940695296524	4	0	0	0	0	0.0
0.00885010114723	0.0961145194274	5	0	0	0	0	0.0
0.00937168552004	0.0981595092025	6	0	0	0	0	0.0
0.0107265311964	0.100204498978	7	0	0	0	0	0.0
0.0277658958935	0.0981595092025	8	0	0	0	0	0.0
0.0279731930905	0.100204498978	9	0	0	0	0	0.0
0.0296305432525	0.102249488753	10	0	0	0	0	0.0
0.0334275524603	0.104294478528	11	0	0	0	0	0.0
0.0341245676442	0.102249488753	12	0	0	0	0	0.0
0.0370699345583	0.102249488753	13	0	0	0	0	0.0
0.0432529171931	0.104294478528	14	0	0	0	0	0.0
0.0435377251517	0.106339468303	15	0	0	0	0	0.0
0.0445914647491	0.108384458078	16	0	0	0	0	0.0
0.0446059175242	0.106339468303	17	0	0	0	0	0.0
0.0499595634293	0.108384458078	18	0	0	0	0	0.0
0.0512351722436	0.110429447853	19	0	0	0	0	0.0
0.0594060518388	0.112474437628	20	0	0	0	0	0.0
0.0594988837846	0.114519427403	21	0	0	0	0	0.0
0.0707244251305	0.116564417178	22	0	0	0	0	0.0
0.0743728591076	0.118609406953	23	0	0	0	0	0.0
0.0765959727692	0.120654396728	24	0	0	0	0	0.0
0.0775084278267	0.122699386503	25	0	0	0	0	0.0
0.0806988927071	0.120654396728	26	0	0	0	0	0.0
0.0811945339164	0.122699386503	27	0	0	0	0	0.0
0.084179520182	0.124744376278	28	0	0	0	0	0.0
