# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.0024981157987	0.0081799591002	0	1	17	0	0	0.0
0.00346330252408	0.0102249488753	1	1	17	0	0	0.0
0.00707271312472	0.0122699386503	2	1	17	0	0	0.0
0.00765362811524	0.0143149284254	3	1	17	0	0	0.0
0.00821327523686	0.0163599182004	4	1	17	0	0	0.0
0.0110810948017	0.0184049079755	5	1	17	0	0	0.0
0.0139613908895	0.0204498977505	6	1	17	0	0	0.0
0.0148777327309	0.0224948875256	7	1	17	0	0	0.0
0.022447740991	0.0224948875256	7	2	1	0	0	0.0
0.0313801979668	0.0245398773006	8	2	1	0	0	0.0
0.0359553610194	0.0265848670757	9	2	1	0	0	0.0
0.0403257566324	0.0265848670757	9	3	4	0	0	0.0
0.0486359045398	0.0265848670757	9	4	2	0	0	0.0
0.0491443273276	0.0265848670757	9	5	11	0	0	0.0
0.0505413621605	0.0265848670757	9	6	5	0	0	0.0
0.0509520212334	0.0286298568507	10	6	5	0	0	0.0
0.0547017596425	0.0306748466258	11	6	5	0	0	0.0
0.0560178467684	0.0286298568507	11	7	18	0	1	0.0833333333333
0.0585048177167	0.0306748466258	12	7	18	0	1	0.0769230769231
0.0598408493442	0.0265848670757	12	8	26	0	3	0.2
0.0609538834366	0.0286298568507	13	8	26	0	3	0.1875
0.0657918488906	0.0306748466258	14	8	26	0	3	0.176470588235
0.0700976225982	0.0306748466258	14	9	8	0	3	0.176470588235
0.0741560172714	0.0327198364008	15	9	8	0	3	0.166666666667
0.0751978120359	0.0347648261759	16	9	8	0	3	0.157894736842
0.0794640554565	0.0368098159509	17	9	8	0	3	0.15
0.0809039929658	0.0347648261759	17	10	7	0	4	0.190476190476
0.0856194662884	0.0368098159509	18	10	7	0	4	0.181818181818
0.0867848145464	0.0347648261759	18	11	20	0	5	0.217391304348
0.0881748956548	0.0368098159509	19	11	20	0	5	0.208333333333
0.0884179809742	0.038854805726	20	11	20	0	5	0.2
0.0896186524339	0.038854805726	20	12	5	0	5	0.2
0.090209905803	0.040899795501	21	12	5	0	5	0.192307692308
0.0985007412252	0.0429447852761	22	12	5	0	5	0.185185185185
0.0990832414596	0.0449897750511	23	12	5	0	5	0.178571428571
0.101237691933	0.0470347648262	24	12	5	0	5	0.172413793103
0.102474833831	0.0490797546012	25	12	5	0	5	0.166666666667
0.102719718451	0.040899795501	25	13	31	0	9	0.264705882353
0.104317937327	0.0429447852761	26	13	31	0	9	0.257142857143
0.105885990859	0.0429447852761	26	14	2	0	9	0.257142857143
0.106642423961	0.0449897750511	27	14	2	0	9	0.25
0.107058768289	0.0429447852761	27	15	8	0	10	0.27027027027
0.107216790338	0.0449897750511	28	15	8	0	10	0.263157894737
0.107586846452	0.0449897750511	28	16	7	0	10	0.263157894737
0.110244256634	0.0470347648262	29	16	7	0	10	0.25641025641
0.110602620484	0.0490797546012	30	16	7	0	10	0.25
0.111557196625	0.0511247443763	31	16	7	0	10	0.243902439024
0.121328745269	0.0531697341513	32	16	7	0	10	0.238095238095
0.123578283655	0.0490797546012	32	17	14	0	12	0.272727272727
0.12816826424	0.0511247443763	33	17	14	0	12	0.266666666667
0.129516006926	0.0511247443763	33	18	1	0	12	0.266666666667
0.133389094318	0.0531697341513	34	18	1	0	12	0.260869565217
0.139882251018	0.0531697341513	34	19	2	0	12	0.260869565217
0.149024929493	0.0531697341513	34	20	2	0	12	0.260869565217
0.152191738354	0.0511247443763	34	21	19	0	13	0.276595744681
0.152720300958	0.0531697341513	35	21	19	0	13	0.270833333333
0.153332506824	0.0531697341513	35	22	6	0	13	0.270833333333
0.155294163976	0.0470347648262	35	23	77	0	16	0.313725490196
0.162430837657	0.0490797546012	36	23	77	0	16	0.307692307692
0.166372552547	0.0511247443763	37	23	77	0	16	0.301886792453
0.170484428199	0.0531697341513	38	23	77	0	16	0.296296296296
0.170564203241	0.0552147239264	39	23	77	0	16	0.290909090909
0.171227747613	0.0552147239264	39	24	4	0	16	0.290909090909
0.171920374339	0.0552147239264	39	25	4	0	16	0.290909090909
0.173908654167	0.0572597137014	40	25	4	0	16	0.285714285714
0.176770114295	0.0572597137014	40	26	22	0	16	0.285714285714
0.177502032063	0.0593047034765	41	26	22	0	16	0.280701754386
0.178994369101	0.0593047034765	41	27	9	0	16	0.280701754386
0.179570528312	0.0613496932515	42	27	9	0	16	0.275862068966
0.184981581836	0.0633946830266	43	27	9	0	16	0.271186440678
0.185468101735	0.0633946830266	43	28	6	0	16	0.271186440678
0.188180585312	0.0654396728016	44	28	6	0	16	0.266666666667
0.189935851095	0.0654396728016	44	29	6	0	16	0.266666666667
0.193704843102	0.0674846625767	45	29	6	0	16	0.262295081967
0.19392159435	0.0674846625767	45	30	1	0	16	0.262295081967
0.194190348724	0.0674846625767	45	31	5	0	16	0.262295081967
0.196350555164	0.0552147239264	45	32	63	0	22	0.328358208955
0.198440021496	0.0572597137014	46	32	63	0	22	0.323529411765
0.201448707101	0.0593047034765	47	32	63	0	22	0.31884057971
0.204057530976	0.0593047034765	47	33	3	0	22	0.31884057971
0.205596597845	0.0613496932515	48	33	3	0	22	0.314285714286
