# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0613496932515	0	0	0	0	0	0.0
2.40646055073e-05	0.0572597137014	0	1	12	0	2	1.0
0.000161928752557	0.0593047034765	1	1	12	0	2	0.666666666667
0.00162217721129	0.0593047034765	1	2	11	0	2	0.666666666667
0.0040695549051	0.0593047034765	2	2	11	0	2	0.5
0.00442388657122	0.0613496932515	3	2	11	0	2	0.4
0.00494963625542	0.0593047034765	3	3	6	0	3	0.5
0.0114266591296	0.0531697341513	3	4	41	0	6	0.666666666667
0.0155147798947	0.0531697341513	3	5	4	0	6	0.666666666667
0.0183856618045	0.0511247443763	3	6	5	0	7	0.7
0.0199222595173	0.0531697341513	4	6	5	0	7	0.636363636364
0.0209378062628	0.0552147239264	5	6	5	0	7	0.583333333333
0.0230715738965	0.0572597137014	6	6	5	0	7	0.538461538462
