# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.0103578472827	0.100204498978	1	0	0	0	0	0.0
0.0136601843528	0.102249488753	2	0	0	0	0	0.0
0.0164367810027	0.104294478528	3	0	0	0	0	0.0
0.0165207281823	0.102249488753	4	0	0	0	0	0.0
0.0184626386352	0.100204498978	4	1	7	0	1	0.2
0.0194269417606	0.102249488753	5	1	7	0	1	0.166666666667
0.0196523031864	0.104294478528	6	1	7	0	1	0.142857142857
0.0202859656325	0.106339468303	7	1	7	0	1	0.125
0.0213561954528	0.0511247443763	7	2	233	0	28	0.8
0.0215050516102	0.0531697341513	8	2	233	0	28	0.777777777778
0.0231263494459	0.0552147239264	9	2	233	0	28	0.756756756757
0.0234549573132	0.0572597137014	10	2	233	0	28	0.736842105263
0.0272265297607	0.0572597137014	10	3	25	0	28	0.736842105263
0.0301787535604	0.0593047034765	11	3	25	0	28	0.717948717949
0.0312939975024	0.0613496932515	12	3	25	0	28	0.7
0.032560729241	0.0633946830266	13	3	25	0	28	0.682926829268
0.0384245774819	0.0654396728016	14	3	25	0	28	0.666666666667
0.0473016622162	0.0674846625767	15	3	25	0	28	0.651162790698
0.0512999691014	0.0695296523517	16	3	25	0	28	0.636363636364
0.0519229340579	0.0715746421268	17	3	25	0	28	0.622222222222
