# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00385436278169	0.118609406953	1	0	0	0	0	0.0
0.00517233310788	0.116564417178	2	0	0	0	0	0.0
0.00597021159957	0.114519427403	3	0	0	0	0	0.0
0.00646404129874	0.116564417178	4	0	0	0	0	0.0
0.0134131883741	0.118609406953	5	0	0	0	0	0.0
0.0167827772737	0.118609406953	6	0	0	0	0	0.0
0.0172762706346	0.120654396728	7	0	0	0	0	0.0
0.0174412092981	0.122699386503	8	0	0	0	0	0.0
0.0186544527107	0.124744376278	9	0	0	0	0	0.0
0.0221808643232	0.126789366053	10	0	0	0	0	0.0
0.026677537626	0.128834355828	11	0	0	0	0	0.0
0.0269614734566	0.128834355828	11	1	6	0	0	0.0
0.0296375015622	0.130879345603	12	1	6	0	0	0.0
0.0300217457776	0.128834355828	12	2	7	0	1	0.0769230769231
0.0308016892413	0.126789366053	13	2	7	0	1	0.0714285714286
0.0339059671102	0.128834355828	14	2	7	0	1	0.0666666666667
0.0358619782215	0.130879345603	15	2	7	0	1	0.0625
0.0379383844261	0.128834355828	15	3	16	0	2	0.117647058824
0.03973682368	0.126789366053	16	3	16	0	2	0.111111111111
0.0452355981788	0.128834355828	17	3	16	0	2	0.105263157895
0.0471890662788	0.130879345603	18	3	16	0	2	0.1
0.0600901096568	0.130879345603	18	4	1	0	2	0.1
0.0608486296535	0.132924335378	19	4	1	0	2	0.0952380952381
0.0622970736151	0.134969325153	20	4	1	0	2	0.0909090909091
0.0710658529189	0.137014314928	21	4	1	0	2	0.0869565217391
0.0740809946761	0.139059304703	22	4	1	0	2	0.0833333333333
0.0769425438872	0.141104294479	23	4	1	0	2	0.08
0.0805334413915	0.143149284254	24	4	1	0	2	0.0769230769231
0.0807897377543	0.141104294479	25	4	1	0	2	0.0740740740741
0.0818307545913	0.143149284254	26	4	1	0	2	0.0714285714286
0.0824616585285	0.145194274029	27	4	1	0	2	0.0689655172414
0.0844488010807	0.147239263804	28	4	1	0	2	0.0666666666667
