# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.00395139830155	0.108384458078	1	0	0	0	0	0.0
0.00436661168979	0.110429447853	2	0	0	0	0	0.0
0.00624036945595	0.108384458078	3	0	0	0	0	0.0
0.00867862878024	0.110429447853	4	0	0	0	0	0.0
0.0103442143016	0.112474437628	5	0	0	0	0	0.0
0.0151373289384	0.114519427403	6	0	0	0	0	0.0
0.0239343409979	0.116564417178	7	0	0	0	0	0.0
0.0246736989717	0.114519427403	8	0	0	0	0	0.0
0.0247244891139	0.112474437628	8	1	4	0	1	0.111111111111
0.0260427690497	0.114519427403	9	1	4	0	1	0.1
0.0288591357403	0.112474437628	10	1	4	0	1	0.0909090909091
0.0336311433275	0.110429447853	11	1	4	0	1	0.0833333333333
0.0367538710499	0.110429447853	12	1	4	0	1	0.0769230769231
0.0383387704085	0.112474437628	13	1	4	0	1	0.0714285714286
0.0469301273285	0.108384458078	13	2	4	0	3	0.1875
0.0475449374358	0.110429447853	14	2	4	0	3	0.176470588235
0.0483705328883	0.0961145194274	14	3	24	0	10	0.416666666667
0.0502051615022	0.0961145194274	14	4	1	0	10	0.416666666667
0.0508639673475	0.0961145194274	15	4	1	0	10	0.4
0.0539058740384	0.0981595092025	16	4	1	0	10	0.384615384615
0.0551409687994	0.0961145194274	17	4	1	0	10	0.37037037037
0.0553853833064	0.0981595092025	18	4	1	0	10	0.357142857143
0.061299595629	0.0981595092025	19	4	1	0	10	0.344827586207
0.0675099989216	0.100204498978	20	4	1	0	10	0.333333333333
0.0726548675505	0.0981595092025	21	4	1	0	10	0.322580645161
0.0752715208102	0.100204498978	22	4	1	0	10	0.3125
0.0798518532914	0.102249488753	23	4	1	0	10	0.30303030303
0.0815267464735	0.104294478528	24	4	1	0	10	0.294117647059
0.0832817291367	0.106339468303	25	4	1	0	10	0.285714285714
