# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0143149284254	0	0	0	0	0	0.0
0.00187683050416	0.0163599182004	1	0	0	0	0	0.0
0.0027829946163	0.0163599182004	1	1	5	0	0	0.0
0.00309953447438	0.0184049079755	2	1	5	0	0	0.0
0.00355168903992	0.0184049079755	2	2	1	0	0	0.0
0.00444310806738	0.0184049079755	2	3	2	0	0	0.0
0.00463094367206	0.0204498977505	3	3	2	0	0	0.0
0.00704780894366	0.0224948875256	4	3	2	0	0	0.0
0.0144119740779	0.0245398773006	5	3	2	0	0	0.0
0.0166557419992	0.0265848670757	6	3	2	0	0	0.0
0.0170706771375	0.0265848670757	6	4	4	0	0	0.0
0.0259604463503	0.0265848670757	6	5	3	0	0	0.0
0.0265951619896	0.0286298568507	7	5	3	0	0	0.0
0.0281385914388	0.0306748466258	8	5	3	0	0	0.0
0.029015707654	0.0327198364008	9	5	3	0	0	0.0
0.0291782214412	0.0306748466258	9	6	15	0	1	0.1
0.0293986731372	0.0327198364008	10	6	15	0	1	0.0909090909091
0.0306168958792	0.0347648261759	11	6	15	0	1	0.0833333333333
0.0318129136329	0.0368098159509	12	6	15	0	1	0.0769230769231
0.0325850497825	0.0347648261759	12	7	14	0	2	0.142857142857
0.033194624265	0.0368098159509	13	7	14	0	2	0.133333333333
0.0427875621902	0.038854805726	14	7	14	0	2	0.125
0.0455119694558	0.0368098159509	14	8	7	0	3	0.176470588235
0.0477768837169	0.0368098159509	14	9	1	0	3	0.176470588235
0.0487192311792	0.038854805726	15	9	1	0	3	0.166666666667
0.0487546093668	0.038854805726	15	10	2	0	3	0.166666666667
0.0491974648051	0.038854805726	15	11	6	0	3	0.166666666667
0.0498576203495	0.040899795501	16	11	6	0	3	0.157894736842
0.0503041958216	0.0429447852761	17	11	6	0	3	0.15
0.0520705432205	0.0449897750511	18	11	6	0	3	0.142857142857
0.0573481335121	0.0470347648262	19	11	6	0	3	0.136363636364
0.0624070119437	0.0490797546012	20	11	6	0	3	0.130434782609
0.0636389308787	0.0511247443763	21	11	6	0	3	0.125
0.0665680986987	0.0531697341513	22	11	6	0	3	0.12
0.0682330035839	0.0552147239264	23	11	6	0	3	0.115384615385
0.0712286782487	0.0572597137014	24	11	6	0	3	0.111111111111
0.0737931975991	0.0593047034765	25	11	6	0	3	0.107142857143
0.0749694841648	0.0613496932515	26	11	6	0	3	0.103448275862
0.0754003906874	0.0613496932515	26	12	2	0	3	0.103448275862
0.0761885061826	0.0633946830266	27	12	2	0	3	0.1
0.0776182081265	0.0654396728016	28	12	2	0	3	0.0967741935484
0.0836344077086	0.0674846625767	29	12	2	0	3	0.09375
0.0858624652883	0.0695296523517	30	12	2	0	3	0.0909090909091
0.0866217174471	0.0715746421268	31	12	2	0	3	0.0882352941176
0.0894247944591	0.0736196319018	32	12	2	0	3	0.0857142857143
0.0910501973307	0.0756646216769	33	12	2	0	3	0.0833333333333
0.0952044954867	0.0736196319018	33	13	4	0	4	0.108108108108
0.0966261716287	0.0756646216769	34	13	4	0	4	0.105263157895
0.0995275599267	0.0756646216769	34	14	4	0	4	0.105263157895
0.101295319995	0.0777096114519	35	14	4	0	4	0.102564102564
0.101369686053	0.079754601227	36	14	4	0	4	0.1
0.102923693086	0.081799591002	37	14	4	0	4	0.0975609756098
0.103195507856	0.0838445807771	38	14	4	0	4	0.0952380952381
0.107208779917	0.081799591002	38	15	3	0	5	0.116279069767
0.108584008929	0.081799591002	38	16	2	0	5	0.116279069767
0.110850496682	0.0838445807771	39	16	2	0	5	0.113636363636
0.114519934299	0.0858895705521	40	16	2	0	5	0.111111111111
0.119192350997	0.0879345603272	41	16	2	0	5	0.108695652174
0.119981254324	0.0899795501022	42	16	2	0	5	0.106382978723
0.122336207244	0.0879345603272	42	17	11	0	6	0.125
0.125479110725	0.0899795501022	43	17	11	0	6	0.122448979592
0.127492074502	0.0920245398773	44	17	11	0	6	0.12
0.130505155188	0.0920245398773	44	18	25	0	6	0.12
0.132239750835	0.0940695296524	45	18	25	0	6	0.117647058824
0.139013981376	0.0961145194274	46	18	25	0	6	0.115384615385
0.141804895846	0.0981595092025	47	18	25	0	6	0.11320754717
0.141903335083	0.100204498978	48	18	25	0	6	0.111111111111
0.147904967935	0.102249488753	49	18	25	0	6	0.109090909091
0.151339777431	0.104294478528	50	18	25	0	6	0.107142857143
0.152344164952	0.106339468303	51	18	25	0	6	0.105263157895
0.152459015479	0.108384458078	52	18	25	0	6	0.103448275862
0.153741095688	0.110429447853	53	18	25	0	6	0.101694915254
0.155882628261	0.108384458078	54	18	25	0	6	0.1
0.156775260851	0.110429447853	55	18	25	0	6	0.0983606557377
0.157435223657	0.112474437628	56	18	25	0	6	0.0967741935484
0.164186507158	0.112474437628	56	19	1	0	6	0.0967741935484
0.164372256066	0.114519427403	57	19	1	0	6	0.0952380952381
0.164975540775	0.114519427403	57	20	12	0	6	0.0952380952381
0.1682254894	0.114519427403	58	20	12	0	6	0.09375
0.170095195599	0.114519427403	58	21	2	0	6	0.09375
