# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0633946830266	0	0	0	0	0	0.0
0.000858687333844	0.0654396728016	1	0	0	0	0	0.0
0.00184148610482	0.0654396728016	2	0	0	0	0	0.0
0.00206270064832	0.0674846625767	3	0	0	0	0	0.0
0.00318968504728	0.0695296523517	4	0	0	0	0	0.0
0.00319550925354	0.0715746421268	5	0	0	0	0	0.0
0.00664382479389	0.0736196319018	6	0	0	0	0	0.0
0.0124908229019	0.0715746421268	7	0	0	0	0	0.0
0.016425907525	0.0736196319018	8	0	0	0	0	0.0
0.0168972682281	0.0756646216769	9	0	0	0	0	0.0
0.0221624401006	0.0777096114519	10	0	0	0	0	0.0
0.0237401745469	0.079754601227	11	0	0	0	0	0.0
0.0254936499902	0.081799591002	12	0	0	0	0	0.0
0.0258353244307	0.0838445807771	13	0	0	0	0	0.0
0.0286487657845	0.0858895705521	14	0	0	0	0	0.0
0.0294884112599	0.0879345603272	15	0	0	0	0	0.0
0.0329178678776	0.0899795501022	16	0	0	0	0	0.0
0.0344355165515	0.0920245398773	17	0	0	0	0	0.0
0.0359484845612	0.0940695296524	18	0	0	0	0	0.0
0.0377086626079	0.0961145194274	19	0	0	0	0	0.0
0.042933365681	0.0981595092025	20	0	0	0	0	0.0
0.0443309557559	0.100204498978	21	0	0	0	0	0.0
0.0489757427547	0.102249488753	22	0	0	0	0	0.0
0.0549859903839	0.100204498978	23	0	0	0	0	0.0
0.0598223119019	0.102249488753	24	0	0	0	0	0.0
0.0604093902046	0.104294478528	25	0	0	0	0	0.0
0.0688465000179	0.106339468303	26	0	0	0	0	0.0
0.0729478157583	0.108384458078	27	0	0	0	0	0.0
0.0773273774956	0.110429447853	28	0	0	0	0	0.0
0.0790854656398	0.112474437628	29	0	0	0	0	0.0
0.0793566723537	0.114519427403	30	0	0	0	0	0.0
