# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.000847905283246	0.0961145194274	0	1	82	0	7	1.0
0.0109130064773	0.0981595092025	1	1	82	0	7	0.875
0.0129518046686	0.100204498978	2	1	82	0	7	0.777777777778
0.0188417793266	0.0981595092025	3	1	82	0	7	0.7
0.0239756702411	0.100204498978	4	1	82	0	7	0.636363636364
0.0321360202201	0.100204498978	4	2	2	0	7	0.636363636364
0.0330692373499	0.102249488753	5	2	2	0	7	0.583333333333
0.0353878081698	0.102249488753	6	2	2	0	7	0.538461538462
0.0356932517413	0.104294478528	7	2	2	0	7	0.5
0.0408521580909	0.106339468303	8	2	2	0	7	0.466666666667
0.040859428658	0.108384458078	9	2	2	0	7	0.4375
0.0455216332737	0.110429447853	10	2	2	0	7	0.411764705882
0.0488504229327	0.112474437628	11	2	2	0	7	0.388888888889
