# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.000895628304137	0.0920245398773	1	0	0	0	0	0.0
0.00709460716148	0.0940695296524	2	0	0	0	0	0.0
0.00789965575733	0.0961145194274	3	0	0	0	0	0.0
0.00795884660524	0.0981595092025	4	0	0	0	0	0.0
0.00821794728557	0.100204498978	5	0	0	0	0	0.0
0.0100229427995	0.0879345603272	5	1	73	0	6	0.545454545455
0.0126844062756	0.0899795501022	6	1	73	0	6	0.5
0.0146183011016	0.0920245398773	7	1	73	0	6	0.461538461538
0.0151165322973	0.0920245398773	8	1	73	0	6	0.428571428571
0.020832898101	0.0940695296524	9	1	73	0	6	0.4
0.0209804289711	0.0961145194274	10	1	73	0	6	0.375
0.0213018187527	0.0981595092025	11	1	73	0	6	0.352941176471
0.0241326049863	0.100204498978	12	1	73	0	6	0.333333333333
0.0274108565649	0.0981595092025	13	1	73	0	6	0.315789473684
0.0378647967416	0.100204498978	14	1	73	0	6	0.3
0.0384020075832	0.102249488753	15	1	73	0	6	0.285714285714
0.0414705961544	0.100204498978	16	1	73	0	6	0.272727272727
0.0655572814785	0.102249488753	17	1	73	0	6	0.260869565217
0.0657639643671	0.104294478528	18	1	73	0	6	0.25
0.0661550192985	0.106339468303	19	1	73	0	6	0.24
0.0724637876975	0.104294478528	20	1	73	0	6	0.230769230769
0.077597024793	0.100204498978	20	2	45	0	8	0.285714285714
0.0794591176514	0.102249488753	21	2	45	0	8	0.275862068966
0.0848276602546	0.104294478528	22	2	45	0	8	0.266666666667
