# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00412211597185	0.00204498977505	1	0	0	0	0	0.0
0.0127613186934	0.0040899795501	2	0	0	0	0	0.0
0.0199058690264	0.00613496932515	3	0	0	0	0	0.0
0.0209931868658	0.0081799591002	4	0	0	0	0	0.0
0.0228437474636	0.0102249488753	5	0	0	0	0	0.0
0.0233246486184	0.0122699386503	6	0	0	0	0	0.0
0.0256220619326	0.0143149284254	7	0	0	0	0	0.0
0.0258866836569	0.0163599182004	8	0	0	0	0	0.0
0.0331828807761	0.0184049079755	9	0	0	0	0	0.0
0.0336426303843	0.0204498977505	10	0	0	0	0	0.0
0.0338069476966	0.0224948875256	11	0	0	0	0	0.0
0.035158687183	0.0245398773006	12	0	0	0	0	0.0
0.04326052775	0.0265848670757	13	0	0	0	0	0.0
0.0454468024527	0.0286298568507	14	0	0	0	0	0.0
0.0456271182395	0.0306748466258	15	0	0	0	0	0.0
0.0533592518262	0.0306748466258	16	0	0	0	0	0.0
0.0536528340602	0.0327198364008	17	0	0	0	0	0.0
0.0539636041323	0.0347648261759	18	0	0	0	0	0.0
0.0565005051201	0.0368098159509	19	0	0	0	0	0.0
0.0599811480741	0.038854805726	20	0	0	0	0	0.0
0.060608472773	0.040899795501	21	0	0	0	0	0.0
0.0638658143261	0.0429447852761	22	0	0	0	0	0.0
0.0665760543284	0.040899795501	23	0	0	0	0	0.0
0.067092982219	0.0429447852761	24	0	0	0	0	0.0
0.0719488465717	0.0449897750511	25	0	0	0	0	0.0
0.0724890298493	0.0470347648262	26	0	0	0	0	0.0
0.0811781501172	0.0490797546012	27	0	0	0	0	0.0
0.0857076461089	0.0511247443763	28	0	0	0	0	0.0
0.0932160179395	0.0531697341513	29	0	0	0	0	0.0
0.108006694378	0.0552147239264	30	0	0	0	0	0.0
0.109705561129	0.0572597137014	31	0	0	0	0	0.0
0.112088570008	0.0593047034765	32	0	0	0	0	0.0
0.112314927823	0.0613496932515	33	0	0	0	0	0.0
0.112731742763	0.0633946830266	34	0	0	0	0	0.0
0.115720816546	0.0654396728016	35	0	0	0	0	0.0
0.116391802919	0.0674846625767	36	0	0	0	0	0.0
0.12376204408	0.0695296523517	37	0	0	0	0	0.0
0.125351427085	0.0715746421268	38	0	0	0	0	0.0
0.125405683865	0.0736196319018	39	0	0	0	0	0.0
0.126914179707	0.0756646216769	40	0	0	0	0	0.0
0.131193464623	0.0777096114519	41	0	0	0	0	0.0
0.131968168547	0.079754601227	42	0	0	0	0	0.0
0.135712174714	0.081799591002	43	0	0	0	0	0.0
0.137273481977	0.0838445807771	44	0	0	0	0	0.0
0.139699354777	0.0838445807771	45	0	0	0	0	0.0
0.140157338954	0.0858895705521	46	0	0	0	0	0.0
0.142436617414	0.0838445807771	47	0	0	0	0	0.0
0.149589705551	0.081799591002	48	0	0	0	0	0.0
0.15149731679	0.0838445807771	49	0	0	0	0	0.0
0.153314146245	0.0858895705521	50	0	0	0	0	0.0
0.156739615516	0.0879345603272	51	0	0	0	0	0.0
0.159246524218	0.0858895705521	52	0	0	0	0	0.0
0.166837620843	0.0858895705521	53	0	0	0	0	0.0
0.167173598968	0.0838445807771	54	0	0	0	0	0.0
0.168806308595	0.0858895705521	55	0	0	0	0	0.0
0.170129808625	0.0879345603272	56	0	0	0	0	0.0
0.171586265911	0.0899795501022	57	0	0	0	0	0.0
0.173157417356	0.0899795501022	58	0	0	0	0	0.0
0.17985519524	0.0920245398773	59	0	0	0	0	0.0
0.179920476151	0.0940695296524	60	0	0	0	0	0.0
0.183050717785	0.0961145194274	61	0	0	0	0	0.0
0.188784935495	0.0981595092025	62	0	0	0	0	0.0
0.190280718723	0.100204498978	63	0	0	0	0	0.0
0.19617866051	0.102249488753	64	0	0	0	0	0.0
0.196460800965	0.104294478528	65	0	0	0	0	0.0
0.199438398121	0.106339468303	66	0	0	0	0	0.0
0.201466682817	0.108384458078	67	0	0	0	0	0.0
0.201504365298	0.108384458078	68	0	0	0	0	0.0
0.204842192726	0.110429447853	69	0	0	0	0	0.0
0.205762340791	0.108384458078	70	0	0	0	0	0.0
0.213275183706	0.106339468303	71	0	0	0	0	0.0
0.213777971948	0.104294478528	72	0	0	0	0	0.0
0.215677798672	0.106339468303	73	0	0	0	0	0.0
