# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.00292120540411	0.128834355828	1	0	0	0	0	0.0
0.00546961057551	0.130879345603	2	0	0	0	0	0.0
0.00570431855713	0.132924335378	3	0	0	0	0	0.0
0.00664779260213	0.132924335378	4	0	0	0	0	0.0
0.0136258124077	0.130879345603	5	0	0	0	0	0.0
0.0177611177352	0.132924335378	6	0	0	0	0	0.0
0.018004725344	0.134969325153	7	0	0	0	0	0.0
0.0284779146299	0.132924335378	8	0	0	0	0	0.0
0.0378201593466	0.132924335378	9	0	0	0	0	0.0
0.051526891597	0.134969325153	10	0	0	0	0	0.0
0.0528726027466	0.137014314928	11	0	0	0	0	0.0
0.0582615744358	0.139059304703	12	0	0	0	0	0.0
0.0593785944257	0.139059304703	13	0	0	0	0	0.0
0.0640546071297	0.137014314928	14	0	0	0	0	0.0
0.0657918414069	0.139059304703	15	0	0	0	0	0.0
0.0740365157435	0.141104294479	16	0	0	0	0	0.0
0.0751959116486	0.143149284254	17	0	0	0	0	0.0
0.0763387691262	0.145194274029	18	0	0	0	0	0.0
0.0774595952285	0.147239263804	19	0	0	0	0	0.0
0.0843560391411	0.149284253579	20	0	0	0	0	0.0
