# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.00224206106143	0.0102249488753	1	0	0	0	0	0.0
0.00300765089226	0.0122699386503	2	0	0	0	0	0.0
0.00889675858758	0.0143149284254	3	0	0	0	0	0.0
0.00936608384242	0.0163599182004	4	0	0	0	0	0.0
0.00955445986647	0.0184049079755	5	0	0	0	0	0.0
0.0144322289108	0.0204498977505	6	0	0	0	0	0.0
0.0156233515016	0.0224948875256	7	0	0	0	0	0.0
0.0165700992256	0.0224948875256	7	1	5	0	0	0.0
0.0299421149102	0.0204498977505	8	1	5	0	0	0.0
0.0341788988413	0.0224948875256	9	1	5	0	0	0.0
0.0356448715487	0.0245398773006	10	1	5	0	0	0.0
0.0378721842188	0.0245398773006	10	2	9	0	0	0.0
0.0394143808054	0.0265848670757	11	2	9	0	0	0.0
0.0411634220139	0.0286298568507	12	2	9	0	0	0.0
0.0423473280284	0.0306748466258	13	2	9	0	0	0.0
0.0502206458479	0.0327198364008	14	2	9	0	0	0.0
0.053811206288	0.0306748466258	14	3	15	0	1	0.0666666666667
0.0552800901659	0.0327198364008	15	3	15	0	1	0.0625
0.0618771678948	0.0347648261759	16	3	15	0	1	0.0588235294118
0.0664731716067	0.0327198364008	17	3	15	0	1	0.0555555555556
0.0690993857313	0.0347648261759	18	3	15	0	1	0.0526315789474
0.071630946047	0.0368098159509	19	3	15	0	1	0.05
0.072634651253	0.0347648261759	19	4	29	0	2	0.0952380952381
0.0775447160731	0.0368098159509	20	4	29	0	2	0.0909090909091
0.0778057530303	0.038854805726	21	4	29	0	2	0.0869565217391
0.0799312318801	0.038854805726	21	5	8	0	2	0.0869565217391
0.080400993145	0.040899795501	22	5	8	0	2	0.0833333333333
0.0831930521134	0.0429447852761	23	5	8	0	2	0.08
0.0847460670815	0.0449897750511	24	5	8	0	2	0.0769230769231
0.0881982202549	0.0470347648262	25	5	8	0	2	0.0740740740741
0.0940811048074	0.0470347648262	25	6	4	0	2	0.0740740740741
0.0956834321699	0.0470347648262	25	7	1	0	2	0.0740740740741
0.0971572157709	0.0470347648262	25	8	1	0	2	0.0740740740741
0.0972741798235	0.0490797546012	26	8	1	0	2	0.0714285714286
0.099676442843	0.0511247443763	27	8	1	0	2	0.0689655172414
0.101039311365	0.0511247443763	27	9	7	0	2	0.0689655172414
0.103285791509	0.0531697341513	28	9	7	0	2	0.0666666666667
0.103811889673	0.0552147239264	29	9	7	0	2	0.0645161290323
0.103864418511	0.0572597137014	30	9	7	0	2	0.0625
0.10707949626	0.0552147239264	30	10	2	0	3	0.0909090909091
0.111846418895	0.0531697341513	31	10	2	0	3	0.0882352941176
0.112837260066	0.0531697341513	31	11	3	0	3	0.0882352941176
0.114830657114	0.0531697341513	31	12	2	0	3	0.0882352941176
0.11606914962	0.0531697341513	31	13	2	0	3	0.0882352941176
0.116770213368	0.0490797546012	31	14	14	0	5	0.138888888889
0.116935818641	0.0511247443763	32	14	14	0	5	0.135135135135
0.117131040688	0.0531697341513	33	14	14	0	5	0.131578947368
0.118451955401	0.0511247443763	33	15	9	0	6	0.153846153846
0.119739325136	0.0490797546012	33	16	17	0	7	0.175
0.121551730051	0.0490797546012	33	17	4	0	7	0.175
0.121954186965	0.0511247443763	34	17	4	0	7	0.170731707317
0.12263410369	0.0490797546012	34	18	21	0	8	0.190476190476
0.125165827407	0.0511247443763	35	18	21	0	8	0.186046511628
0.126154110054	0.0490797546012	35	19	3	0	9	0.204545454545
0.126409885343	0.0490797546012	35	20	3	0	9	0.204545454545
0.127054337782	0.0511247443763	36	20	3	0	9	0.2
0.131725114007	0.0511247443763	36	21	2	0	9	0.2
0.132617506981	0.0531697341513	37	21	2	0	9	0.195652173913
0.133622666135	0.0531697341513	37	22	8	0	9	0.195652173913
0.134740428524	0.0552147239264	38	22	8	0	9	0.191489361702
0.135398989298	0.0572597137014	39	22	8	0	9	0.1875
0.13839659087	0.0593047034765	40	22	8	0	9	0.183673469388
0.143433316374	0.0572597137014	41	22	8	0	9	0.18
0.146726295208	0.0572597137014	41	23	3	0	9	0.18
0.150375448797	0.0593047034765	42	23	3	0	9	0.176470588235
0.152056868154	0.0593047034765	42	24	11	0	9	0.176470588235
0.152958803471	0.0593047034765	43	24	11	0	9	0.173076923077
0.153787625846	0.0613496932515	44	24	11	0	9	0.169811320755
0.154399504806	0.0633946830266	45	24	11	0	9	0.166666666667
0.158699848676	0.0654396728016	46	24	11	0	9	0.163636363636
0.159574600456	0.0654396728016	46	25	2	0	9	0.163636363636
0.164589045411	0.0633946830266	47	25	2	0	9	0.160714285714
0.165639170142	0.0654396728016	48	25	2	0	9	0.157894736842
0.165762135864	0.0674846625767	49	25	2	0	9	0.155172413793
0.16697182852	0.0695296523517	50	25	2	0	9	0.152542372881
0.167356945062	0.0715746421268	51	25	2	0	9	0.15
0.168172210386	0.0736196319018	52	25	2	0	9	0.147540983607
