# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.00613496932515	0	0	0	0	0	0.0
0.00557211509433	0.0081799591002	1	0	0	0	0	0.0
0.0112934065879	0.0102249488753	2	0	0	0	0	0.0
0.0118154793717	0.0122699386503	3	0	0	0	0	0.0
0.0137791742693	0.0143149284254	4	0	0	0	0	0.0
0.0155710401798	0.0163599182004	5	0	0	0	0	0.0
0.0202397768755	0.0184049079755	6	0	0	0	0	0.0
0.028112997571	0.0204498977505	7	0	0	0	0	0.0
0.031534245222	0.0224948875256	8	0	0	0	0	0.0
0.031633895948	0.0245398773006	9	0	0	0	0	0.0
0.0323381189615	0.0265848670757	10	0	0	0	0	0.0
0.0355084718519	0.0286298568507	11	0	0	0	0	0.0
0.0424103113976	0.0306748466258	12	0	0	0	0	0.0
0.0457123821032	0.0327198364008	13	0	0	0	0	0.0
0.0468155103553	0.0347648261759	14	0	0	0	0	0.0
0.0473450799596	0.0368098159509	15	0	0	0	0	0.0
0.048934909458	0.038854805726	16	0	0	0	0	0.0
0.0530364891728	0.040899795501	17	0	0	0	0	0.0
0.0541010034986	0.0368098159509	17	1	71	0	2	0.105263157895
0.054150895282	0.038854805726	18	1	71	0	2	0.1
0.0547970465596	0.040899795501	19	1	71	0	2	0.0952380952381
0.0606407276384	0.0429447852761	20	1	71	0	2	0.0909090909091
0.0630463632764	0.0449897750511	21	1	71	0	2	0.0869565217391
0.0634505692152	0.0470347648262	22	1	71	0	2	0.0833333333333
0.0705513788788	0.0490797546012	23	1	71	0	2	0.08
0.0725731702654	0.0470347648262	24	1	71	0	2	0.0769230769231
0.073053536667	0.0470347648262	25	1	71	0	2	0.0740740740741
0.0753096789562	0.0490797546012	26	1	71	0	2	0.0714285714286
0.0754921698194	0.0470347648262	27	1	71	0	2	0.0689655172414
0.0755630763881	0.0490797546012	28	1	71	0	2	0.0666666666667
0.078390439618	0.0511247443763	29	1	71	0	2	0.0645161290323
0.0852574560792	0.0531697341513	30	1	71	0	2	0.0625
0.0881983802773	0.0552147239264	31	1	71	0	2	0.0606060606061
0.0942214307011	0.0490797546012	31	2	14	0	5	0.138888888889
0.0945087332941	0.0511247443763	32	2	14	0	5	0.135135135135
0.0997635058139	0.0531697341513	33	2	14	0	5	0.131578947368
0.100917765679	0.0552147239264	34	2	14	0	5	0.128205128205
0.102251226572	0.0572597137014	35	2	14	0	5	0.125
0.107889288841	0.0552147239264	36	2	14	0	5	0.121951219512
0.108221209526	0.0572597137014	37	2	14	0	5	0.119047619048
0.109304345102	0.0593047034765	38	2	14	0	5	0.116279069767
0.111842462095	0.0613496932515	39	2	14	0	5	0.113636363636
0.115473676501	0.0633946830266	40	2	14	0	5	0.111111111111
0.121094538808	0.0654396728016	41	2	14	0	5	0.108695652174
0.123621969125	0.0674846625767	42	2	14	0	5	0.106382978723
0.124950977699	0.0654396728016	43	2	14	0	5	0.104166666667
0.126660075256	0.0674846625767	44	2	14	0	5	0.102040816327
0.129612103834	0.0654396728016	45	2	14	0	5	0.1
0.131523510327	0.0674846625767	46	2	14	0	5	0.0980392156863
0.133850909963	0.0695296523517	47	2	14	0	5	0.0961538461538
0.134373672899	0.0715746421268	48	2	14	0	5	0.0943396226415
0.141317990086	0.0736196319018	49	2	14	0	5	0.0925925925926
0.144798283296	0.0756646216769	50	2	14	0	5	0.0909090909091
0.145288902882	0.0777096114519	51	2	14	0	5	0.0892857142857
0.149662612718	0.079754601227	52	2	14	0	5	0.0877192982456
0.150988938766	0.079754601227	53	2	14	0	5	0.0862068965517
0.151127583283	0.079754601227	54	2	14	0	5	0.0847457627119
0.154033639455	0.081799591002	55	2	14	0	5	0.0833333333333
0.156608023732	0.0838445807771	56	2	14	0	5	0.0819672131148
0.15883032677	0.081799591002	57	2	14	0	5	0.0806451612903
0.159992283501	0.0838445807771	58	2	14	0	5	0.0793650793651
0.161541872093	0.0858895705521	59	2	14	0	5	0.078125
0.162023847389	0.0838445807771	60	2	14	0	5	0.0769230769231
0.16490431911	0.0858895705521	61	2	14	0	5	0.0757575757576
0.165778694338	0.0879345603272	62	2	14	0	5	0.0746268656716
0.166613284777	0.0899795501022	63	2	14	0	5	0.0735294117647
0.167589295186	0.0920245398773	64	2	14	0	5	0.0724637681159
0.168268258618	0.0940695296524	65	2	14	0	5	0.0714285714286
0.169408682487	0.0961145194274	66	2	14	0	5	0.0704225352113
0.170857757326	0.0940695296524	67	2	14	0	5	0.0694444444444
