# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00150160543989	0.118609406953	1	0	0	0	0	0.0
0.00166076681757	0.120654396728	2	0	0	0	0	0.0
0.00187415274281	0.118609406953	3	0	0	0	0	0.0
0.00418005009293	0.120654396728	4	0	0	0	0	0.0
0.00803522845507	0.122699386503	5	0	0	0	0	0.0
0.0101967033929	0.124744376278	6	0	0	0	0	0.0
0.0146938533634	0.126789366053	7	0	0	0	0	0.0
0.0154083673719	0.124744376278	8	0	0	0	0	0.0
0.0158856476947	0.122699386503	9	0	0	0	0	0.0
0.0177110464805	0.124744376278	10	0	0	0	0	0.0
0.0222453864803	0.124744376278	11	0	0	0	0	0.0
0.0241627344651	0.122699386503	12	0	0	0	0	0.0
0.0253745575597	0.124744376278	13	0	0	0	0	0.0
0.0298936753261	0.124744376278	14	0	0	0	0	0.0
0.0347776757334	0.126789366053	15	0	0	0	0	0.0
0.0353414570389	0.128834355828	16	0	0	0	0	0.0
0.0366984614517	0.126789366053	17	0	0	0	0	0.0
0.0401338714449	0.128834355828	18	0	0	0	0	0.0
0.0417952173571	0.126789366053	19	0	0	0	0	0.0
0.044458805959	0.0715746421268	19	1	228	0	27	0.586956521739
0.0465723363024	0.0736196319018	20	1	228	0	27	0.574468085106
0.047353229052	0.0756646216769	21	1	228	0	27	0.5625
0.0489293488306	0.0777096114519	22	1	228	0	27	0.551020408163
0.0490661868783	0.0756646216769	23	1	228	0	27	0.54
0.0496996186319	0.0756646216769	24	1	228	0	27	0.529411764706
0.0519834996192	0.0736196319018	25	1	228	0	27	0.519230769231
0.0533874898756	0.0756646216769	26	1	228	0	27	0.509433962264
0.0535779914238	0.0777096114519	27	1	228	0	27	0.5
