# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.0038559255413	0.0102249488753	1	0	0	0	0	0.0
0.00495826779733	0.0122699386503	2	0	0	0	0	0.0
0.00570460363111	0.0143149284254	3	0	0	0	0	0.0
0.00815853347453	0.0163599182004	4	0	0	0	0	0.0
0.0125245820731	0.0184049079755	5	0	0	0	0	0.0
0.0135718472771	0.0204498977505	6	0	0	0	0	0.0
0.0136189414092	0.0184049079755	6	1	2	0	1	0.142857142857
0.0143233988165	0.0204498977505	7	1	2	0	1	0.125
0.0214460102084	0.0224948875256	8	1	2	0	1	0.111111111111
0.0228870853418	0.0245398773006	9	1	2	0	1	0.1
0.0232080715867	0.0265848670757	10	1	2	0	1	0.0909090909091
0.029260740301	0.0286298568507	11	1	2	0	1	0.0833333333333
0.034541721173	0.0306748466258	12	1	2	0	1	0.0769230769231
0.0360335936864	0.0306748466258	12	2	8	0	1	0.0769230769231
0.0369689543086	0.0327198364008	13	2	8	0	1	0.0714285714286
0.038144338662	0.0347648261759	14	2	8	0	1	0.0666666666667
0.0441799457258	0.0368098159509	15	2	8	0	1	0.0625
0.0444911256258	0.038854805726	16	2	8	0	1	0.0588235294118
0.0455465159464	0.040899795501	17	2	8	0	1	0.0555555555556
0.0470869348335	0.0429447852761	18	2	8	0	1	0.0526315789474
0.0487018628128	0.0449897750511	19	2	8	0	1	0.05
0.0503742287742	0.0470347648262	20	2	8	0	1	0.047619047619
0.0508208688287	0.0490797546012	21	2	8	0	1	0.0454545454545
0.05193577331	0.0511247443763	22	2	8	0	1	0.0434782608696
0.0521722474531	0.0531697341513	23	2	8	0	1	0.0416666666667
0.0523937973873	0.0552147239264	24	2	8	0	1	0.04
0.0525703333328	0.0572597137014	25	2	8	0	1	0.0384615384615
0.0540159852555	0.0552147239264	26	2	8	0	1	0.037037037037
0.0548931672217	0.0572597137014	27	2	8	0	1	0.0357142857143
0.0552573681609	0.0593047034765	28	2	8	0	1	0.0344827586207
0.0564281760311	0.0613496932515	29	2	8	0	1	0.0333333333333
0.0648168618198	0.0633946830266	30	2	8	0	1	0.0322580645161
0.0650233196046	0.0654396728016	31	2	8	0	1	0.03125
0.0663079126541	0.0633946830266	31	3	4	0	2	0.0606060606061
0.0680194638598	0.0613496932515	31	4	5	0	3	0.0882352941176
0.0694021083796	0.0633946830266	32	4	5	0	3	0.0857142857143
0.0722567591419	0.0654396728016	33	4	5	0	3	0.0833333333333
0.0752237958954	0.0654396728016	33	5	1	0	3	0.0833333333333
0.0771624243807	0.0633946830266	34	5	1	0	3	0.0810810810811
0.0785097424132	0.0613496932515	34	6	15	0	4	0.105263157895
0.0799153761772	0.0633946830266	35	6	15	0	4	0.102564102564
0.0804361282401	0.0633946830266	35	7	30	0	4	0.102564102564
0.0804674598943	0.0654396728016	36	7	30	0	4	0.1
0.0852343339046	0.0674846625767	37	7	30	0	4	0.0975609756098
0.0863960610448	0.0633946830266	37	8	11	0	6	0.139534883721
0.0867554603622	0.0613496932515	37	9	12	0	7	0.159090909091
0.0867631993362	0.0633946830266	38	9	12	0	7	0.155555555556
0.0875727916307	0.0613496932515	39	9	12	0	7	0.152173913043
0.0896929937958	0.0633946830266	40	9	12	0	7	0.148936170213
0.0942490902122	0.0654396728016	41	9	12	0	7	0.145833333333
0.0944631639223	0.0674846625767	42	9	12	0	7	0.142857142857
0.0967986074099	0.0695296523517	43	9	12	0	7	0.14
0.0983997410906	0.0695296523517	43	10	2	0	7	0.14
0.101089441248	0.0715746421268	44	10	2	0	7	0.137254901961
0.105897494271	0.0736196319018	45	10	2	0	7	0.134615384615
0.107070462244	0.0756646216769	46	10	2	0	7	0.132075471698
0.110310899816	0.0777096114519	47	10	2	0	7	0.12962962963
0.112858579334	0.0756646216769	48	10	2	0	7	0.127272727273
0.120419200148	0.0777096114519	49	10	2	0	7	0.125
0.123701721163	0.079754601227	50	10	2	0	7	0.122807017544
0.126568046144	0.081799591002	51	10	2	0	7	0.120689655172
0.126571177532	0.0838445807771	52	10	2	0	7	0.118644067797
0.131323299716	0.0858895705521	53	10	2	0	7	0.116666666667
0.132481600272	0.0858895705521	54	10	2	0	7	0.114754098361
0.135793840814	0.0879345603272	55	10	2	0	7	0.112903225806
0.140372729626	0.0879345603272	56	10	2	0	7	0.111111111111
0.140747017922	0.0899795501022	57	10	2	0	7	0.109375
0.141248132628	0.0920245398773	58	10	2	0	7	0.107692307692
0.141514509265	0.0940695296524	59	10	2	0	7	0.106060606061
0.151227995844	0.0940695296524	60	10	2	0	7	0.10447761194
0.15274736939	0.0961145194274	61	10	2	0	7	0.102941176471
0.156459575757	0.0981595092025	62	10	2	0	7	0.101449275362
0.157028413963	0.100204498978	63	10	2	0	7	0.1
0.158204044611	0.102249488753	64	10	2	0	7	0.0985915492958
0.161342562826	0.0981595092025	64	11	22	0	9	0.123287671233
0.162272604375	0.0961145194274	65	11	22	0	9	0.121621621622
0.168587643635	0.0981595092025	66	11	22	0	9	0.12
0.170319839418	0.0961145194274	67	11	22	0	9	0.118421052632
0.170812136795	0.0981595092025	68	11	22	0	9	0.116883116883
