# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.132924335378	0	0	0	0	0	0.0
0.000898911292645	0.132924335378	0	1	1	0	0	0.0
0.00205836482877	0.134969325153	1	1	1	0	0	0.0
0.0030487626774	0.137014314928	2	1	1	0	0	0.0
0.00486517518469	0.137014314928	2	2	1	0	0	0.0
0.00508011459253	0.137014314928	2	3	1	0	0	0.0
0.00667601430279	0.132924335378	2	4	4	0	2	0.5
0.00900883818005	0.132924335378	2	5	1	0	2	0.5
0.00910604115954	0.132924335378	2	6	1	0	2	0.5
0.00970903403221	0.128834355828	2	7	6	0	4	0.666666666667
0.0110311700101	0.128834355828	2	8	4	0	4	0.666666666667
0.0112290165318	0.126789366053	3	8	4	0	4	0.571428571429
0.0112627629896	0.128834355828	4	8	4	0	4	0.5
0.0127813652712	0.130879345603	5	8	4	0	4	0.444444444444
0.015390808159	0.128834355828	5	9	7	0	5	0.5
0.0163323726839	0.126789366053	5	10	1	0	6	0.545454545455
0.0176052198956	0.128834355828	6	10	1	0	6	0.5
0.0193297462119	0.128834355828	6	11	1	0	6	0.5
0.0196030582462	0.128834355828	6	12	1	0	6	0.5
0.0199080376858	0.124744376278	6	13	4	0	8	0.571428571429
0.02315388028	0.122699386503	7	13	4	0	8	0.533333333333
0.0243811499789	0.120654396728	7	14	2	0	9	0.5625
0.0256794197506	0.122699386503	8	14	2	0	9	0.529411764706
0.025764752905	0.124744376278	9	14	2	0	9	0.5
0.0263897391756	0.126789366053	10	14	2	0	9	0.473684210526
0.027021081534	0.128834355828	11	14	2	0	9	0.45
0.0333079545348	0.128834355828	11	15	1	0	9	0.45
0.0335457991029	0.126789366053	11	16	1	0	10	0.47619047619
0.0342606363445	0.128834355828	12	16	1	0	10	0.454545454545
0.0352372984906	0.128834355828	12	17	1	0	10	0.454545454545
0.0361811876211	0.130879345603	13	17	1	0	10	0.434782608696
0.0373895196913	0.132924335378	14	17	1	0	10	0.416666666667
0.0375569604517	0.130879345603	14	18	4	0	11	0.44
0.0385619947967	0.126789366053	14	19	5	0	13	0.481481481481
0.0401398416751	0.126789366053	14	20	1	0	13	0.481481481481
0.0405628918908	0.124744376278	14	21	1	0	14	0.5
0.0419635844253	0.126789366053	15	21	1	0	14	0.48275862069
0.0433034210778	0.124744376278	15	22	1	0	15	0.5
0.0447926631744	0.126789366053	16	22	1	0	15	0.483870967742
0.0458866689047	0.126789366053	16	23	1	0	15	0.483870967742
0.046063294484	0.124744376278	16	24	6	0	16	0.5
0.0463224069814	0.122699386503	16	25	11	0	17	0.515151515152
0.0473258553484	0.122699386503	16	26	1	0	17	0.515151515152
0.0513250636018	0.122699386503	16	27	1	0	17	0.515151515152
0.0526800781653	0.122699386503	16	28	1	0	17	0.515151515152
0.0535559400372	0.122699386503	16	29	3	0	17	0.515151515152
0.0542898179342	0.124744376278	17	29	3	0	17	0.5
0.0548226032574	0.126789366053	18	29	3	0	17	0.485714285714
0.0562095904155	0.124744376278	18	30	3	0	18	0.5
0.0564349227597	0.126789366053	19	30	3	0	18	0.486486486486
