# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.00170437410481	0.124744376278	0	1	1	0	0	0.0
0.00326660994959	0.124744376278	0	2	1	0	0	0.0
0.00482063802869	0.124744376278	0	3	1	0	0	0.0
0.00508797480106	0.124744376278	0	4	1	0	0	0.0
0.00585372976204	0.126789366053	1	4	1	0	0	0.0
0.00675905166099	0.126789366053	1	5	1	0	0	0.0
0.00769712102649	0.128834355828	2	5	1	0	0	0.0
0.00904887773143	0.130879345603	3	5	1	0	0	0.0
0.00965450485049	0.130879345603	3	6	1	0	0	0.0
0.010679694587	0.130879345603	3	7	1	0	0	0.0
0.0116895267001	0.128834355828	4	7	1	0	0	0.0
0.015032524218	0.128834355828	4	8	1	0	0	0.0
0.0153583164858	0.128834355828	4	9	1	0	0	0.0
0.0170988130369	0.126789366053	4	10	1	0	1	0.2
0.017160494409	0.128834355828	5	10	1	0	1	0.166666666667
0.0194794330748	0.128834355828	5	11	1	0	1	0.166666666667
0.0221682317117	0.126789366053	5	12	1	0	2	0.285714285714
0.0236121491129	0.126789366053	5	13	1	0	2	0.285714285714
0.0237800836317	0.126789366053	6	13	1	0	2	0.25
0.0254036277789	0.124744376278	7	13	1	0	2	0.222222222222
0.0262049990701	0.124744376278	7	14	1	0	2	0.222222222222
0.028576510374	0.126789366053	8	14	1	0	2	0.2
0.0294562769317	0.128834355828	9	14	1	0	2	0.181818181818
0.0301483059729	0.128834355828	9	15	1	0	2	0.181818181818
0.0302866489857	0.130879345603	10	15	1	0	2	0.166666666667
0.0304813063183	0.132924335378	11	15	1	0	2	0.153846153846
0.0334873874347	0.132924335378	11	16	1	0	2	0.153846153846
0.0364587249352	0.134969325153	12	16	1	0	2	0.142857142857
0.0369858846451	0.134969325153	12	17	1	0	2	0.142857142857
0.0381511961677	0.134969325153	12	18	1	0	2	0.142857142857
0.0421065028061	0.137014314928	13	18	1	0	2	0.133333333333
0.0425594335963	0.137014314928	14	18	1	0	2	0.125
0.0428617742337	0.139059304703	15	18	1	0	2	0.117647058824
0.0437940092765	0.139059304703	15	19	1	0	2	0.117647058824
0.0437976099476	0.139059304703	15	20	1	0	2	0.117647058824
0.0445407583942	0.141104294479	16	20	1	0	2	0.111111111111
0.0468452714122	0.143149284254	17	20	1	0	2	0.105263157895
0.0472179144612	0.145194274029	18	20	1	0	2	0.1
0.047581802782	0.145194274029	18	21	1	0	2	0.1
0.0482990613424	0.143149284254	18	22	1	0	3	0.142857142857
0.0534377622203	0.143149284254	18	23	1	0	3	0.142857142857
0.0537744487569	0.143149284254	18	24	1	0	3	0.142857142857
0.0574948437499	0.145194274029	19	24	1	0	3	0.136363636364
