# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0777096114519	0	0	0	0	0	0.0
0.000355402837251	0.079754601227	1	0	0	0	0	0.0
0.00896969454651	0.0777096114519	2	0	0	0	0	0.0
0.0166662846448	0.079754601227	3	0	0	0	0	0.0
0.0170370272118	0.081799591002	4	0	0	0	0	0.0
0.020227549761	0.0613496932515	4	1	114	0	10	0.714285714286
0.020368827554	0.0633946830266	5	1	114	0	10	0.666666666667
0.0237765014945	0.0654396728016	6	1	114	0	10	0.625
0.0244735729629	0.0674846625767	7	1	114	0	10	0.588235294118
0.0259620929485	0.0633946830266	7	2	18	0	12	0.631578947368
0.0286169664632	0.0654396728016	8	2	18	0	12	0.6
0.0318980207621	0.0674846625767	9	2	18	0	12	0.571428571429
0.0330731955771	0.0695296523517	10	2	18	0	12	0.545454545455
0.0331611601843	0.0715746421268	11	2	18	0	12	0.521739130435
0.038344394678	0.0736196319018	12	2	18	0	12	0.5
0.0393186590139	0.0756646216769	13	2	18	0	12	0.48
0.0416599309501	0.0777096114519	14	2	18	0	12	0.461538461538
0.0469809804401	0.0756646216769	15	2	18	0	12	0.444444444444
0.0536046575969	0.0777096114519	16	2	18	0	12	0.428571428571
0.0561470241101	0.079754601227	17	2	18	0	12	0.413793103448
0.0565148771826	0.081799591002	18	2	18	0	12	0.4
0.0589142059776	0.0838445807771	19	2	18	0	12	0.387096774194
0.0595232340064	0.0858895705521	20	2	18	0	12	0.375
0.0605893693429	0.0879345603272	21	2	18	0	12	0.363636363636
0.0657757738868	0.0899795501022	22	2	18	0	12	0.352941176471
0.0704525130729	0.0879345603272	23	2	18	0	12	0.342857142857
0.072068204377	0.0899795501022	24	2	18	0	12	0.333333333333
0.0767891822373	0.0736196319018	24	3	74	0	20	0.454545454545
0.0786758196974	0.0756646216769	25	3	74	0	20	0.444444444444
0.0799525926732	0.0777096114519	26	3	74	0	20	0.434782608696
