# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.000445551683195	0.102249488753	1	0	0	0	0	0.0
0.0004902987208	0.102249488753	1	1	1	0	0	0.0
0.00152076801276	0.104294478528	2	1	1	0	0	0.0
0.00346301110999	0.104294478528	2	2	1	0	0	0.0
0.00414703743099	0.104294478528	2	3	1	0	0	0.0
0.00438124958234	0.104294478528	2	4	1	0	0	0.0
0.00650069776882	0.104294478528	2	5	1	0	0	0.0
0.00668454637941	0.104294478528	2	6	1	0	0	0.0
0.00738977368425	0.104294478528	2	7	1	0	0	0.0
0.00759703771765	0.104294478528	2	8	1	0	0	0.0
0.00803767848706	0.106339468303	3	8	1	0	0	0.0
0.0086009212275	0.106339468303	3	9	1	0	0	0.0
0.00896237462158	0.104294478528	3	10	1	0	1	0.25
0.00942948966226	0.104294478528	3	11	1	0	1	0.25
0.00991932789572	0.104294478528	3	12	1	0	1	0.25
0.00993803324835	0.104294478528	3	13	1	0	1	0.25
0.0108332795019	0.104294478528	3	14	1	0	1	0.25
0.0114521893739	0.104294478528	3	15	1	0	1	0.25
0.0121911791256	0.106339468303	4	15	1	0	1	0.2
0.0125275778951	0.106339468303	4	16	1	0	1	0.2
0.0136423508898	0.108384458078	5	16	1	0	1	0.166666666667
0.013881123072	0.108384458078	5	17	1	0	1	0.166666666667
0.0139908015824	0.108384458078	5	18	1	0	1	0.166666666667
0.0141485835791	0.108384458078	5	19	1	0	1	0.166666666667
0.0146481022149	0.108384458078	5	20	1	0	1	0.166666666667
0.0149375654294	0.108384458078	5	21	1	0	1	0.166666666667
0.0155637655531	0.110429447853	6	21	1	0	1	0.142857142857
0.0165324062898	0.110429447853	6	22	1	0	1	0.142857142857
0.0171301828166	0.108384458078	6	23	1	0	2	0.25
0.0174746316628	0.110429447853	7	23	1	0	2	0.222222222222
0.0186962647868	0.108384458078	8	23	1	0	2	0.2
0.0197367411428	0.108384458078	8	24	1	0	2	0.2
0.0215531106309	0.108384458078	8	25	1	0	2	0.2
0.021907356648	0.110429447853	9	25	1	0	2	0.181818181818
0.0220493545846	0.110429447853	9	26	1	0	2	0.181818181818
0.0222471024959	0.110429447853	9	27	1	0	2	0.181818181818
0.0224892253712	0.110429447853	9	28	1	0	2	0.181818181818
0.0232478858744	0.110429447853	9	29	1	0	2	0.181818181818
0.0237420245157	0.110429447853	9	30	1	0	2	0.181818181818
0.0243052251993	0.110429447853	9	31	1	0	2	0.181818181818
0.0243920235054	0.110429447853	9	32	1	0	2	0.181818181818
0.0248773232858	0.108384458078	9	33	1	0	3	0.25
0.0254193324593	0.110429447853	10	33	1	0	3	0.230769230769
