# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.079754601227	0	0	0	0	0	0.0
0.000605198894872	0.081799591002	1	0	0	0	0	0.0
0.000788060385502	0.081799591002	1	1	1	0	0	0.0
0.00148761938681	0.0838445807771	2	1	1	0	0	0.0
0.00191776139631	0.0838445807771	2	2	1	0	0	0.0
0.00233227420852	0.081799591002	2	3	1	0	1	0.333333333333
0.00236724173163	0.081799591002	2	4	1	0	1	0.333333333333
0.00347271676014	0.081799591002	2	5	1	0	1	0.333333333333
0.00469073045814	0.0838445807771	3	5	1	0	1	0.25
0.00477060090841	0.0838445807771	3	6	1	0	1	0.25
0.00513693936865	0.0838445807771	3	7	1	0	1	0.25
0.00516760884759	0.0838445807771	3	8	1	0	1	0.25
0.00526921240125	0.0858895705521	4	8	1	0	1	0.2
0.00546620969485	0.0858895705521	4	9	1	0	1	0.2
0.00585122900626	0.0879345603272	5	9	1	0	1	0.166666666667
0.00820045057368	0.0899795501022	6	9	1	0	1	0.142857142857
0.00826229885243	0.0899795501022	6	10	1	0	1	0.142857142857
0.010122580746	0.0899795501022	6	11	1	0	1	0.142857142857
0.0135152171878	0.0920245398773	7	11	1	0	1	0.125
0.0145496548462	0.0920245398773	7	12	1	0	1	0.125
0.01532531147	0.0920245398773	7	13	1	0	1	0.125
0.0156404748759	0.0920245398773	7	14	1	0	1	0.125
0.0157065684011	0.0920245398773	7	15	1	0	1	0.125
0.0160721568924	0.0920245398773	7	16	1	0	1	0.125
0.0166173564521	0.0920245398773	7	17	1	0	1	0.125
0.016803419099	0.0920245398773	7	18	1	0	1	0.125
0.0171165503134	0.0920245398773	7	19	1	0	1	0.125
0.0178044448409	0.0920245398773	7	20	1	0	1	0.125
0.019024457291	0.0920245398773	7	21	1	0	1	0.125
0.0192182166994	0.0920245398773	7	22	1	0	1	0.125
0.0213167360209	0.0899795501022	7	23	1	0	2	0.222222222222
0.0215890577412	0.0899795501022	7	24	1	0	2	0.222222222222
