# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0184049079755	0	0	0	0	0	0.0
0.000148446159531	0.0184049079755	0	1	1	0	0	0.0
0.000308294365318	0.0184049079755	0	2	1	0	0	0.0
0.00106973743535	0.0204498977505	1	2	1	0	0	0.0
0.00163025720986	0.0224948875256	2	2	1	0	0	0.0
0.0022456660332	0.0204498977505	2	3	1	0	1	0.333333333333
0.00272894111213	0.0204498977505	2	4	1	0	1	0.333333333333
0.00279839313768	0.0204498977505	2	5	1	0	1	0.333333333333
0.00363833163131	0.0204498977505	2	6	1	0	1	0.333333333333
0.0042034383535	0.0204498977505	2	7	1	0	1	0.333333333333
0.00514772136296	0.0204498977505	2	8	1	0	1	0.333333333333
0.00517007994514	0.0204498977505	2	9	1	0	1	0.333333333333
0.00545090187154	0.0204498977505	2	10	1	0	1	0.333333333333
0.00569238122429	0.0204498977505	2	11	1	0	1	0.333333333333
0.00601728945756	0.0204498977505	2	12	1	0	1	0.333333333333
0.00747273619348	0.0204498977505	2	13	1	0	1	0.333333333333
0.00824131463919	0.0204498977505	2	14	1	0	1	0.333333333333
0.00864123901664	0.0204498977505	2	15	1	0	1	0.333333333333
0.00923632501728	0.0204498977505	2	16	1	0	1	0.333333333333
0.011592119499	0.0204498977505	2	17	1	0	1	0.333333333333
0.0116859915217	0.0204498977505	2	18	1	0	1	0.333333333333
0.0117481549315	0.0204498977505	2	19	1	0	1	0.333333333333
0.0121676460752	0.0184049079755	2	20	1	0	2	0.5
0.0123611660091	0.0184049079755	2	21	1	0	2	0.5
0.0132367817356	0.0184049079755	2	22	1	0	2	0.5
0.013313161284	0.0184049079755	2	23	1	0	2	0.5
0.0137075414379	0.0163599182004	2	24	1	0	3	0.6
0.0144361600458	0.0163599182004	2	25	1	0	3	0.6
0.0151768067629	0.0163599182004	2	26	1	0	3	0.6
0.0160362165786	0.0163599182004	2	27	1	0	3	0.6
0.0160923736889	0.0163599182004	2	28	1	0	3	0.6
0.016932325032	0.0184049079755	3	28	1	0	3	0.5
0.0174290167079	0.0184049079755	3	29	1	0	3	0.5
0.0181199651402	0.0184049079755	3	30	1	0	3	0.5
0.0182335908661	0.0184049079755	3	31	1	0	3	0.5
0.0183230932305	0.0204498977505	4	31	1	0	3	0.428571428571
0.0188357752608	0.0204498977505	4	32	1	0	3	0.428571428571
0.0194059302024	0.0204498977505	4	33	1	0	3	0.428571428571
0.0218665936236	0.0224948875256	5	33	1	0	3	0.375
0.0221277467853	0.0224948875256	5	34	1	0	3	0.375
0.0226082383713	0.0224948875256	5	35	1	0	3	0.375
0.0250611155486	0.0224948875256	5	36	1	0	3	0.375
0.0250925676329	0.0245398773006	6	36	1	0	3	0.333333333333
0.0255355851828	0.0245398773006	6	37	1	0	3	0.333333333333
0.0257234989249	0.0245398773006	6	38	1	0	3	0.333333333333
0.0259956009831	0.0245398773006	6	39	1	0	3	0.333333333333
0.0262091085073	0.0245398773006	6	40	1	0	3	0.333333333333
0.0262377370954	0.0245398773006	6	41	1	0	3	0.333333333333
0.0274596530409	0.0245398773006	6	42	1	0	3	0.333333333333
0.0277218248918	0.0265848670757	7	42	1	0	3	0.3
0.0278022561682	0.0265848670757	7	43	1	0	3	0.3
0.0279587463978	0.0265848670757	7	44	1	0	3	0.3
0.028182400702	0.0265848670757	7	45	1	0	3	0.3
0.0287676120881	0.0286298568507	8	45	1	0	3	0.272727272727
0.0298518821353	0.0286298568507	8	46	1	0	3	0.272727272727
0.0310719381738	0.0286298568507	8	47	1	0	3	0.272727272727
0.0314013432739	0.0286298568507	8	48	1	0	3	0.272727272727
