# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00141157583549	0.118609406953	0	1	1	0	0	0.0
0.00239423262291	0.118609406953	1	1	1	0	0	0.0
0.00329635090651	0.118609406953	1	2	1	0	0	0.0
0.00783689868057	0.118609406953	1	3	1	0	0	0.0
0.00837481925635	0.118609406953	1	4	1	0	0	0.0
0.00956784778045	0.120654396728	2	4	1	0	0	0.0
0.0114200790442	0.122699386503	3	4	1	0	0	0.0
0.0116503659693	0.120654396728	3	5	1	0	1	0.25
0.0125667311709	0.122699386503	4	5	1	0	1	0.2
0.0126200631173	0.122699386503	4	6	1	0	1	0.2
0.0136752623187	0.122699386503	4	7	1	0	1	0.2
0.0175994421009	0.122699386503	4	8	1	0	1	0.2
0.0183592070043	0.122699386503	4	9	1	0	1	0.2
0.020757859006	0.124744376278	5	9	1	0	1	0.166666666667
0.0266972497264	0.126789366053	6	9	1	0	1	0.142857142857
0.0267268445881	0.126789366053	6	10	1	0	1	0.142857142857
0.0269760135469	0.126789366053	6	11	1	0	1	0.142857142857
0.028225176001	0.128834355828	7	11	1	0	1	0.125
0.0378346250543	0.126789366053	7	12	1	0	2	0.222222222222
0.0433497833921	0.128834355828	8	12	1	0	2	0.2
0.0443675651729	0.130879345603	9	12	1	0	2	0.181818181818
0.0450185035475	0.130879345603	9	13	1	0	2	0.181818181818
0.0453785894733	0.132924335378	10	13	1	0	2	0.166666666667
0.0459608142412	0.134969325153	11	13	1	0	2	0.153846153846
0.0521197077255	0.134969325153	11	14	1	0	2	0.153846153846
0.0530180473865	0.132924335378	11	15	1	0	3	0.214285714286
0.0534228468242	0.132924335378	11	16	1	0	3	0.214285714286
0.0549202949428	0.134969325153	12	16	1	0	3	0.2
0.056224111387	0.134969325153	12	17	1	0	3	0.2
0.0582310693949	0.134969325153	12	18	1	0	3	0.2
0.0596170945247	0.132924335378	12	19	1	0	4	0.25
0.0601205782613	0.134969325153	13	19	1	0	4	0.235294117647
0.0619077313529	0.137014314928	14	19	1	0	4	0.222222222222
0.0674058481564	0.139059304703	15	19	1	0	4	0.210526315789
0.0692852024477	0.139059304703	15	20	1	0	4	0.210526315789
0.0720991842771	0.139059304703	16	20	1	0	4	0.2
0.0725910745314	0.139059304703	16	21	1	0	4	0.2
0.0732962950001	0.141104294479	17	21	1	0	4	0.190476190476
0.0737875405314	0.143149284254	18	21	1	0	4	0.181818181818
0.0738565695021	0.141104294479	18	22	1	0	5	0.217391304348
0.0761788099481	0.143149284254	19	22	1	0	5	0.208333333333
0.0769646046667	0.143149284254	19	23	1	0	5	0.208333333333
0.0775981435989	0.143149284254	19	24	1	0	5	0.208333333333
0.0789029728308	0.145194274029	20	24	1	0	5	0.2
0.0809642810488	0.145194274029	20	25	1	0	5	0.2
