# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.00626326026094	0.0102249488753	1	0	0	0	0	0.0
0.00896623370069	0.0122699386503	2	0	0	0	0	0.0
0.0124633963694	0.0102249488753	3	0	0	0	0	0.0
0.0148410784485	0.0122699386503	4	0	0	0	0	0.0
0.0168749158169	0.0143149284254	5	0	0	0	0	0.0
0.0205105311516	0.0143149284254	5	1	10	0	0	0.0
0.0249913453393	0.0163599182004	6	1	10	0	0	0.0
0.0256212099042	0.0184049079755	7	1	10	0	0	0.0
0.0267338664853	0.0204498977505	8	1	10	0	0	0.0
0.0295298710012	0.0224948875256	9	1	10	0	0	0.0
0.0348666690899	0.0245398773006	10	1	10	0	0	0.0
0.0366383737156	0.0265848670757	11	1	10	0	0	0.0
0.0370947568465	0.0286298568507	12	1	10	0	0	0.0
0.0394904798518	0.0306748466258	13	1	10	0	0	0.0
0.0400140247687	0.0327198364008	14	1	10	0	0	0.0
0.0410297825065	0.0347648261759	15	1	10	0	0	0.0
0.0414999917355	0.0368098159509	16	1	10	0	0	0.0
0.0438195595148	0.038854805726	17	1	10	0	0	0.0
0.0449713322136	0.0368098159509	18	1	10	0	0	0.0
0.0514528470324	0.038854805726	19	1	10	0	0	0.0
0.0566199176712	0.040899795501	20	1	10	0	0	0.0
0.0579913038214	0.0429447852761	21	1	10	0	0	0.0
0.0596792952081	0.0449897750511	22	1	10	0	0	0.0
0.0609345733881	0.0470347648262	23	1	10	0	0	0.0
0.0625062553065	0.0490797546012	24	1	10	0	0	0.0
0.0640216049885	0.0511247443763	25	1	10	0	0	0.0
0.0760661428187	0.0490797546012	26	1	10	0	0	0.0
0.0781386993737	0.0511247443763	27	1	10	0	0	0.0
0.0795288510476	0.0531697341513	28	1	10	0	0	0.0
0.0800278899501	0.0552147239264	29	1	10	0	0	0.0
0.0822874919186	0.0572597137014	30	1	10	0	0	0.0
0.0826281962719	0.0593047034765	31	1	10	0	0	0.0
0.0834752181326	0.0613496932515	32	1	10	0	0	0.0
0.0838327913473	0.0633946830266	33	1	10	0	0	0.0
0.0869832688722	0.0654396728016	34	1	10	0	0	0.0
0.089641995004	0.0633946830266	35	1	10	0	0	0.0
0.0927932663074	0.0654396728016	36	1	10	0	0	0.0
0.0933698346388	0.0674846625767	37	1	10	0	0	0.0
0.0958038564299	0.0674846625767	38	1	10	0	0	0.0
0.0958306752005	0.0695296523517	39	1	10	0	0	0.0
0.0967820673979	0.0715746421268	40	1	10	0	0	0.0
0.099937495	0.0736196319018	41	1	10	0	0	0.0
0.103899774287	0.0756646216769	42	1	10	0	0	0.0
0.10946605166	0.0777096114519	43	1	10	0	0	0.0
0.115032916907	0.079754601227	44	1	10	0	0	0.0
0.116277061666	0.0777096114519	45	1	10	0	0	0.0
0.125365656554	0.079754601227	46	1	10	0	0	0.0
0.130841473575	0.081799591002	47	1	10	0	0	0.0
0.132129279028	0.0736196319018	47	2	61	0	4	0.078431372549
0.14485897515	0.0715746421268	48	2	61	0	4	0.0769230769231
0.145548351215	0.0736196319018	49	2	61	0	4	0.0754716981132
0.147121760342	0.0756646216769	50	2	61	0	4	0.0740740740741
0.14934427886	0.0777096114519	51	2	61	0	4	0.0727272727273
0.15746035713	0.079754601227	52	2	61	0	4	0.0714285714286
0.16140249448	0.081799591002	53	2	61	0	4	0.0701754385965
0.163056694536	0.081799591002	53	3	2	0	4	0.0701754385965
0.165105938312	0.0838445807771	54	3	2	0	4	0.0689655172414
0.169438386709	0.0858895705521	55	3	2	0	4	0.0677966101695
